,G10,G100,G11,G12,G13,G14,G15,G16,G17,G18,G19,G2,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G3,G30,G31,G32,G33,G34,G35,G36,G37,G38,G39,G4,G40,G41,G42,G43,G44,G45,G46,G47,G48,G49,G5,G50,G51,G52,G53,G54,G55,G56,G57,G58,G59,G6,G60,G61,G62,G63,G64,G65,G66,G67,G68,G69,G7,G70,G71,G72,G73,G74,G75,G76,G77,G78,G79,G8,G80,G81,G82,G83,G84,G85,G86,G87,G88,G89,G9,G90,G91,G92,G93,G94,G95,G96,G97,G98,G99,G1
G30,0.007785073798730146,0.012365175860044167,0.008983416770255376,0.034054095593873714,0.006113563721568396,0.005267232136755971,0.011919003517071631,0.0036460579348757665,0.010766457804857243,0.008149614395309477,0.00478245138871233,0.06147633201519185,0.009027986640466123,0.017161388675582437,0.0076648811654618995,0.018987722939993665,0.009777540355938563,0.011539582953701843,0.003099056683700787,0.008828430250991332,0.004297878037986115,0.007178212705392733,0.005797267352925187,,0.007373043627965731,0.023731125566371972,0.007439439437222623,0.008232559964552934,0.004564904805775078,0.0070818206776345535,0.0076300330910814415,0.006465237175031152,0.006938176347850662,0.008666401914747941,0.00524870070233924,0.010734422558268278,0.006653279554105982,0.006946168727854193,0.005766518311021934,0.006878517362608403,0.004937689911127873,0.006639497780758112,0.01318876813111032,0.007371273100995251,0.006890604305530242,0.009352280205327735,0.006996549691455875,0.005775865019700743,0.005076607033726149,0.01469855212574711,0.013457099513521737,0.008933357808824437,0.014586991400567953,0.00433592198052575,0.03828933935062117,0.009809930274620795,0.006456629998121265,0.00695084818338957,0.009443863622576208,0.02190042880715707,0.007640737968472552,0.010139569176923664,0.007179159466167195,0.0053919271892474445,0.013314218826840064,0.004445045061582842,0.007397563999722419,0.01027265502058772,0.009395872025307547,0.004020264479234698,0.0057976281496782455,0.00632606099655425,0.011873435202464245,0.02719835492533016,0.007500382354714901,0.007131045465432763,0.009065801822485245,0.008784181959499818,0.006807830391888343,0.008129496707449573,0.008989212676880643,0.02506774872707751,0.010577590452411238,0.006054789706177697,0.017095910323373008,0.008652123021371338,0.016254299158409143,0.018596807688693765,0.007382705926934677,0.0067304502803230415,0.004651752642087137,0.0091889093939346,0.003527362449924073,0.005692572354239816,0.006314211916365036,0.009556933148455604,0.009835573349598505,0.00949267987200816,0.006513629012526888,0.00790263594040023
G31,0.007329047153887035,0.005291754922691034,0.0058264059720134695,0.010301748465643792,0.011975019942344633,0.010534617394701008,0.006271890841831778,0.004985231745479068,0.005396051943228899,0.005973922413080634,0.00575728028641068,0.009116790760521723,0.01210936316705179,0.007144622200371558,0.018161243096182153,0.004769913683501957,0.01188913011281183,0.03516887047662269,0.006612788466206592,0.0056784023007902095,0.012470904497775657,0.004977703098811393,0.006909071906072816,0.007073023469439159,,0.011412084547958619,0.019890602405798746,0.005923418494246414,0.014302670331827118,0.0054945020773698285,0.007889903785481373,0.003332767068783819,0.00487874120773942,0.008916129324263443,0.005469808057690173,0.016504540552956325,0.007514818505410639,0.005557789979266611,0.010036976642152919,0.004216360242078863,0.00918243013546493,0.004495249752540276,0.005229209695666481,0.008751366398930567,0.005539004220109561,0.00934654088028199,0.013552657220040919,0.006515434146648569,0.006631790769071033,0.005626093562294908,0.031331537730635975,0.006073993335175801,0.006678051886711944,0.010904529082479703,0.004731106838491641,0.009520585928987916,0.004451965615208089,0.00398284659893869,0.004921458598474461,0.002685418486640564,0.04010676460373517,0.004923306923364521,0.005956695564899874,0.0017478980501393192,0.005570262517834982,0.004122815560522436,0.0026692943594091457,0.004895188019348954,0.005292230970512766,0.004038116642632797,0.009537840798802594,0.007644189947609234,0.005455932808668853,0.005278455606009032,0.007144665634123259,0.007415470769020672,0.004771827611524019,0.003337010043343526,0.008266274423580333,0.009773665892908207,0.007144379826197546,0.00990904184773332,0.008831180400207384,0.002815803519778885,0.006493309407113833,0.010717084636494545,0.002293101900086451,0.016082944333916698,0.16889795067337934,0.01360392421883585,0.008175089806310898,0.004437597424001373,0.02382283982014171,0.010623896006987685,0.010377303436512076,0.011021838079611459,0.007622168655866236,0.005924094270237788,0.0055400399948827865,0.004501322570424568
G32,0.004501487341222883,0.0024797200340212493,0.0013697167770204772,0.004562371687369923,0.007354241842516027,0.004400985076529366,0.012069581708699827,0.0030691148670084715,0.07106873966068207,0.004367433418248411,0.00351303452660665,0.004215222496469851,0.013840828528910602,0.005397047224713329,0.0023488666647726642,0.005505676494488109,0.003396677363378976,0.004670581709397235,0.00851109959568032,0.013432220727457662,0.007654173292441145,0.004129166204746741,0.008309916337107362,0.008912069425263205,0.004909433245463626,,0.0030391995149762845,0.006045287001338203,0.006850855333096554,0.005436674739826552,0.005295918029036653,0.0044266254670137445,0.008569188991682155,0.002565343897494979,0.001487975943002744,0.003435932162685904,0.003338049726114056,0.003858957836975139,0.005263809981520509,0.004194259807595833,0.00292171763321906,0.00547597578676235,0.004608579097625881,0.006056694383264165,0.014192245228843004,0.0026825029340470305,0.002436237975334802,0.04381437774317879,0.004363336652490022,0.0030817872195597878,0.005644203842046952,0.003422949272934314,0.0022749329146418283,0.003522251470712147,0.002716027003799269,0.008056626557267386,0.0038171357511387915,0.0036404243328865236,0.009925952868830298,0.3324993843949648,0.00631036539228052,0.007424071272075608,0.004665776347297902,0.005649729926616383,0.005106369664775987,0.00308222536307556,0.0023089066466107106,0.007046453418625037,0.006407645110956261,0.006923125970538621,0.002896763870204551,0.0029147420665965383,0.007345379590748747,0.00525910766542417,0.002287737061083503,0.0047187404395228035,0.0044230068305793095,0.011364173764030936,0.009255045104095232,0.005053943040731416,0.01098580691056293,0.004079080953285691,0.0045898669716784475,0.005469024700999026,0.008330761553701807,0.011580376373862389,0.010057609674774197,0.004439319816191283,0.006825188519032339,0.005425113066047835,0.011410834975978501,0.003791741508161085,0.0045880647838530035,0.004018892257385213,0.009175411420048135,0.005658884381038515,0.0054729690307437325,0.018547748686581815,0.0037872887368327044,0.008371879387248914
G33,0.0026841485934342435,0.004683562638245714,0.010096526136603523,0.002700189864520497,0.002963878282945908,0.0030719741717483546,0.0026504785993213295,0.007880084616322194,0.02907278634096524,0.003681822817774533,0.0012153268049974214,0.008912492180256738,0.0024170254530620785,0.0036800845241969802,0.09785730612018302,0.0030867225548728327,0.015144560048352806,0.0037478095711548634,0.00539893801953347,0.002280775162281564,0.13772488390332888,0.007698285681669071,0.009950979519848266,0.002206603932888548,0.0040364424343178095,0.0020417749640113014,,0.04960386839998355,0.023480816330460477,0.0043013865665486265,0.0015661518073902842,0.006473381163425789,0.005398786652850334,0.0026486164779305765,0.0036710967397212708,0.007376601117589225,0.005267800720168214,0.0036323758909943527,0.002094554822762477,0.003262222423868329,0.0025700267664353813,0.002163784759957531,0.005817579974355228,0.0023327087895674537,0.0013765104562588,0.004434220383480478,0.0032591311776046994,0.0018643387020964713,0.0028929405804525277,0.005480556792239248,0.007717306987063831,0.002406624130674945,0.007628704266212611,0.00259340757694663,0.004983986390229493,0.006426183380802433,0.0030425082427754397,0.004632693744791634,0.002653620462946945,0.00364954781854962,0.15200956832808257,0.0022197397271187295,0.006057293017472642,0.003683549757124923,0.006294639802276713,0.0034948696591148047,0.0017142116105344932,0.0021450783053463306,0.006296515898928387,0.0015253219115151765,0.0032336199695939265,0.0052452989890876,0.002842226213630321,0.0029787653390563446,0.005123940545024209,0.002749879013020871,0.005047861062829807,0.003345714472815802,0.0029316076446181975,0.0011467684208998278,0.010781218165226487,0.0064444404299087744,0.0019871359281449404,0.0019087566308060985,0.004397506583663528,0.004225676041636749,0.1050735079041352,0.006067396788068514,0.002792477453442329,0.0031852579367908987,0.012270210489361501,0.003979846881883889,0.018160564899846465,0.002768073164455777,0.0029434870992339143,0.0018079669252146898,0.004928182342329097,0.0034800125916442624,0.0031731722362753965,0.005949136385867849
G34,0.010409345206978365,0.006890713563206238,0.009079473755698429,0.005360557431005873,0.0022173047602517173,0.002034962426106342,0.0035071365604930557,0.0075364271873063155,0.03545865505045899,0.01518033190908175,0.016124938909918833,0.0071978751424423585,0.003186802017740448,0.0024288222730643677,0.0016487180037476716,0.0030955777701021296,0.05662093456415693,0.007050108091631582,0.005892528471225703,0.0034533558864335815,0.0022607986997556667,0.00480484548057311,0.007504471870816758,0.0075310153997976996,0.0031215305387615674,0.0029542065003874502,0.03908336121555811,,0.0026407479030365936,0.0024838563954143046,0.002264231874453064,0.0035707869892321487,0.0023734274005779788,0.007792529730627189,0.003046192089352042,0.004044481387873026,0.0027691115151687795,0.009169682413772409,0.003920810352294282,0.004655810620990276,0.006081421389930015,0.002959386447195618,0.0030888522451888597,0.005128982684611046,0.0026517692806183163,0.0012439126051374905,0.002492253653540555,0.002129785882931369,0.00426628298360889,0.009671400915306445,0.004460059499098314,0.0035491315515011244,0.002602357876504092,0.003426844332693698,0.004150858934318505,0.004644855207647593,0.006790043093180227,0.010694363130787874,0.00760543001741064,0.0020281002161519662,0.003760292342837255,0.0027608968423321707,0.0025941767501530258,0.004022782745873284,0.0028369358401936964,0.005065130968895919,0.00728476643272716,0.002228393566832174,0.016074686535270537,0.005772334593138592,0.0064945913995621465,0.0022893348246003694,0.002712374246854498,0.0028239343686864244,0.004635932110254755,0.0021066031015541196,0.003044214562988614,0.003259392735840322,0.003920224610262575,0.003742361126757436,0.006557276508980314,0.003260567510704835,0.0023752580074530697,0.0024313583885628713,0.0038349130987648562,0.004110358802803979,0.41766253966940864,0.0028511032125107787,0.008419809307073403,0.005245636956065299,0.002576295303261566,0.005326632586146669,0.004610317505323972,0.004579103786042736,0.005714813276605706,0.0015978397480281756,0.0015295978768061795,0.012186970734634256,0.0026246498478351,0.005043038860516641
G35,0.005003146153198195,0.005842666297110642,0.004763522069452114,0.0025840879538125794,0.003001411585069865,0.003065177383143861,0.002480597166677266,0.0044420101137148445,0.005566568277933793,0.0044024581143662315,0.002310851904730163,0.0038193470915758427,0.002501661690120843,0.006565557399573822,0.25496540710437143,0.008078201100192327,0.005649029628703992,0.003079096246604341,0.018085516075240705,0.009641283844588816,0.024853679991734396,0.003653017203231418,0.004525240861837253,0.004260906162871933,0.0073770841982054155,0.0326487372219493,0.039577720628860176,0.003530374017405609,,0.004435931742653279,0.012171009492506856,0.006631095303170579,0.012734606689033362,0.008129525844744127,0.0026850190096926003,0.002491666492344934,0.0072587692957369835,0.009486295331818015,0.0060909179639922475,0.0028333863064770332,0.010313831252828292,0.0048044186582069165,0.0031149202422705957,0.005862451279797157,0.006734817118356894,0.004743353278362072,0.005646467977046399,0.015783812164105994,0.02411406390920198,0.009825360854907228,0.00495824913163678,0.003992396299122834,0.007114959969907042,0.0027445408544808335,0.0024566747891412682,0.0059022817234261095,0.0027794280988549082,0.0038547843762631235,0.004069086319208384,0.01660018718005509,0.033198515792251936,0.003436550374537992,0.021087107365291333,0.013204462915537628,0.0023501227435948416,0.004545899644802201,0.003998219296790616,0.006047805569291872,0.009057514805627082,0.006398183594865722,0.00687883440865017,0.005417939905078139,0.004371487855290103,0.0037965330450495938,0.023495217408121136,0.006559761167056486,0.005733074501439533,0.003562374425104125,0.006826608996880086,0.004952348410603173,0.0054474813100543395,0.006729939726913706,0.0043797926118852495,0.002707833844602201,0.0028309622378833734,0.005545017039125317,0.010379516058282521,0.004179724100988516,0.013101509861368519,0.004460596083095594,0.0077226917448626345,0.005776532475422586,0.003041537304559977,0.018611966123111695,0.004777490242748911,0.005142085490561918,0.006665769843701144,0.003605047783496329,0.0038821871213068158,0.009455090334537754
G36,0.0025383922411436454,0.0007998626933158704,0.0008737360975272939,0.003020450481609534,0.008782577644915914,0.0032150920070223533,0.27190385155613156,0.0018049590139859078,0.006878229979959471,0.0036778746639532334,0.004438916180476261,0.005517686533976952,0.005643464722055141,0.004416033834484862,0.0023326938415802714,0.003592528341176278,0.021698203677899243,0.0014627677248268672,0.0035430236660437824,0.0024113818172177242,0.002992095288861705,0.002222556950605875,0.007806424218076595,0.00417948417387784,0.0036811363002079546,0.007128531150101017,0.001925085898420713,0.00158614435245477,0.002942849814232342,,0.005278910292160614,0.002106146038601803,0.00437457274733994,0.00556505321527194,0.02766670393802668,0.002223145937964337,0.002705955041207413,0.0948300624897131,0.0020647619965656365,0.002920717069966801,0.0034025663172217472,0.004089442861678461,0.005981340205283436,0.004564691570501278,0.002142847970790306,0.0009878860449885937,0.003199460437223161,0.06603231041273289,0.0042816814734530735,0.0027090398270812155,0.004199259289183025,0.005024851160715479,0.002529958257884833,0.0033441231108669927,0.006130078016731178,0.0009787863484150801,0.0034452673998656824,0.0017267895161663242,0.0033189826307511226,0.0023613299111819603,0.002491149210783187,0.0025376302855341392,0.0043546140937050296,0.001647629389089173,0.004344446710889539,0.002402282330374668,0.002008682601018685,0.0036329247775413113,0.011507009458481647,0.007014490351746124,0.000848755769316481,0.008704319775688566,0.004604384128298828,0.0037654604930068276,0.007853573540380398,0.12292811595446362,0.005115834230882474,0.002719062999560774,0.005299661513788282,0.008909741430554959,0.0041445879887418305,0.002521218609885439,0.002615404407089136,0.0017290036111297436,0.0027294383707725206,0.0018566747648525086,0.003580466156375826,0.005588763037448255,0.0028510491214287894,0.03789402690951002,0.007202458690303381,0.0028784366112089756,0.002763932299580474,0.002513540463286371,0.01774174208116835,0.005197356155287979,0.002885461212025841,0.0018849610856842205,0.0020009398498508192,0.003528013133589664
G37,0.005384776852444444,0.015536830926084245,0.00838749202402181,0.002716380976169969,0.010193296942417133,0.004445129902004068,0.01024610185092487,0.018645058218998097,0.006367574678038149,0.004374040720021629,0.006392895000375761,0.0054679877818079045,0.008487950582935054,0.0068398199107779604,0.014754989606453363,0.006518684104617277,0.030284954388762445,0.0037628887181866567,0.007784347179498188,0.011319436914895365,0.004781291997234103,0.01925052018172109,0.008560544891398928,0.0042576097141834275,0.0032042803821883733,0.005333342015668452,0.004278697817940782,0.003893551685582645,0.009879866117684006,0.014646741184933438,,0.00879687358690888,0.003640146968646048,0.0077726408139505,0.02640857645683486,0.007872217530457595,0.011221840409931015,0.05796520351699766,0.04183153405036953,0.005793414423432043,0.004796788656206204,0.00653426391906172,0.010063057965245856,0.0037170622149336804,0.0024393049882146505,0.02965164795852993,0.005315866919590903,0.0034201518904811256,0.010366869129737184,0.0045632560123076565,0.0038064342972568867,0.028149930334903032,0.01701622854540918,0.007596305101988101,0.0068443567284014175,0.008232270232503319,0.014486456138992614,0.012830082120419811,0.009477854914615523,0.004575098474877567,0.012843729835899242,0.008201186420859133,0.021891910266124963,0.004773449010974146,0.004002286167973437,0.010036591438614828,0.005333530557629595,0.00723569820108187,0.00481936115893251,0.005070078504376871,0.0027427543059052027,0.009516290877864516,0.11733100363747197,0.009603481304975724,0.0036484932153002365,0.004394145803864991,0.009313588027099931,0.004302835734320991,0.0029567161265368737,0.01224802180540399,0.005684080502390202,0.004205511248841913,0.002023532502103598,0.00480241850932231,0.0025214390814632713,0.005729658273855557,0.003973173492790238,0.004242800724044081,0.007756760729677119,0.0039656915280157365,0.004866956829325299,0.003792376724316898,0.003983939441127205,0.004711389241084365,0.004590825423021399,0.010552453593429777,0.00802119279218417,0.006508644060854909,0.009522498333664574,0.007096686998102256
G38,0.004261157580130949,0.0020332677239288622,0.003208506790456001,0.005190429718823946,0.0021115602226423557,0.0020523612089654824,0.003921955178152154,0.1678639226658583,0.005452629661127287,0.002877505383758852,0.0033577508986694497,0.004447484661361235,0.0028684542913314237,0.0031654989620225078,0.0038352824754483996,0.003742194119287662,0.002630103889337905,0.023586834429794524,0.0038112203303813335,0.0024790188957121585,0.004064181509340278,0.005033153713191819,0.0020384736025968984,0.003895762462821822,0.0022619523849563682,0.00323821635942436,0.0017888933432747582,0.0023683145706554594,0.0031403179958816975,0.0024982038231244107,0.0055491783684944885,,0.10783314777149125,0.0017812314033535256,0.0035289615162254527,0.0015142612228033659,0.001809699705906341,0.0015225236536259362,0.007958242474091479,0.004969260547198118,0.0013695028784137162,0.0030021905357210167,0.0031993251544854655,0.0038209351890610976,0.00643608101422014,0.004333702723831903,0.007742167157258787,0.0036034268432302485,0.00591427814250983,0.002682158056202973,0.004377243977538678,0.0030321511963195985,0.004997425847588265,0.0022581847514645302,0.013749321926887919,0.008786987413425556,0.0028204927247350155,0.00416207787734529,0.003950629579056241,0.004075845448373779,0.002031347532457016,0.003708794256989455,0.002741302590471322,0.004868618458076084,0.006447328747091731,0.2899058675427929,0.003017724400793702,0.0016908173802836646,0.004130479901152286,0.00289928224033741,0.004680282021473222,0.00370725321214002,0.003348663643429073,0.004709431526836096,0.0027989277063478705,0.005153458179253726,0.004315427249849061,0.005904795007538091,0.0017225562082286163,0.0029000273943238643,0.002631949783010221,0.006041249535666689,0.003517909971730476,0.0017857270176779782,0.03652029708388181,0.002194111669721114,0.004056668464218951,0.0030138596878996797,0.005248717685626589,0.003560176634178029,0.0023755887234965917,0.002671361928535294,0.0019475880557599903,0.004718736547022008,0.004341949299378046,0.005174835944060838,0.005423592575709369,0.008340933324449983,0.004149605912097015,0.01759751100269545
G39,0.006615382846448681,0.006484953945373938,0.005983094739554692,0.011954450785895817,0.006494347630254756,0.007905859570001996,0.006942573239950225,0.13662037215071232,0.003365756620923533,0.004206324571934494,0.0037759334737633645,0.009581335072602726,0.018069222050226357,0.003966618416416,0.005119398536123189,0.006611224061078031,0.0038972884275582723,0.007500370132096139,0.005092678769371985,0.007734795796643935,0.008782700067295954,0.006607922009936198,0.002935408173052304,0.005348709759896384,0.00960355034812719,0.006034773509321397,0.008218326173795785,0.003990393462039374,0.005013606784939336,0.015197078461706025,0.006829415330154312,0.16930893271733335,,0.005967039864803518,0.004025749481706723,0.004454548145448665,0.003418254088934298,0.007280724129142012,0.00807152396105445,0.003955447114817889,0.006614732399188443,0.0012629697789327704,0.008426586491283245,0.002491709118627507,0.012940092433442522,0.005489124153827781,0.0033215470214968206,0.004398960139563373,0.005877170728811866,0.004719834667487066,0.005376635013077946,0.0036093993777617803,0.008208459352021944,0.0022149386928884355,0.009701324153163413,0.0035818837442628372,0.01017224883471165,0.0022132201119011894,0.016621111473077637,0.004969276343445088,0.010301599728157864,0.0033739606983842142,0.0024432837570741964,0.0025474118892286728,0.003653201980360752,0.08956485386602621,0.004138471708690483,0.005486878990393748,0.004007589371192655,0.004648259474046402,0.003067756109153513,0.008350561974124164,0.003919619072415372,0.004721843364930295,0.0032172636283189686,0.0029322015374778714,0.007232843926194771,0.010014606801680398,0.003667731401895356,0.002567565600126475,0.0035471795763633205,0.014272865365738572,0.0056929866550104735,0.005033894713987266,0.01691158056552003,0.005823184615517289,0.006232814969127815,0.0059706127221073445,0.00774652641060461,0.00504801094050272,0.008024562952493928,0.003487340811847082,0.00784074958675895,0.0030362102363876075,0.0030667851293596712,0.0039965429486362464,0.01401531319470859,0.007865976030225033,0.008124472389464118,0.009227576856358053
G4,0.0055771093602977615,0.004785572972349344,0.002361031581103228,0.0058309261032356615,0.004609766487013246,0.010195835215578127,0.00872933407192537,0.0038811249925390545,0.0056109638650823366,0.011573972460232965,0.004544550221766446,0.016306691806621202,0.007820119470432629,0.005524924033362067,0.0026190110939919393,0.006548685333769838,0.008647730255953194,0.00673997550683548,0.007366407050006388,0.004138098969537221,0.0035820180998466034,0.011315071575231699,0.005769759682912717,0.007248472034515076,0.021078319504071207,0.0044088850691850826,0.006533334333727646,0.006536041397722648,0.005444293914435263,0.011293694395068856,0.005512479784909299,0.005162460116727444,0.005870299259145917,,0.029917004457267606,0.008049231205954186,0.004696170911545591,0.0101798976465455,0.008754966747310489,0.22890805007992987,0.005762431631047149,0.0038974667420085614,0.005026078618329448,0.005441093384955444,0.008203193579970947,0.008778252624649669,0.004792248126302998,0.0049037373665158715,0.005767447234883424,0.011239181820634252,0.009459749501799574,0.021705613804255522,0.013720354517473594,0.006100375180572111,0.004629242215107833,0.00341575942906068,0.005530322888200394,0.008159486466932849,0.009070309673029494,0.013021278248010932,0.004892624439012536,0.0030932936325203187,0.012856846324864286,0.004043651507224589,0.008353459114755126,0.005916805208190311,0.011269459101594157,0.0033141025120565102,0.006417161773878133,0.009635777986730695,0.004379122762098424,0.009570981920199494,0.016653772355400113,0.007645526581794656,0.005203801982868545,0.003835100192072233,0.011129158110991735,0.013178960846923589,0.010493054281123314,0.005113235676264932,0.016428373903377872,0.013940388328995119,0.007416557582135571,0.014879156857015869,0.004126336013452731,0.005029237536558182,0.0072569789287308594,0.011991216018585353,0.017941027831179693,0.007692280477963799,0.005898439023779277,0.004550508512856897,0.0025797038804957497,0.0035296055547268663,0.005488333388803817,0.005007633778685869,0.008454993359937836,0.006178098790027872,0.008065468885392564,0.00425386091530765
G40,0.012685475475753431,0.005352718254978872,0.0015235851579355462,0.004673825526365136,0.21283505918234952,0.009029755796651107,0.0063723128089166045,0.003662036701778488,0.003986161344954705,0.007617296857780627,0.0042910746169334685,0.008302092244609602,0.004216032380407337,0.00543441505902418,0.002188367190098914,0.0073787087575676435,0.007138958783950059,0.004738351807748636,0.010381433834721263,0.006101560214373202,0.00897330444889417,0.011573936490190442,0.004782254360666295,0.003573277055065278,0.007485589375024568,0.003007832495482494,0.002846249105330583,0.004758003197976426,0.004696738874988475,0.039356854380962904,0.016710956052460472,0.00343958838489383,0.004802790417536708,0.027495431158132015,,0.005796933914552985,0.007015576444366426,0.022916496542719718,0.004066105844141882,0.006751003392668398,0.0060738200810693775,0.003560412414086217,0.00552533292934267,0.0089209427935509,0.003597698506743739,0.010048983807311503,0.018711491676568718,0.005501258739269357,0.01973863924953141,0.0025439780832399814,0.004634503964184914,0.006086430688181121,0.004034201098756032,0.0044301122657112385,0.011967862698097312,0.0033909383415828428,0.005269091390892613,0.009640962269312684,0.0038349954945072003,0.0017803817389494038,0.006971323336983976,0.01175541081672097,0.007235873690448185,0.003982204594721511,0.00340714299396268,0.0017616712855630327,0.004425702158544556,0.008406314110940663,0.0094743996661504,0.0032207160801255488,0.0031945026545589185,0.028407754049524343,0.0024854898839669353,0.005678719623926002,0.005923743161123046,0.007483449621581609,0.002763129089476969,0.0029296094411798137,0.005095851947253186,0.11026744025443713,0.0037988881420363972,0.0041406266372545075,0.002005308343112923,0.001744923740443719,0.006545228432255001,0.005302724995337255,0.007222570963152138,0.0041540143685255704,0.004679528149872432,0.010399936289392796,0.010822330036017786,0.005691340784937065,0.002371248557399241,0.012188534011185246,0.004316344985039753,0.00392075947799867,0.006300858525714307,0.0051424438366649014,0.003359857826729576,0.0037719012718997343
G41,0.002350269210865094,0.007046978422096617,0.005081538753193388,0.013647369033362205,0.007664756447889876,0.003459369115301736,0.0043617606712675625,0.004304019696103179,0.006796174478489635,0.006127648382796489,0.005973936530319075,0.0036957307320077794,0.0025317804679047783,0.0096747962850931,0.0036725103314096223,0.006746801971947916,0.022417914170422784,0.0051283529025775544,0.003824120008850428,0.008246912261684194,0.004581544288323853,0.015818054648962864,0.1074635449874645,0.0030327715147633123,0.006631227282363544,0.003382328983348394,0.008948964591084936,0.006573433527995177,0.006182815351726109,0.004355793654621933,0.00881934771113116,0.001980281798658661,0.0057064963051161035,0.009309977876275998,0.004622756107741625,,0.018587820938381502,0.003406567625820846,0.003766881229522986,0.015396065712633973,0.0071122929154609025,0.009793770857434402,0.010787800966759152,0.018438007535334155,0.007356995722872007,0.004169398103408216,0.005760584376370475,0.0031463579091558793,0.00740979042486469,0.0033833517145360893,0.005843161530322855,0.011318774120371949,0.004156510651271571,0.004822297214145738,0.007012231796533644,0.013142388728366766,0.00715109529540861,0.008458927591707,0.008254830983223521,0.006779999639946522,0.004529982484433554,0.01678864296319144,0.004590057376493446,0.006325982196608408,0.011624712475998934,0.0028016102640013056,0.0037638086679615697,0.0033489358546191957,0.008342821433172923,0.00976217745471757,0.006447980761191672,0.004624063548736396,0.00892190030652091,0.005356599924162946,0.004891862778688576,0.005314613199697834,0.005331866743118165,0.003461767199046695,0.00420962701034465,0.007181353897798523,0.00842143508393044,0.010200838934611307,0.005526542390041292,0.05342076279426408,0.0051256333446429705,0.006008603852108844,0.004776687662725247,0.0064389194164904285,0.005955511829484651,0.02268818627836489,0.006147516496767555,0.006664935901422839,0.1561835607771309,0.005536971683778313,0.009201591414116304,0.011532489962558058,0.004156564401351103,0.004651309680464145,0.011659283420576093,0.0024643060476512934
G42,0.008262642140495489,0.01667844487238893,0.004425964259921602,0.008095773909251947,0.01725297080888879,0.00621103276660193,0.0027649287084652485,0.006012147268887944,0.007768640130006651,0.007882207443248086,0.0031706655504617712,0.004233559109658912,0.028060533127658036,0.009791674289237537,0.005103480405497236,0.0029672761670368575,0.006653204619375494,0.007925509093368987,0.007237843573762631,0.005841030466898025,0.008979155129518432,0.019303069277742904,0.00471764034842039,0.010582323601085486,0.0044083676088292915,0.0053303837382987305,0.015946030975747375,0.005611316358269625,0.011675799621440023,0.008301403326447812,0.011160247511189682,0.005465325730376043,0.009765847021282614,0.005932400805433712,0.012005333083613264,0.020698967480795263,,0.012214567794457239,0.01156512901783635,0.01766708295623219,0.011315063844275702,0.008641645699586758,0.00730119240086424,0.005582123016496238,0.007076634477343634,0.010085226386048474,0.00589902877703497,0.008425497936274924,0.011774552081597452,0.0095575794723078,0.006335045837528201,0.023446959081883476,0.011627275931375,0.012222978212735767,0.012397856698686972,0.021712300655282492,0.008218887633830567,0.00449462087365237,0.00825853315747135,0.014624011621142512,0.009372035748934922,0.010104745455382107,0.009364483240635452,0.009070516505343119,0.005644406104769684,0.005939243917398885,0.008551562014695516,0.01108107244446668,0.004961369817385362,0.007097741102094685,0.0167494022632269,0.006297633086832126,0.004610198543048724,0.003161820620560989,0.007383613003122249,0.017064178310114718,0.009674404923369679,0.008299337589473318,0.005340089101967993,0.00533025472761501,0.0064597815155014605,0.006787306011806974,0.0028138327676638943,0.03239037125263573,0.005799182413049172,0.041295269160273824,0.008704080423007785,0.010287297882352824,0.011634132928055733,0.005921307190913827,0.007484510564475737,0.00298644481013314,0.005499409842720699,0.007382093208353237,0.00457616919967442,0.02638831884624642,0.006303191776457251,0.007135703105547699,0.010440667204684837,0.047945887482459766
