,G10,G100,G11,G12,G13,G14,G15,G16,G17,G18,G19,G2,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G3,G30,G31,G32,G33,G34,G35,G36,G37,G38,G39,G4,G40,G41,G42,G43,G44,G45,G46,G47,G48,G49,G5,G50,G51,G52,G53,G54,G55,G56,G57,G58,G59,G6,G60,G61,G62,G63,G64,G65,G66,G67,G68,G69,G7,G70,G71,G72,G73,G74,G75,G76,G77,G78,G79,G8,G80,G81,G82,G83,G84,G85,G86,G87,G88,G89,G9,G90,G91,G92,G93,G94,G95,G96,G97,G98,G99,G1
G31,0.0032235992453611565,0.0034858094615400725,0.01887980092650895,0.041462904043451494,0.012968888393079392,0.006986637582219884,0.14097990227470106,0.0032111506567033005,0.003943693138612358,0.0045643649767612236,0.06353272121971386,3.9788386876727443e-07,0.0008933248787873973,0.0012924239966797463,0.0025107104874060246,0.002772863626372171,0.0027993419525996063,0.02092967830886635,0.0032845980527706747,0.02877675212478347,0.0021836252955853815,0.00045461757621964214,0.0,0.0004415974754235278,,0.010055639389800381,0.0032232932368597748,0.005835143206217286,0.0023560305603248597,0.008243701229483593,0.007138956291469168,0.029597905029271666,0.0031223952178854562,0.007024009944252311,0.008238863645915508,0.0015435012059690568,0.006711485937718359,0.01941465550869089,0.008910257470381905,0.03973109147880681,0.008726575998554913,0.011040306450915882,0.018990639416373967,0.0041051669927408265,0.0011938414787513035,0.014213288482044907,0.0022769227798995722,0.002579250012212006,0.002791615142438848,0.0034705850744805146,0.00026700021928781055,4.731166623666533e-05,0.00016686587869229035,0.024424990400117,0.006157058752081131,0.011238037726474727,0.004399189766410557,0.014848429908262968,0.014780584289042357,0.00477643154114514,0.01016782467667314,0.0,0.008245894374228098,9.964790875066458e-05,0.0,0.0,0.005266819690546987,0.00045023443845395987,5.7737195777399405e-05,0.00020630701840023463,0.02187975281848127,0.0015566450456206554,0.006100650584948093,0.005237118779970231,0.003169494225819928,0.0016974586290794322,0.0019361249655076053,0.004170896688959342,0.0056683248859137085,0.0002483077395734129,0.037522880944590054,0.0031275183815079955,0.006778243682509567,0.010453095811587374,0.0003832883691001815,0.03334690493590056,0.012902216510343904,0.0001836705806611258,0.030385346346052115,0.030163377970833277,0.008083935794720935,0.00034731883618429335,0.011115963796094907,0.00010211263818865668,0.029659239575772267,0.0013363518560257875,0.007016935441110397,0.00437008018582806,0.01237472023522614,0.0029671335338322586
G32,0.0,0.0017138925595678717,0.0014787597754896808,0.0,0.0060780605009652855,6.496792117971683e-05,0.000365804665545039,0.0005781066574838288,0.0002013770867237636,0.001791965684569454,0.005260701298419122,0.016098189362007697,0.0005670290519833552,0.00038555413371025893,0.0021708591008952195,0.005194020620839483,0.0028511630601805956,0.0,0.001211679025213274,0.0020446591116853644,0.0,0.0023811565180259053,0.019235385359730038,0.0069663162925977734,0.0001851352714341181,,0.006378023949440151,0.0005860656405991098,0.002779426334042256,0.0004657912555170258,0.007713796528364885,0.0,0.0005815217334086223,0.0031647924295473825,0.0,0.0018941183574106304,0.0011734933042203471,0.00454951351363084,0.02584449739056521,0.2920501383538447,0.002378663647813962,0.0,0.0030128513394457337,0.0022189536980307943,0.3720483393299255,0.00036612088238743834,0.0028896972385386212,0.0026882988814556645,0.002130794622042687,0.006174268402185496,0.0028897513906175547,0.0,0.0012987632736740325,0.0009484478605074726,0.002954898761292658,0.002338055046314059,8.228884620598362e-05,0.0013973897481585923,0.0,0.0019091775772287186,0.00175506502730237,0.0011013260340638706,6.503060893357386e-05,0.019419021265723715,0.0019364406643440184,0.0015105013597786266,0.010540587639178055,0.005429534727600237,0.0019553377020617374,0.0006456520203106433,0.0,0.005837270829263776,0.002224551166788914,0.0009179120451689824,0.01095778898554682,0.003798416049775804,0.002712156973249663,0.006264645986161205,0.0036656270605530204,0.0038119971828972196,0.002100478585421831,0.0024755236833495673,0.0012388521103562575,0.001278231195704232,0.0005734907454429454,0.0015839116681855313,0.0033382000198716433,0.008421939294649244,0.0012037864834136128,3.3139942605952326e-05,0.007426724562723893,0.0,0.0019304989615962444,0.0037038363100609715,0.021568127725423644,0.013702740468919174,0.003349854856121297,0.0010407123353768212,0.0034570558072245633,0.005291309520187364
G33,0.002370930912301418,0.02545544615126016,0.0,0.0022965787063336826,1.6072438002638853e-05,0.0010030275148035206,0.0012390978893553773,0.0012933240678526753,0.003328616542559946,0.621188705648554,0.0,0.0014376194701215005,0.00039220435576767563,0.014641797133529155,0.0,0.0009049997641100108,0.002656111880702995,0.0,0.006289565945314237,0.0015269130280421922,0.00022859001043752558,0.0,0.004822977946900263,0.0005087756713230944,0.0018694966442229606,0.0007190976906088376,,0.0041144146066894325,0.0037453947021905206,0.003011810545512531,0.0008982376481007785,0.001378529657524255,0.008246506290142733,0.0,6.261808664422712e-06,0.0005027405987364883,0.017616652458777353,0.00596788125358998,0.0029945565824332594,0.0013679499367361438,0.0023819794055488204,0.024379776103375404,0.0,0.0006152161294933381,0.0024591366066261536,0.0,0.00018834202660723612,0.010398182515612005,0.0039042724855511907,0.0,7.630253694969624e-05,0.009892063895411035,0.009800622800641505,0.0,0.005898826278643073,0.02443937072715746,0.0003009419410357772,0.0,0.0008857666189917077,0.004287492488932817,0.001884574189049422,0.0066574934072046055,0.004880227102631617,0.0006578911762160856,2.240267565954108e-05,4.639308820261695e-05,0.0,5.7371612681750206e-05,0.0006508504651837844,0.0,0.000336310733834674,0.00819822072107063,0.002285568892260664,0.0065564952318828106,0.0004682496516622122,0.001998372700056766,0.021443753262812632,0.03855219622090096,0.0025962991251927852,0.000825290596058144,0.006696222504892085,0.001772446972883386,0.0024007039601719234,9.169694509038595e-05,0.00046322369964270593,0.0001331214137682328,0.0014299278940269418,0.032846101293014726,0.0017934620450318383,0.00011123630772303499,0.0,0.0,0.0,0.0,0.0,0.0,0.0038547419897335513,0.0,0.006271343245699166,6.863281398134294e-05
G34,0.0,0.06141252879422209,0.0034357068591240767,0.36864511269021805,0.007905158642279657,0.0005766220632865048,5.9301098414741736e-05,0.007991585230286936,0.006485185519821188,0.0003561184753051415,0.0020751519227801656,0.00011541519307896424,0.001753269487438298,0.0024539006155359535,0.000289383405311339,0.00016515611733088455,2.187154320037906e-05,0.0058025168696566815,0.009526799207680556,0.0036914069252333807,0.0054482688567384875,0.000778965951461617,0.0025345043537478153,0.0019457699935601486,0.010980618886799258,0.0016262849877970453,0.0003197158353396092,,0.0007142493550643688,0.0,0.0005176360240319668,0.0027678772049949465,0.0020054092191222964,0.009374985283665434,0.0013651909343170366,0.0010023480384324238,0.0002935333490981143,0.00020958851368928157,0.006999943594981701,0.0017473706008365425,0.0008419580903425191,0.0043730747286929855,0.0015369818644064023,0.0003065024047255753,0.0,0.0018878652652978257,0.004479367726617793,0.0010484108131191005,0.033116294668500364,0.0011433414748803093,0.005405338798180172,0.0023103019732494336,0.0033623398664617715,0.0060754933353524216,0.018104627162382158,0.0013658857302040204,0.0,5.754489912744924e-05,0.00793897829745252,0.0026826825038329966,0.0012429706116226396,0.00011083776720306874,0.006613124671816752,0.0,0.0010689962531379147,0.0012668703843970953,0.07820926749921465,0.0009595570210540116,0.006380392126765903,0.0002499711497043198,0.0007628526414709303,0.0031495465882923172,0.0004699288459019987,0.003407066452602602,0.037440656961421286,0.005352300402462076,0.0006723968362376091,0.13544591749436885,0.015443741357739562,0.0025922161368697044,0.0008711165720325459,0.010863128766249485,0.0003722542592632302,0.0005451696366557052,0.006993710131827544,0.0004168119864946633,0.0024139065641703224,0.002264670957575031,0.0019185045929860744,0.01130235807999956,0.0006809253641461484,0.0,0.0,0.013262292326136226,0.0006104426828007972,0.005247865924412599,0.009576950711872959,0.0009413594134677948,0.0003861502697679617,0.0010623293111492265
G35,0.015565902813726952,0.0013705860849717116,0.03582182053278232,0.010825928760833447,1.9442404041627956e-05,0.0034214874327368663,0.0014479895807777492,0.004973389132054379,0.0812401930053406,0.00012488621599248748,0.004036572463532983,0.00016129463873751463,0.007418232879321867,0.010238647896497052,0.003347808967442705,0.0008644067815295316,0.05594563739914586,0.004881936807736727,0.029701370714134794,0.00881559306724008,0.0003334842792362668,0.025547918887881195,0.00922676989990156,0.011331341504512047,0.015209523653986558,0.008237366943787244,0.0,0.01384662830491363,,0.032641137634056495,0.005536110982328309,0.0026615223806018768,0.007852128687135513,0.029447650289566682,0.006847260421003954,0.021717905028588343,0.0,0.027218097818869667,0.0032140556266805377,0.03429612970144329,0.017734659546581304,0.0008302564761516762,0.0,0.0009867104043794872,0.02307426630975833,0.0,1.535095469713845e-05,0.002728476940860358,0.009810465710760028,0.000762087387250048,0.013686492683547956,0.0010096548244174382,0.0041449298267833366,0.001668978241354001,0.0008367564204831825,0.0,0.0,0.0035932250127276685,0.007443897847714532,0.032841003740025694,0.0013465282644277493,0.004430131193328056,0.005245307828887259,0.00778345820203737,0.011060174307272201,0.008803302041115683,0.0030389977695063504,0.002127020687602871,0.007834649814487298,0.005564323103633572,0.013449281759058598,0.0015766060072289457,0.0030517218408775146,0.0032527693800852705,0.0,0.01318970190856851,0.00994117627437133,0.00045855832525551715,0.0,0.004360873736592978,0.0017662738693921892,0.014069003696976374,0.0063844846123714515,0.017708164946108274,0.007005986093555848,0.0007292717343184839,0.09317561496699893,4.3265631966796656e-05,0.0,0.0,0.022128957015106344,0.0037313280215066397,0.007992399166742926,0.0,0.008810969406556042,0.0025360931466159448,0.023622886797969905,0.0008737804153648874,0.02034585609075591,0.006005709992793655
G36,0.013922940233186964,0.006828174019693094,0.006298229957128672,0.0,0.0369884442038682,0.01613350548651781,0.002075606365632118,0.013069443981081995,0.002523317025470468,0.0017116503110720922,0.0,0.0012232499749201243,0.00125118544588045,0.0001838548140483467,0.003044048137170129,0.007679393342156726,0.0,0.0042299006549248366,0.000917466337168652,0.0009861814923612777,0.007690475344025909,2.9516177788965922e-05,0.003079569581733986,0.03059428069510109,0.0,0.0012599008471923666,0.0027368967540687427,0.0025360542650310776,0.0,,0.012544543332229619,0.0005631803685188777,0.011233992014319275,0.00012461275307437675,0.0,0.14042077072600684,0.01182238532777931,0.0012966888551968322,0.009242154273054042,0.0,0.001194794105218557,0.014452415506485976,0.011446620735622678,0.009903783291441662,0.0008488294716953348,0.002655983413362647,0.0016923155655618179,0.006882743807152032,0.0,8.570591552808475e-05,0.00023308053394720919,0.0004741678507367776,0.0012261927663934663,0.005071273751386894,0.002726308128337645,0.006883301280947486,0.013551396887603463,0.0032965988812158594,0.006741030098235093,0.0,0.0,0.026004774470913095,0.018661933310971168,0.05530217493971303,0.030864559216561064,0.00037550372658264595,0.006486745793138101,0.012477469012302749,0.005071807080966697,0.020403862641889762,0.001271274583172476,0.0,0.00010683748970600317,0.003239856178987567,0.024267253339493703,0.008456514715426992,0.010125874483698186,0.014863256663040041,0.0371955893044906,0.007965259388672779,0.16566152519473698,0.006195354143635783,0.011178547790153445,7.742743209419382e-05,0.019542079427750016,0.001968303623521967,0.0037551362112348574,0.0003394423098253816,5.517182075159511e-05,0.04033801227754864,0.004686350812186879,0.0032208742856135123,0.0019958568532248175,0.003709231258369635,0.0010591454784256691,0.00106315492766614,0.004793967319710869,0.002969541600317669,0.0,0.0006421758052293401
G37,0.02057556900266701,0.010112184369367014,0.0010732194234875357,0.0012487684104534583,0.0007414325016875241,0.006139992141704027,0.008493375186387769,0.004518088552920549,0.0003318159266132398,0.0005849848544568245,0.00043543419884650275,0.006614819357498574,0.011912939572060036,0.05796282876290011,0.039242126221146395,0.0038076234899447796,0.008120557517674975,0.025252792585002685,0.022636626102201143,0.003440028420336009,0.00010325275618740479,0.0016247340551128649,0.007708258796574896,0.010206338380344194,0.012166995237638055,0.0,0.009194340280620784,0.0,0.0002582134522175986,0.007922345791951991,,0.0,0.017321710197659275,0.008885734835227732,0.0,0.05093387771345351,0.0035954863328585703,0.007433137676549923,0.03197596332881891,0.002995977327429623,0.004727683022515248,0.02852672099351958,0.00020362782270047725,0.001298884185161651,0.001664927556263409,0.01273974985950502,0.0057861401181215745,0.02914091162553618,0.002683236387965726,0.020206822660867794,0.0010260310545142685,0.005774528683756998,0.0005143383688080498,0.0033343010487923183,0.001756375867346281,0.006058423755480695,1.24707744219573e-05,0.0,0.006949965451388647,0.00961807403632449,0.02401968275852007,0.0070308141727873285,0.002563793722491983,0.004840956366072532,0.010623574358664593,0.017990539361415227,0.0006273510239621831,0.018689635151759462,3.440431097860884e-08,0.003405605970441099,0.026980920620938712,0.011164762055490796,0.0011096744865354724,0.011891101800952606,0.006108078332045835,0.0,0.011873991428291247,0.0017619997577147265,0.019429948597346612,0.03358746154678369,0.0031450975486850634,0.017141114979396254,0.006239658509098319,0.0,0.0021901037667971376,0.003945595660480447,0.0,0.017341138550868378,0.010314310596705702,0.00792718032194652,0.0017968620504334747,0.00019476771278022415,0.0017955783822342364,0.01792290262424421,0.016189762858323468,0.0010691929582910583,0.00812419228529748,0.04351397713317799,0.06842737243375226,0.01142647967797063
G38,0.0009634096334900827,0.0006150133156972833,0.00019211348513781387,0.001245760800140236,0.0007322875981850753,0.0005125010916923314,0.003836257696505404,0.000471896572683685,0.004126799429240875,0.0017560451470252313,0.0004024727462001208,0.005225145355110547,0.0096029918634181,0.0035911633070263866,0.00038056017196930897,0.006644568813776763,0.003593215606040338,0.0013600045051684701,0.003069466696352964,0.0,0.0011479829270047077,0.0017450241036115822,0.002192766129637375,0.0025924751726832665,0.006311399240070774,0.0,0.0011177422805575376,0.001500736787767033,0.0013383801052002037,0.0,0.0021529360688759785,,0.0007495224399815959,0.004154697714949786,8.946813562649688e-05,0.001113171303997898,0.09679184991709955,0.0008973362781590311,0.0,0.0004461242330356271,0.0059769113425484155,0.004172951771617842,0.0,0.011250571714943433,0.007089491872150283,0.004447248172367501,0.5370686716757326,0.01843570371765431,0.004330485942609531,0.004690810020332079,1.0651940200252709e-05,0.001161452930289542,0.0009941096360258066,0.0007032909881249319,0.000928513941547044,0.0037728428810807385,0.01677077128993056,0.003188669719149582,0.0009729395113015622,0.0018495773031829308,0.0002852592608160106,0.0008266334710401508,0.0,0.0027907981568849596,0.00038490287977205567,0.0011995517967777858,0.00196885505557911,0.0,0.000669730049875312,0.005729774201062687,0.0015671139427741374,0.0020409655304821635,0.0009020740530681601,0.004507984621751981,0.005245317402227197,0.0026325768929199387,0.002797301902700507,0.0033390734620927344,0.004384535631999857,0.0,0.001553821481361366,0.0010963423549974476,0.0,0.0025949615046379298,0.00694211171591764,0.0013201872428271048,0.0016153305247066287,0.013296918578287055,0.0008955072078081452,0.0,0.0013957786646506575,0.0066156800068098405,0.0008451954750640571,0.0,0.014057162660516712,0.009397926850125972,0.09458696261457843,1.914166660713152e-05,0.0018767367061430134,0.00013883338922764547
G39,0.01878464756253425,0.002562124741606692,0.008692376048965332,0.001822257111962286,0.006424520775737821,0.0,0.01751595210096355,0.01947358249333589,0.03586906595372375,0.012839660363579074,0.000950332681972607,0.00021797946971582215,0.0003476032669079449,0.0,0.0038220012570787673,0.004631259765513426,0.01098078033120135,0.000558132472709653,0.005662093826862257,0.002520893841416305,0.0034403316686534968,0.024209399771398268,0.0,0.0374739811399948,0.025693010214498557,0.00679057165242874,0.010376049474790271,0.0022620727877359446,0.02763447218097947,0.015146393632762557,0.005163434358599302,0.0013661333700247299,,0.003231790815190379,0.006151392817800812,0.0026022995496040166,0.0016357145984306099,0.0024759174359206297,0.0,0.013373962773999815,0.00754306824872541,0.02203841538185216,0.001945437240899531,0.003088638806433368,0.0029863132409926334,0.002139519377869017,0.0,0.007965579089418242,0.014922462895750504,0.010298755489283632,0.04309832350647458,0.0024488797171522882,0.0016434563019450722,0.01731942884503103,0.00404216090781316,0.001962067153016115,0.004562889396306955,0.0,0.006621047662620261,0.004473117754187262,0.06950108904487248,0.007938694953772803,0.03792701913920346,0.011892784036003494,0.0002053585306121772,0.0,0.00507973377279949,0.0013336945093307124,0.004848189309339307,0.013271934089257332,0.0029904635457690277,0.008085044126923008,0.0034531653926266333,0.011739952338371976,2.777628817161951e-05,0.015211184509484683,0.13860188337853513,0.00523367435429717,0.0071678792742503866,0.008068169430056088,0.022171517389189575,0.005295008829459039,0.005690130170347796,0.00024566056379517626,0.0029582551572322753,0.009780969540138783,0.013979508640365476,0.004831508857856493,0.03697923420951375,0.0,0.0003313792255501276,0.004062047594108843,0.008215778736035396,0.0,0.00975354424712507,0.0,0.0015357010471927926,0.0,0.016734954330101328,0.003055358113940777
G4,0.0395945628666713,0.006621732072592433,0.00040712388829000434,0.0010851131220771782,0.0002382261539112303,0.006958088933755613,0.0034141207947264132,0.006901253585366747,0.0020963439037141223,0.007556898308225577,0.0008765671757353905,0.0002907569748152072,0.0,0.016623282390738636,0.018371500323626437,0.000989421063684344,0.0014716982150394988,0.007691897118901596,0.011167179108889784,0.0009008671914626194,0.004493442846627165,0.02568583268776721,0.016957630784936603,0.016747819025364225,0.014798361027054716,7.053469712460555e-05,0.0013516065277124395,0.030914221625625436,0.002338788941971111,0.0013460824301326205,0.01092319414060966,0.001903167161548588,0.01646150818167933,,0.003979924263693237,0.00870368419246387,0.005037846763556912,0.010074285746515976,0.0010744198426804105,0.0,0.0,0.00017143930920399646,0.00800287955803477,0.005306686979656853,0.0,0.002942668261826229,0.004406009960515224,0.016795493989087126,0.0032688068771847593,0.003555853094359739,0.014532433012932458,0.006636366039816098,0.003906734752899902,0.03147484727258732,0.004147983927922681,0.006156979489553066,0.0015147732769508133,0.020034479237542833,0.0031444816797968427,0.00010977610446843949,0.009726638588088077,0.012329579993855262,0.007897665634087697,0.008416798233177128,0.08330539215528178,0.009080004504077224,0.013125289140920609,0.0030413610666343506,0.0008562215746499505,0.14353626510253625,0.0025834666119953077,0.021413256895949886,0.0010627766091257508,0.0028408142999004787,0.002495413622277129,0.03684338394412679,0.0,0.0013825429102177983,0.0069436377000245434,0.03814328466611879,0.010026356728062185,0.009293357925383598,0.0,0.00672928270305797,0.0013184366614642997,0.028199189337849494,0.0,0.0001974390127088703,0.0006438032932491011,0.005882911583459354,0.0012448734995125976,0.00550138612822441,0.0002523475675915767,0.0012956360022970648,0.011745951592509315,0.002445274073741938,2.4766320451994794e-05,0.03799898673826593,0.002278023085496634,0.027670507590001496
G40,0.003282942854102155,0.0017355841211820087,0.0018321278391721795,0.0032192969601069705,0.00011960449649808856,0.0038926237485461526,0.0059842360081502986,0.001274825467055662,0.000758238079461443,9.25875703768258e-06,0.02171252870877531,0.0069414018689092655,0.001846720496132373,0.0011240468803955224,0.006380578332034329,0.10934364582968635,0.0023868867882861997,0.0,0.015029344754091213,0.002020460438185838,0.011526111624714038,0.002526336060188048,0.0033329245772074083,0.011043830452850432,0.0020052779671138376,0.005037925111867196,0.003108778645843992,0.0,0.004343516749458551,0.0017932132319428604,0.0007788265332415677,0.0013321671732912878,0.02788618497201232,0.0041393100461947045,,0.0012700536759046692,0.007541932209501374,0.0,0.01454834745418729,0.00043455936840281693,0.0,0.00031986398180458076,0.004215458406158402,0.00022569072142267332,0.0,0.0,0.0017434662074251868,0.03374992756469493,0.0030330740014806535,0.004382215579179163,0.002561531806125913,0.0012087879049755836,0.0039269709847555515,0.0012744223159497925,0.0,0.0011658067197224716,0.01641673299948734,0.006368224729872583,0.0005825526400624262,0.0,0.00022385638874413872,0.02597779279099939,0.0013583983023667244,0.0,0.0032558469706154645,0.02808051333064279,0.010033051186274414,0.310750565504139,0.0003144808238967346,0.0021884367845029793,0.013370455748392386,0.008812675595639188,0.018490144985091102,0.005344506230885178,0.008217907730528058,0.00469328899506733,0.0,0.0035180379451349502,0.0,0.004713757089608581,0.006862967810676769,0.01117202231366351,0.0,0.0,0.0010769207748212183,0.007424947560483296,0.0,5.981948823349732e-06,0.0002518787258912347,0.0014094335099361316,0.004785698360440073,0.010115756608730667,0.02271280826298197,0.07836700881180109,0.005733044651784729,0.01161211148341364,0.007088518492641042,0.00020795253640865338,0.0008507807383634146,0.008260076161762372
G41,0.002217831310642634,0.0009294891299144975,0.001860225419588724,0.014342405000337979,0.03984768906552273,0.025332686584102277,0.005375556824014114,0.0008182933515690261,0.0020797286020300225,2.899302329529934e-05,9.997594139443595e-05,0.010204865932544133,0.0,0.0024972366825107254,0.001850168277098327,0.007009388457646737,0.0073677443271254455,0.0011674836079484147,0.002421991358616024,0.015554287855498559,0.006526044211530132,0.0054053449027077535,0.006384011836005248,0.006329337511873013,0.0022305890608509214,0.004059668014376338,0.0009773998434463933,0.0,0.0005619178247112713,0.026803620143348836,0.0,0.0,4.460037675710099e-06,0.010083968409036248,0.005310676153597739,,0.015824829922614463,0.0,0.029535685912816755,0.0016456076511013526,0.0016147661057780913,0.0038755494491848415,0.0,0.004479543633181336,0.0017841701157854239,0.0001994003620214057,0.0016113996359153548,0.0008923724713631221,0.0026957352459805115,0.009612819702224516,0.009201357151432558,0.05018181701902694,0.004519670987312432,0.010040017850896588,0.00030776402937434993,0.0015672240723896241,0.001023155496033249,0.0,0.0018124498017548175,0.00056298070637474,0.0004729930648739996,0.0035421332264550702,2.1195194499469817e-05,0.11002477590706922,0.0011331342527522276,9.522950765917112e-05,0.0,0.002215243702225313,0.008168416199777356,0.006117997598088634,0.005602490173006479,0.0,0.006563693890792237,0.004757331670279271,0.03541496049834604,0.0062791057286504465,0.00014253493918835208,0.0012261574154870186,0.008315364567371178,0.0,0.36860035587274553,0.0031477203996766196,0.0012079752521590738,0.0030654940736277916,0.0025522965517620825,0.012548209331304672,1.9264760752466543e-05,0.005801415227680585,0.0005406851183367554,0.0,0.0024033529466278244,0.0006659647791380512,0.006615420792737831,0.0010428262726015728,0.0008407510104673915,0.0027041155012786067,0.014764071068236352,0.00031152665443146677,0.0033766706855094244,0.0010277301412824887
G42,0.00274387221131788,0.0,0.019456844325084554,0.0010657078863362758,0.0018859486127657766,0.011579767774471167,0.015654640796725957,0.0,0.011338897996407865,0.00011131689300348671,0.013117510656295892,0.0006717570672662458,0.003200719841309691,0.007161561029948184,0.0,0.0008763491238358038,0.0,0.0012653877740434946,0.0,0.005467066107817054,0.013755865347557765,0.030114397250021623,0.002383784168707774,0.006115083486268042,0.009622931441717776,0.003212255826588027,0.0056957574688037945,0.007189559303756593,0.0014452485527744472,0.015475938696663246,0.0006154310398686998,0.2452455560632967,0.0053789467775772586,0.0021305488918696735,0.0029211881183046438,0.011142463827141447,,0.004266203320209472,0.00587677133597396,0.005334932262793925,0.005498865586304489,0.0014604018114325313,0.031278539082288115,0.0,0.007300733557083433,0.00044146165805059414,0.047030113342108826,0.00836866577327738,0.0,0.004980560998423243,0.0076251181829962945,0.001083681785057381,0.01685777535839711,0.011191620587928327,0.00430580566179614,0.0,0.011572565085162119,0.0036920311452036283,0.0007900603483774286,0.0014005311226373764,0.0034536351752414217,0.00939974982869952,0.004308760393078609,0.009077466683442677,0.0010018597375302041,0.008873881427577177,0.025687977538312923,0.0006836594931220583,0.017543972983477756,0.0034967190941443617,0.004147650665247218,0.010176244202974066,0.0,0.028369916439725938,0.0026075896847445293,0.028569737788627245,0.004622411644504979,0.006285292019618453,0.0013059263258152667,0.0,0.0,0.03175950037034178,0.00873148493718888,0.006538069699264374,0.009510546213603586,0.005700543523760526,0.010138134169179814,0.010106680152140992,0.018959161882272396,0.008778130323120033,0.01378314422883848,0.010884538867825661,0.0018745929572499165,0.006440003136057311,0.00813536741854849,0.014223226783039201,0.00602344314721976,0.0007553998627459623,0.01566445857651718,0.003982380262152803
G43,1.4953506447799287e-05,0.0097207610604706,0.0010988971274702754,0.0019899596939477603,0.008330248764978886,0.005324362796620955,0.0025173909990174694,0.0,0.006304434535022318,0.008046808755801733,0.003809644733927682,0.003861263576937629,0.013317976356536877,0.0,0.0019106178972319945,0.004060521946319971,0.0031289632261817914,0.004738643991618189,0.0050095724225209986,0.0,0.0005287542598099155,0.01727826865290595,0.005144297054977265,0.002901902069440768,0.04458154434816038,0.005307795462374177,0.048155113554187334,4.5742432195444245e-05,0.003937545412463958,0.0062143973115294324,0.003470984122144331,0.0025338207355753333,0.00019831506920528648,0.009605026312735182,0.005554899620747658,0.0032105696531067145,0.018952768626068442,,2.88019574696531e-05,0.0063028577740577305,0.0006596175455239614,0.003345123607932224,0.349662971792197,0.0,0.012127465558100623,0.01244681950754566,0.008645829900924386,0.0,0.007633631672205739,0.0024342123498329966,0.018401923011804704,0.0,0.0021837398632666115,0.01430585564930128,0.0015519713801362299,0.0,0.00522700808359866,0.0013794547433534845,1.3390374682430205e-05,0.0023814669481330283,0.019594747559662673,0.004549873630388955,0.0012562718414010435,0.00021720364099866592,0.001660013162842152,0.01714909311350885,0.00014444852117166532,0.014598181648516477,0.0023948650299275127,0.019830501826106607,0.0005448886821397932,0.023781266655481366,0.0001880953694811761,0.029895662543687553,0.000569141779012958,0.007499569339884093,0.00894824892134632,9.66229814984171e-05,0.015433913921736842,0.0,0.00020282668427868366,0.0,0.0013174276661396913,0.0036267275503075944,0.0,0.02186241831166049,0.00024797203629025206,0.0045753757229001464,0.03918223754445574,0.0,0.00010364470258782184,0.023643207738602356,0.0013297382767524719,0.003807588966416813,0.005473135116556636,0.0083698041726599,0.006497320007741513,0.0017562209660517837,0.0,0.00011283655905824687
G44,0.004283852068342558,0.020987468281484137,0.002733094296985619,0.005654013485468427,0.0055038015419101825,0.0,0.0045253133048838035,0.0052215466232755125,0.022414480107850424,0.011647557935161253,0.011933219990707705,0.015887077250681513,0.0,0.008660972170531878,0.017925041171667114,0.007611247531294143,0.0013432358061329917,0.0015389493278245492,0.010696192572094579,0.0,0.005039124501267656,0.016626909770618113,0.02032349106405292,7.952190011575987e-05,0.008845350277358872,0.009390751250332672,0.03223895612048539,0.002305869426605599,0.012892950151065974,0.008955820140840247,0.008742309480946217,0.01334252137861821,0.0022396284763783,0.0005271400531932414,0.0,0.0,0.012726105638940277,0.008119424001896823,,0.01969150561956129,0.002582361308846372,0.03875837955997596,0.010532833087550311,0.0047641177477952806,0.001109924982925579,0.017547184574238914,0.01165151911396353,0.0005630613538785791,0.006981176210618016,0.02265706721866316,0.020338179436120374,0.00282292010161775,0.009102881125239983,0.004646120656092314,0.0045599673939208845,0.018673918145557546,0.001100469720353655,0.009381721493881383,0.011355746422434854,0.0016963435850262884,0.00260223204745559,0.005501555629751284,0.01700540553313464,0.00870968915042908,0.015753174682751284,0.00388562691726479,0.0,0.0006339214491509107,0.0035077417787044026,0.01797677608519042,0.006889142438060119,0.019315345327562947,0.0006965957227918506,0.007582886158645093,0.02086490246337924,0.03957131682318449,0.0,0.023886387790111176,0.0026593953884389253,0.011242959365631217,0.005058938992098006,0.03575359151090444,0.0,0.009808908583367651,0.0,0.008139310578444015,0.006103297340499567,0.016256591299819177,0.00838773051959529,0.02205706003975532,0.019830599069674444,0.012450841434966095,0.0015317414157899108,0.013551384209753378,0.008936560490301561,0.007198592154132492,0.0001544994217197363,0.004423758944050172,0.0535351941326549,0.01705600915356176
