,G10,G100,G11,G12,G13,G14,G15,G16,G17,G18,G19,G2,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G3,G30,G31,G32,G33,G34,G35,G36,G37,G38,G39,G4,G40,G41,G42,G43,G44,G45,G46,G47,G48,G49,G5,G50,G51,G52,G53,G54,G55,G56,G57,G58,G59,G6,G60,G61,G62,G63,G64,G65,G66,G67,G68,G69,G7,G70,G71,G72,G73,G74,G75,G76,G77,G78,G79,G8,G80,G81,G82,G83,G84,G85,G86,G87,G88,G89,G9,G90,G91,G92,G93,G94,G95,G96,G97,G98,G99,G1
G30,0.019309346689261132,0.02381673238097585,0.010321933839526065,0.007180973769419353,0.008565176191961666,0.013022233434721017,0.014808739902484956,0.03321672917670115,0.01540636470760169,0.00025219657879030593,0.025401825097744718,0.006881584815716174,0.029430641997962262,0.011403498269865869,0.023756643114104286,0.01083725705384093,0.00367339336743754,0.02737964971602756,0.02642059981913051,0.017052553241384362,0.014300986128681109,0.004723469285582306,0.007895851513793708,,0.008941207507213169,0.037505390524097015,0.02399290588123441,0.011998207079988232,0.02607301709840013,0.0275768198785938,0.012196263193255332,0.010952156455232146,0.012355116290798796,0.007329191292810358,0.004971745281251981,0.0009732491297387654,0.04733256946490639,0.016212688816365475,0.006509100083069297,0.006170703788013675,0.03333870278023394,0.0023916422024140554,0.008646524509632499,0.0026069478012662904,0.003630572490878467,0.027631499234683197,0.00975759630833092,0.03620539147135382,0.008367561032162131,0.009472431133160208,0.008161680749920396,0.03252933493106208,0.005239739656457562,0.010496830631435675,0.01610714668865227,0.013545268121312976,0.01750445662624271,0.01173219344557265,0.0025998976418673816,0.02162838149795678,0.006309654208751703,0.013259990758788573,0.016618342872283275,0.007839416772496416,0.001126395034946934,0.013805253952499,0.006390307935629538,0.02325380186243717,0.04758511048944629,0.00605032943607193,0.016830554233541774,0.015467879183335838,0.0023646626310152366,0.00898744792657658,0.023959664217506317,0.029390359638422764,0.011194374236682597,0.013239358569237865,0.006538237001734288,0.024600281977054547,0.005144119359568514,0.028356711284946733,0.04409286127770515,0.004810302217813113,0.007169756631380704,0.00723890313561279,0.005906092645751056,0.02286743396547945,0.007818338549387965,0.017260355012532886,0.013772668863711287,0.02828899679310877,0.02147751731570587,0.0067996319964023595,0.0017192889959774759,0.021753915362418535,0.015638491117806068,0.008983544401616195,0.0027367922762645746,0.03576488715345304
G31,0.006313851438133195,0.0001702009928126707,0.003949705851115731,0.0028141132910746453,0.0038314784665534774,0.0016567687258352115,0.0033835863114988272,0.0022838000457181926,0.003046647284596878,0.006024866663087728,0.0007953831030713563,0.002047559348682233,0.0034318175578521523,0.0021573303030054556,6.88523376664017e-05,0.0003035090985571794,0.0006212718384835318,0.00038891834176963877,0.001454943043562933,0.0028700403283990123,0.0011446601273116042,0.004736939025213099,0.0062670297920058415,0.001601603027026478,,0.0004606476478842974,0.0016995704105113106,0.00223763143989609,0.006305868609017343,0.001658852434365155,0.0011463772299156192,0.007935782643969118,0.000904128900112666,0.0030775663226858753,0.0014804220925766476,0.003163284032065495,0.0011200726733042515,0.004192253284069259,0.0014701322578932197,0.00626796015227124,0.005435188724497968,0.005194117551910503,0.004293632787936422,0.0008724940285914163,0.005065296726089403,0.0013618322122835892,0.001741126296518139,0.003064078370800665,0.0029437719466915134,0.006585083231577014,0.004057470299133354,2.0936144679683535e-05,0.0051111746675583936,0.001803558720654301,0.001221908142368399,0.0018593983615233934,0.0009983033153404134,0.0014348256478778066,0.00461156718277452,0.0005075484316294207,0.0034782601814763,0.0065970990845535885,0.005809377165594537,0.005533688426620364,0.0010226584700055326,0.0015004729387392028,0.003337814045368053,0.004307099921019512,0.000738640989724679,0.0002783666191082705,0.0024911751296704007,0.00047685879274928194,0.0033301903809955574,0.0010028326870058781,0.002027200693103989,0.005022343668811467,0.0009309093905648096,0.004474920984607832,0.002319989999432115,0.003496116946981139,0.0017345747123794378,5.2701750648071204e-05,0.0020261364400656367,0.0017687623059944502,0.0021624761942236376,0.0008776834077966161,0.002601990417817336,0.002354693963486625,0.00022165732066573523,0.001251376849237209,0.0023465343071399705,0.00408454515131316,0.000613158423727523,0.0012740689857725673,0.004935332890057699,0.004768589293156807,0.0042212740426981615,0.0004104958851213711,0.010170940853785724,0.0026144907055644763
G32,0.014087315093038193,0.008266082990518946,0.00523127687905596,0.006304387060956149,0.023166415227632475,0.01762015113594061,0.013401165891012253,0.0028584524302028604,0.00046428375963032046,0.0033505562434338154,0.005884248337621774,0.01901835690843277,0.005610585069318375,0.017193821648139703,0.02012155142052529,0.009722806631157809,0.011082319938825394,0.014427617596323994,0.010151428787393767,0.022635164764232583,0.010140434852036742,0.017453362189485417,0.03002804539612128,0.03261174456245952,0.0022585298416638627,,0.02536712079522646,0.01668790556277673,0.0031462810098776095,0.018676705308822473,0.00857562820650557,0.0035325442884853323,0.0179839938707501,0.014446783503199058,0.021543976184374963,0.0027803217714165982,0.009004217931905135,0.024221682828174943,0.02596456875461504,0.011031019788041493,0.006627337083705514,0.019064763673049122,0.010748462035256059,0.012908772206261854,0.002333558315056009,0.0003462038566369334,0.028758440413002927,0.008449407659611283,0.028497702988431822,0.018846722208954107,0.008945596900076198,0.023519912758948405,0.0008788796997662874,0.00665063630106335,0.0027323373850558475,0.004061765577360864,0.01854587912912218,0.015094832742047872,0.020870988129234595,0.0018637909847548728,0.01468395981858034,0.005631357278498516,0.017889922695848284,0.0008498454283701276,0.010386767686800927,0.03069673768999429,0.0012504740212895653,0.035560786406895056,0.008021147288523415,0.025035894728201995,0.0054495810287594985,0.022603105288641366,0.027338338241408352,0.00741098460039204,0.013146027277789277,0.006845690580048145,0.0022443950862520825,0.0016778943375863717,0.004810532297176604,0.009928243370902933,0.0017139496485904936,0.051805664358721776,0.0009111210524858719,0.014462644012576005,0.001653798770364454,0.024273950712791058,0.005669332174796235,0.004311411605180808,0.01632124170800946,0.010018646255746918,0.008159425662292942,0.01688184561310861,0.017376986536070133,0.02415589407855867,0.009530477098774415,0.008079246312068916,0.0075525785068969765,0.008962069791248011,0.002006028920852746,0.016278371776428983
G33,0.0028776394152063415,0.013518188046749749,0.002617804574907268,0.005473218993917251,0.005436931741023852,0.008599074869736162,0.0045577050431671,0.023989503926129536,0.012270915239147723,0.0003086134913451341,0.006841768401581965,0.01905154504515302,0.0060576228150045555,0.0019305183266680897,0.003884191164141291,0.011456378316328921,0.0018042716044475967,0.01194515942126379,0.007231400643313099,0.002976384061725088,0.0023405792672060526,0.015149260880136788,0.007788075762625444,0.014675421529961426,0.005654033709236287,0.019689700016684807,,0.005324449842004008,0.010416132906811405,0.011187793075154861,7.058962931477127e-05,0.018505514795845737,0.00010574775177003983,0.004898702245028466,0.018859528692883137,0.007519612301898367,0.005650646464655345,0.006066180284252142,0.01355721913888416,0.003445923293557399,0.0053044422167808445,0.011676806258629366,0.008779238907024091,0.006672645372788302,0.01269758648091021,0.007245588446229743,0.010661898497180957,0.008872659616181043,0.014614592574961055,0.02332653429603608,0.006781805184485837,0.012806121872819032,0.012604459065480607,0.003914751282832337,0.02141698267137554,0.011651552541869213,0.0157103648667304,0.004908999791515364,0.013585873642231266,0.02083585774321023,0.008796931363536858,0.0015998718981576664,0.008428888288394408,0.007415429522273422,0.009841249200298783,0.009169412052164743,0.00680136197806339,0.01979025096180256,0.014382390884259274,0.009695415754389848,0.015042741232846166,0.013886979829738121,0.004652097802381797,0.004776285110972505,0.012822887331683292,0.011725964770554115,0.012521393797900602,4.171159651660157e-05,0.02589371094811741,0.006783832697502908,0.014000625596704506,0.023847989949765662,0.008319232722042711,0.0011220458859311424,0.01369834590396272,0.010068591409640608,0.0016467910092364199,0.008989234313978385,0.008619654000606587,0.013356957473599369,0.008699322171547709,0.013960152472434904,0.0061143750383417595,0.0019118993875382327,0.028248642763205857,0.011004123340835711,0.004872463041559741,0.022282202695431783,0.0177688440772722,0.013142189845045518
G34,0.006554541693442139,0.0050756632239525,0.03327566647533606,0.007502768372065144,0.030352322788676105,0.014537373703983277,0.00692431007241923,0.022059568258717046,0.009792164705575165,0.001955004475338098,0.03880319463468557,0.006889493015767361,0.019965354445834138,0.012081935756420028,0.002957023716120777,0.02451913602971795,0.03252127516250468,0.024807617123683845,0.024106614845220073,0.003458540610046602,0.008594783314554155,0.027769444148609986,0.033287819248627865,0.01602823751797786,0.018889746560276675,0.02521531036838561,0.008360886727975596,,0.006319990787687193,0.035528009129768265,0.005784382679291627,0.03953389855327002,0.0019631755822422325,0.005096989973668928,0.0024236680135681435,0.011483877319739936,0.027043032253600434,0.009981675187938204,0.005322695271484903,0.05756927052434718,0.02796801003409147,0.00994792732107295,0.02525407624601878,0.0944844848640877,0.04756267119211903,0.016543585864665457,0.018780610719126952,0.01380592839793923,0.019279327241668396,0.01799400472919675,0.03317181985388254,0.01494595665685594,0.013296541764494123,0.015085048541848868,0.034813310509897936,0.026648172379164538,0.00822198293040822,0.018915040936688728,0.0015571241548808044,0.013447093799557266,0.0006935921444538142,0.023677187981118272,0.0032118237014018714,0.033416967284628264,0.00530356529344267,0.0224338018583241,0.00031619162871917325,0.006161620268700741,0.006770318547627386,0.0166460189715205,0.03385379486723385,0.03312586858587387,0.025405002172406085,0.009141447729993809,0.0036653271628412313,0.020585028306455085,0.03500509786235712,0.037508899066399815,0.014293237304777837,0.002338061116958389,0.0076397585213701736,0.03468562601636364,0.00957945311528137,0.029273846077055524,0.0060110768594415324,0.0137469317724982,0.02362635368846468,0.0430642309810872,0.00620466663690818,0.02305357738668315,0.04757952291145408,0.005060120666610051,0.019534213305456353,0.016407862252724423,0.04459286544187007,0.0035516585542131047,0.021249713845158596,0.002275434173227297,0.01164668772104047,0.0001504436914854441
G35,0.001137166757298078,0.0007589141766789942,0.0002580246750125939,0.0005667246554718871,2.886290463053454e-05,0.0012168291068000519,0.00025628749848093194,0.0006231419853295716,0.0010822485051473416,0.00034443836282074423,0.0009578375259482839,0.0004727486331280498,2.1542739365193017e-05,0.00019208551467839633,0.0005740037169233647,0.00030575491907482486,5.944326436169272e-05,0.0005067000970576345,0.0010211158209382282,0.0006972080853046505,0.00020658897846926517,0.00019279231104220738,0.001353105212054379,0.0013101449860139268,0.0016917329998406476,0.0005320947888261519,0.0007701169678244055,4.759449614727412e-05,,0.0012358646669139905,0.0015797118374227207,0.0008502012110881284,2.0414877094057422e-05,0.0010733562801011345,0.000265130209812727,0.0002594430601324466,7.413957307240297e-05,0.00130353588987756,0.0005763381583777895,0.00028071887323388934,0.0006843796114655705,0.0011619700725510448,0.0004896432069329765,0.00060977898886213,0.0005066116833055521,0.0009343933116438283,0.001448999498728834,0.0006313701472338006,1.0476665252855562e-05,0.0007354998638548801,0.000980639890812149,5.5533926486448106e-05,0.0002312012692965681,0.0009105300171327654,3.594265715430427e-05,0.001171298998690311,5.394728764518014e-05,0.0011668812356904412,0.000922549458327044,0.000941938477013836,0.0005040207537185675,0.0008634857514589203,0.0003928670004174583,0.00013408429103573173,0.0010780750905184909,0.0011727405839854642,0.001231559259890634,0.001016443934336844,0.0007305596639384683,0.0006821796604304997,0.0012758406035075613,0.0008695612502227944,0.0023637634784868435,0.00037801689067854514,0.0001854809148572747,0.0003494775369422044,0.0022158760414234644,0.001056870652216726,1.2489401123719135e-05,3.76779895586918e-05,0.0006541941084169853,0.0007318258151144308,0.00032474141928893975,0.0008594492915962647,0.0009930025881599368,0.00015104249361192726,0.0009114964350390991,0.0011648782680311013,0.0006859579433202816,0.0012160326948068175,0.00026389134130176223,0.0015925122900141838,0.001924299337350918,0.0004787611531289402,0.00012723764986612447,0.0001330478709518198,0.0005532401685159778,0.0021176808135493,0.0005653371297120705,0.0003576790310652692
G36,0.0850142425269126,0.0083497378939968,0.010292278938452972,0.014122372946017956,0.026232099755498957,0.05482879133210952,0.008221366892529816,0.05387781602068038,0.01650844636119343,0.006330753936991582,0.014666827667933419,0.00951636444133812,0.06336771989527765,0.019404629279819494,0.05309185787471425,0.05828640369061598,0.03338815851929326,0.01867995347683608,0.030486286962428964,0.03190064073117303,0.007554682499477665,0.01255005616842779,0.03660772145527448,0.06414526011229083,0.036276760629533264,0.04525401471734121,0.016810778088686733,0.0567294160101271,0.04302901524047656,,0.03929273213676372,0.09658845791861073,0.036521193629728055,0.0401588607727774,0.018448015227688176,0.08546693740154028,0.0359516384519273,0.02299297025562599,0.009182297748778939,0.04170552969669884,0.0357143327950355,0.09443354295670249,0.01571610156809496,0.05200003603086125,0.03731851167650471,0.024699262329491305,0.006585762686663392,0.06440837452158174,0.0031839195499203674,0.012230200003551309,0.0348638508899934,0.023609272025034645,0.0278481014511706,0.015037037147939155,0.0032796927796536262,0.05354160548084953,0.015036895460402013,0.009197888399727773,0.031074753672156202,0.017689075135061624,0.059166360503203556,0.07751529002012512,0.006557402623643526,0.021669240944684618,0.04121470674647496,0.03070699052761939,0.04415556435417712,0.0242953941365409,0.03671227034950057,0.027786940935601058,0.06744026254267257,0.027004076304420904,0.03221368160930932,0.00045527847051888247,0.04915460414405988,0.06144690004099296,0.022849161622715726,0.0023884752978858307,0.013997570897263271,0.029155120699916416,0.009489403840155664,0.024783592559340362,0.041412909122954214,0.008118812906007713,0.01895766226152993,0.02479766144006919,0.0017719683049215607,0.002864934006194515,0.06458266888425829,0.0231574459721696,0.04310064813693066,0.05175250561138685,0.05463673871845648,0.027805331466148386,0.07186338663868691,0.04962570163222281,0.024878444362523677,0.058692670346121474,0.005228931561795297,0.021759785695025725
G37,0.10547804140278592,0.004036779433921367,0.02969259587907737,0.113807568219041,0.0011205025233630753,0.018495085998068192,0.04874559365358449,0.03591294156560948,0.006723683493365282,0.037952040427291625,0.0329665194553295,0.0029083709514598887,0.019237628638003018,0.012756772500217107,0.025230371210115676,0.062008765258841504,0.02472150835581298,0.042552241080277504,0.016372657319387685,0.049661971828581036,0.014896683009639505,0.03847260211627692,0.015055962144233891,0.018315581876589784,0.04767735222351294,0.015017598264006306,0.036919976064596315,0.022553435896340835,0.06340588177720047,0.03869614756928973,,0.12683522941324968,0.01285812444479859,0.007631680399584758,0.030346030579570506,0.03716164400141339,0.014861781478192494,0.05954463682938608,0.014884910765717152,0.06278708127968703,0.03320336436463971,0.10501772349040207,0.056573176069197165,0.012844806515121215,0.018204499181430033,0.016832968845355376,0.00507194501484295,0.053127167602452494,0.06731989694760124,0.09572416489446016,0.003989436734461766,0.05066566142248199,0.027769544456591938,0.039026660664015986,0.03715130311321208,0.005507219308544916,0.04778415921814217,0.01020036573447884,0.03736840826073465,0.029157465603656767,0.03868394704784676,0.003554822955902703,0.013750099955791548,0.03836655368697196,0.04213614927942261,0.04084547276948275,0.01239754293217398,0.021960839473659698,0.019800246138015305,0.01078581206229061,0.001298889427069387,0.0013488352092567782,0.027883973039725136,0.020237960302075107,0.052724629433375615,0.000672945285569273,0.036800959544665605,0.007400712297298087,0.04285204617740642,0.08138825660476756,0.04469676648867388,0.000397179541486685,0.04326389301376169,0.03707362395438143,0.016936106491359355,0.007226672301977175,0.03451092312955993,0.0481288227513744,0.002496189462425989,0.034797745651949485,0.01879701772831642,0.012686933781111805,0.02654052867463988,0.06158695190488205,0.022738983224267796,0.025654907112241325,0.029805891949297447,0.033030881329957226,0.009975081494545464,0.014886604419076924
G38,0.1537594730729008,0.018397784982978425,0.022885907299523472,0.06493026705083715,0.0017758575983830589,0.000533263351526864,0.05312278402909337,0.06098772052762942,0.005313345014926771,0.04769516159747343,0.018624048046682926,0.0025383851046001456,0.03918860593541395,0.04481603704651402,0.08955947926663044,0.029163986831669774,0.0003342903550578799,0.0641613489683551,0.013250969857180052,0.033675059996800975,0.0040271516125500425,0.013238142988177385,0.019524945011643417,0.01809221683410081,0.10268824361338726,0.0154011168647523,0.04111629432672087,0.06766074899340907,0.00231445575262902,0.10578853725454528,0.13502678359904743,,0.10098126191342809,0.009577516278398545,0.019430888840537622,0.031199458313605606,0.03285548412160372,0.002189546828264167,0.009543799227293238,0.044210449179739916,0.01071111709595026,0.18695823919281354,0.0058202336332638955,0.017578674611273288,0.017264526347029095,0.006992227632017142,0.01702705065514898,0.05849052007863828,0.02619582268629668,0.008824756730626273,0.06152415679038466,0.05437393267202985,0.051171548712891354,0.03827186079763764,0.014748156755182228,0.030141903012400984,0.015782913203253087,0.04572806433284812,0.004263449598427804,0.021185070118095197,0.01886505266212328,0.039805369413074575,0.0071138097302573654,0.01902406280954049,0.0035946260012706044,0.050104674743299875,0.004509976431044744,0.012594288512896776,0.028039088147966785,0.00039875171687165636,0.017532349368770336,0.005265334306904499,0.03969245451848702,0.015165461373285165,0.011096054846315378,0.01623060072767501,0.004892761771650048,0.05196678287340652,0.0393904757482863,0.12610768852861184,0.0071254345252753735,0.018048817403576785,0.03522379323562326,0.008386102694886176,0.013599461461485343,0.017116468233436176,0.022154147873762027,0.006184071302190716,0.02089855221823444,0.04185382555528222,0.0037731976055736666,0.031235495395739443,0.0020261293510172376,0.010140524446245993,0.029998786166822312,1.048865811786523e-05,0.00597346712421961,0.0555193930172157,0.0016964973464939082,0.01846390199955321
G39,0.00036900080000999735,0.014477524221692867,0.016555519999069814,0.0043529033587522544,0.0010467429748877467,0.005319871537450709,0.0032315959991063526,0.011174946474674718,0.002219031144758685,0.002423250830466628,0.00018260595365198753,0.02874719563545207,0.014373970083129404,0.01279661178148135,0.004263977130195778,0.006491626933826906,0.013053769115849413,0.016661945915357634,0.014967328763934905,0.0006816062378805438,0.00319815357027954,0.003014773306821366,0.009282488657591535,0.008016144096283189,0.00671032440764977,0.014539364464131206,5.4408015929519244e-05,0.0038232315170776054,0.00124960013825996,0.01253000664334624,0.00019360684944983185,0.022406933905120757,,0.004772804708388158,0.007994416349509786,7.370600225049009e-05,0.010759739967962813,0.026382869862943078,0.0005886077819764789,0.027016705404374702,0.007770896274608321,0.00777445803243497,0.03987987772766621,0.001841159885159816,0.0033525009571399103,0.017225827283153108,0.002158438091929882,0.016148560784408524,0.01082233532424257,0.006648109135671123,0.022452687532871617,0.004479877756089628,0.012402764338167635,0.014387194962324292,0.008277217589597192,0.005240886087537741,0.0009567362327131731,0.02106530039989127,0.0054344320863447156,0.007385632390097615,0.00022493827040481081,0.004228375549073772,0.008615873238444578,0.016989381046037394,0.01896618633426711,0.0013203187092717514,0.00399672024880507,0.012697711466795393,0.00723364430901591,0.014895497436898964,0.008361481013294623,0.004384436032171218,0.021488944667390274,0.026496100382454313,0.013467040526003157,0.006975703226770553,0.006880546891063876,0.015801425187502077,0.0007477770586258877,0.006214143581208533,0.03388068137086824,0.006849138062869641,0.012191190947050208,0.007741519236737836,0.010067442205161805,0.011704145542950182,0.018220997354263715,0.005065318557574161,0.0057097284571466485,0.009266555631951409,0.009509590026105318,0.01863199328322529,0.001769954139557372,0.022671792532112503,0.028354593622699736,0.006416397770843518,0.02528809481467533,0.006164551542832997,0.0009318349527941477,0.021845255781957142
G4,0.012684066345568948,0.019106630287871275,0.024996513854424956,0.006830914688619605,0.00366160096223842,0.018257487074512375,0.01328839876809974,0.02857817791610647,0.015271858669808404,0.020201622853094098,0.00816539176020503,0.05411870017187245,0.022033971706084,0.01708406110423437,0.020632422399344548,0.014904781511214021,0.018123446520251628,0.009740907955100657,0.013744409120743614,0.024892865437921848,0.01728103028809715,0.024658949031336422,0.0018719216620579821,0.005513989525185581,0.012128405020777139,0.01380078076686344,0.005318693671961138,0.0039901026005112385,0.01661719901805572,0.018902550556937715,0.005023094354695534,0.001119820848273476,0.005599865223831388,,0.013456517677446043,0.0036498838782595758,0.013419681182596751,0.004941912675091346,0.0023902311285997273,0.022761284270298252,0.014751377196714016,0.0019662335062150707,0.01332944875884164,0.008618064240605875,0.021710742415951858,0.0051843068140772445,0.0026471896603975824,0.029472390391862308,0.019582238605250362,0.04023785669141162,0.011506586235963626,0.005851432146139084,0.0015859902852588034,0.02092814432134975,0.00032912299217829205,0.00221823806519046,0.0007164368480742525,0.009836801661939357,0.006926989053748984,0.006027204331962474,0.0009054243899137563,0.021762911670934488,0.0006793645901754105,0.0001716453481669986,0.008962891531884998,0.009973671515528583,0.003974939012289829,0.0067217104870958356,0.01949581330260728,0.0072784281997213965,0.008114482416929185,0.0031485841725157394,0.02265219121257763,0.012333834793479515,0.0018767183739802648,0.008508262747053342,0.023646440638062614,0.004356324021473557,0.012713696233483502,0.004255488946809617,0.0018780667717161479,0.007330308681658935,0.008583589613083684,0.005595548478161077,0.010338820463385657,0.011906580108642822,0.0021908693847442354,0.006731386714713371,0.015676722374535424,0.017579860307042755,0.020071315293914035,0.01856258574410738,0.01849826539281261,0.009945952038759465,0.003647447762576585,0.013599603503152336,0.01846589209109635,0.02539872920273773,0.0032841793363593474,0.015589790900168592
G40,0.043825628556683364,0.018216368886239516,0.018006859813670863,0.0016480162998833308,0.021451597924701894,0.02348977568666437,0.020779906347649802,0.05411054873720663,0.06486292490418233,0.012806918734962739,0.01847476753953426,0.08966416857416552,0.0063377492337513995,0.03885045528943774,0.03593152252529401,0.06983414181886836,0.029176767858555747,0.0017038203191879677,0.014816688370851382,0.00418278547192944,0.040711318168743266,0.02430095717460366,0.07522042994596495,0.002927425751645385,0.005016107440654517,0.03104034213274091,0.036187769243179825,0.00488282349115219,0.026456413211596322,0.02292289923059698,0.03365915894395949,0.0179932511002391,0.01821991897219179,0.03810758460765304,,0.007820169777691524,0.0037905652337582767,0.02640443868633492,0.0299912922820895,0.0003927028300390019,0.02954392730889968,0.017478596539708128,0.049717749122496685,0.06343696113530288,0.032428851792735185,0.061821742655194044,0.018901761827852075,0.03189408508089975,0.0247060772844827,0.04266104444080446,0.04758823566420378,0.01439200154509429,0.03976485321278291,0.011523734318303312,0.026473683460192174,0.026071113467042165,0.2219832800881298,0.008652636179667356,0.008101219445724507,0.0579963703756979,0.025183513473140438,0.012979974810783843,0.002552137669296119,0.06871614528184695,0.02286407865504871,0.11315937074602742,0.007251805470998698,0.03360526444027771,0.02582778670477509,0.04246111898055005,0.012559067585227075,0.00713879407855638,0.00286348501779635,0.15234514218020692,0.052047176678414235,0.0034606498022643926,0.028947112413507475,0.03594231843864931,0.061980879458870985,0.036803151310582816,0.015305269159647973,0.04346207718101769,0.03305047479762205,0.03617561104614053,0.010099854259411782,0.08893130574225014,0.05861096258029927,0.02055869381301351,0.01953203261567464,0.010488401316016277,0.0013842813018616008,0.009775912540750574,0.029391405861304225,0.02022439636514959,0.030055232345176035,0.011166249736510607,0.012031177990953247,0.0038601580946540127,0.011206414021163996,0.018033228519550328
G41,0.00021619261407478975,0.0003632669001696771,0.00017456800308640675,0.00037789026355498364,3.971309934340166e-05,0.0008362703481759402,9.319836948182147e-05,0.0001105033361138211,2.9905634624886173e-05,0.0003822056337719021,0.00021508240935401776,0.00030618897078927404,4.320377532959141e-05,0.00024980053645574083,0.00014599127808775814,0.00023092707986081752,0.00035261520395563816,3.096019930982986e-05,8.183807558866109e-05,7.993003829468955e-05,0.00045688123256510375,0.00034667346971217175,0.00036957552004527065,4.9371073988073825e-05,0.0002712487626616527,4.10897340122271e-05,0.00015575747029576687,0.00024047996244583674,8.810438842955296e-05,0.0006861808624420777,0.0002187739185406392,1.1573653127560697e-05,2.1506148118564943e-05,0.00010392972405697776,4.418963630482837e-05,,0.00030647318429849056,0.00030493935794033184,0.000316415560338764,9.309274028095295e-05,0.00029398242227047426,0.0004645542566763578,0.00016059647524436032,0.0002319458642560067,0.0006887092386351264,0.0004109377006045657,0.00012552111118566963,0.00020133814127302745,7.515317102143093e-05,0.00013838948635732469,0.00019758598589066702,0.000401308303170791,3.343045207152366e-05,8.34305779076953e-05,0.0004087236402741894,8.361669370691073e-05,0.00038675324352602567,0.000295687110855825,5.8678662334974575e-05,3.743323540443869e-05,9.287208254056618e-05,0.000315033941226145,9.092726847846504e-05,5.7473699867786734e-05,5.457953570518563e-05,1.2975654395049796e-05,0.00026837394334324453,0.00011849726597826089,4.183714444183066e-05,0.0002026358450994069,6.403246399834486e-05,3.0003894452672316e-05,2.3392409859253154e-05,0.00035705437680637174,0.00013534419914211659,9.20272121610793e-05,0.00015248849168798858,0.0002159244382200505,4.1087048680750554e-05,9.287410588525069e-07,0.00021005095153414763,9.15300630320523e-05,0.0002233083821606896,0.0003777481954127161,0.00013720012559802284,0.00012196315233967028,0.00017459318210738165,2.449426208697985e-05,0.00020728366077486942,0.00022409391835793684,0.0005057371043279301,0.0001737209219269354,0.00035789975515540556,2.9881564826967743e-05,0.00033142052183708333,9.940763364561432e-06,0.00014736063988766553,0.00037974040463146965,0.00038203354193074664,0.00024396481090230903
G42,0.013963638397096696,0.02271292167394023,0.019146117008135965,0.02331361918368607,0.018480226691083124,0.013407696334974628,0.004344702691991118,0.004932585970673401,0.010121238142443395,0.003066695353864436,0.007527033800132773,0.00447078725196702,0.010022066235708955,0.003739840450743691,0.01584602021533159,0.0053790648922506295,0.023785678723552785,0.008954957252767876,0.016399268922489076,0.012593846985866916,0.018100074112591312,0.008202843247949761,0.008024722836005126,0.033729815891429184,0.00311847247733245,0.007299274677809005,0.006067429424312965,0.01501778942001291,0.0024698567548975194,0.004894766571098438,0.009130028564318588,0.009240754873552184,0.010457019990924004,0.011307078522424541,0.010543107509027237,0.014363872473876476,,0.015550858027249329,0.017207243212784537,0.000868067161152328,0.014613579381778562,0.01038323704263234,0.009625891666534367,0.011481477802107357,0.02915528216092456,0.007495998401030109,0.012605348370995303,0.014116693783511767,0.0004439739761246214,0.0025850494821746126,0.008028751461415962,0.01259818615624816,0.011098718204945741,0.005639732027039095,0.013601078296048745,0.0033889823954269937,0.017739609223380408,0.01935906221704981,0.004816847620076639,0.008573564963736055,0.014821017077371915,0.002509724916106843,0.02646755469767506,0.010546395624652531,0.00690024304858563,0.02943402415260768,0.000790860967177414,0.0026646499787018195,0.011501855204509262,0.018982545552697794,0.009144496628545658,0.006793621466710237,0.018687868290930408,0.010376666866566414,0.013976639926806278,0.010752981841685468,0.0006225892640419247,0.009881918434124474,0.007301093979196659,0.005255139357430169,0.022310200916639714,0.010397361576750063,0.006251535562425486,0.0038348728517211537,0.016652653222673782,0.026471583473327294,3.513135807389116e-05,0.005610293872955326,0.00417912409947422,0.005906916558933166,0.006225858344997599,0.01219075040399619,0.003220702232024353,0.007646558476255329,0.006928617279412422,0.008029792898006519,0.00825750829911822,0.011747739407896526,0.007813560827389175,0.001396975051596476
