,G10,G100,G11,G12,G13,G14,G15,G16,G17,G18,G19,G2,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G3,G30,G31,G32,G33,G34,G35,G36,G37,G38,G39,G4,G40,G41,G42,G43,G44,G45,G46,G47,G48,G49,G5,G50,G51,G52,G53,G54,G55,G56,G57,G58,G59,G6,G60,G61,G62,G63,G64,G65,G66,G67,G68,G69,G7,G70,G71,G72,G73,G74,G75,G76,G77,G78,G79,G8,G80,G81,G82,G83,G84,G85,G86,G87,G88,G89,G9,G90,G91,G92,G93,G94,G95,G96,G97,G98,G99,G1
G31,0.025164516269664212,0.0002648972114970456,0.023031511996039818,0.0493451491335075,0.02183192398102588,0.053319571088445025,0.03569749925574437,0.021183295371349078,0.08675910297675805,0.05033373358731519,0.03611706487111231,0.016671734934002057,0.029406041955355802,0.01884636590646638,0.08540140194152591,0.06616332498322047,0.018165797597615805,0.02513458732745709,0.2191249404262811,0.020382972843586276,0.07432818734237749,0.024617471468674185,0.0068935130013675185,0.037157222722967884,,0.0028936309029641456,0.0240976408228701,0.013028653402286589,0.006327878773322276,0.00992808702418553,0.08718244642625032,0.021450263844750236,0.05731773156626655,0.028376387329645526,0.007279531389395584,0.013286043416378126,0.03953058393898144,0.006018115875519472,0.08553986446702343,0.01643282402473282,0.005640623902595716,0.06302409806250868,0.04682397569435836,0.13624693744583574,0.0010036920886662363,0.006825794787847772,0.06563864157064643,0.006342755941737825,0.02250859040928884,0.021952132000960856,0.0066136028060339485,0.00023040593927322467,0.049505940991540494,0.047506495311438836,0.05217877377864821,0.00923397919595236,0.0018584934411855977,0.021256288101811814,0.021093975464023515,0.1072603595661644,0.03297978888638294,0.017035971256046542,0.04238283626583435,0.025492893428986634,0.029681098920703586,0.024280145131706718,0.044592969984990426,0.04294880212466502,0.055282074151362354,0.0732840146458245,0.03733978023908888,0.01760101597209868,0.02012653643074579,0.022018353086589976,0.05052175413808535,0.023345478206163953,0.020458545065275432,0.01910591363006351,0.05329259708577025,0.04505930265380943,0.018977569216177145,0.011013403543408653,0.08657542067900484,0.02012482399640319,0.014010861886648227,0.03960476684057176,0.0324033781045908,0.01792737411901531,0.02230627274915559,0.02414387196471035,0.060427945323349996,0.0026644621822162944,0.019202436326939017,0.06387340732315225,0.04195073546515024,0.01987387716283196,0.05999435517031353,0.08866717309243746,0.03371785109049706,0.03479960042418495
G32,0.00792094605551599,0.0012406749251157685,0.013791069086811112,0.0432135473516757,0.026744306128421474,0.01199954489224506,0.04349238867460657,0.05090620175736045,0.017461722861555957,0.008761758872316207,0.04350837927492861,0.01383048444592124,0.003901660348703862,0.0226222792263995,0.04016146888339897,0.06074489809685286,0.021329309729698983,0.00033603171430145445,0.026106629989027137,0.025321146431281423,0.002659164054971786,0.029955764231474977,0.01495308368798261,0.017515217832901702,0.008206865951527583,,0.026911287678693822,0.017353377710069513,0.0027472780063403472,0.026251833764544354,0.0007643500037982079,0.08359977476457779,0.008343780401693857,0.06062531764417199,0.018727735572620904,0.005424929699392965,0.07182181888656106,0.025472742937911547,0.047291728652387836,0.003825233655764466,0.004364924667277772,0.014091192613842814,0.005049565574367757,0.026143096072237065,0.0039101795421040515,0.044869229290669145,0.10280004658865316,0.01892144013737098,0.03718893384201616,0.0012707948839359756,0.010981250921232968,0.014193063138056877,0.038224466367154396,0.029620798195319674,0.03074424891385747,0.02725550148334097,0.00803190295007459,0.008940591853924339,0.002357036231545051,0.031019360285523472,0.015513959132602142,0.06154507658821843,0.010586429001629946,0.010453642173662656,0.006698806080239542,0.02235778500820048,0.027292089873835194,0.04121538221247006,0.06060006539279113,0.027448751234514446,0.0038660865104441873,0.03576620997459684,0.021046716890352993,0.07070990682394586,0.0402975749737734,0.012334358481808997,0.028933285891040623,0.002224662570146127,0.0029992528431249817,0.019864672483990712,0.03586557402192428,0.023805974252099495,0.035096454151535145,0.002607944895925354,0.011111110178004327,0.03388976216803466,0.03390479798731075,0.022109414609414655,0.011590750376894526,0.04447280945623413,0.015065435200234513,0.03787868923382322,0.01865244946476854,0.05214258087656169,0.059926828400829316,0.01591094638187099,0.01556486156793281,0.01233449836572724,0.03311227382992987,0.017108155524869086
G33,0.00018291134889096672,0.00031916829545817403,0.0002703485141952586,3.06003698044865e-05,0.00032488394049336785,6.145585699914324e-05,0.00017002269562856794,7.904673835885117e-05,0.00046650041660372164,3.5811111761684434e-05,0.00014556103115265917,7.474868966113443e-05,0.0004636366056402525,0.00010720662380726922,0.00010568272786471367,0.00020219607041774466,3.515102730829547e-05,0.0005332788337616835,0.0005252468827138374,0.0004185604265890006,0.00026876832727346827,0.000234985772024548,5.065853293736783e-05,0.0003863310086848703,0.0003837242440991741,0.00024099731768665764,,0.000212271933789301,9.482644194798688e-05,0.0005446933980330396,0.00017944530504070429,0.00042996666915935737,0.0005655638717908865,0.00015979237725726795,0.0006078075132440618,8.075603846494166e-05,0.00015780889803748607,7.257904567127293e-05,1.543127390786308e-05,0.0004675150836047815,0.0006497703576799863,0.0003422528027683628,8.252623920079822e-05,0.0005241669440385633,0.00012384772582746986,0.00022651733382023683,0.00045758223335118993,0.0006301495485593336,0.0002635589972646021,0.0003537718502186571,0.0002927038649624624,0.0002766983177542054,3.748861795949127e-05,0.0004995597522596241,0.00036108159608596885,0.0004230909440869583,0.0004997849492126202,3.694149913951376e-05,1.0318180982018187e-05,0.0007000540070565521,0.00030667923651913053,0.0005489021803252051,0.0002188415081124101,3.499836696196555e-05,3.0327717526501485e-05,0.00027346350499828304,0.0003516042395029426,3.147362915738466e-05,0.0005616726598130143,0.0004715386345412744,0.00011386263214240482,0.0007779470160347778,0.0008526047197009977,0.00026281640756163236,0.0005912356835892601,0.0010812533690775102,0.0008286214890465198,0.0003439121883903465,0.0003636597090254798,0.0005195652133829361,0.00010840314832871896,0.0004391214288251536,0.0006014449968212501,0.0005137937224766267,0.0014585158380721471,0.000696854815674897,0.00023780419894321237,0.00038463737706964245,0.0003926456341016959,0.0009878616937183235,0.0006774073462740475,0.00028447918962884493,8.853143274033999e-05,0.00040848755928182254,0.00014789892053780783,1.6257790222757144e-05,0.0003714086875439939,0.0004580765224459101,0.00013247727917244944,0.00044773906083333593
G34,0.022802815756758955,0.008941142413981066,0.009736034409288555,0.01341587613061436,0.0018652624564467106,0.05707360118937285,0.01647868552851442,0.03353936028395305,0.023959261506444625,0.003352577014665939,0.026467122155396205,0.001447247075725386,0.011238925958271848,0.016618047106323284,0.013080357868613912,0.03856237668393842,0.005411773085923932,0.006346942195297068,0.010877342334569693,0.007799739708660358,0.00248663980485258,0.01482790264583748,0.04087787782259987,0.008452927035359289,0.01700530296923579,0.014837855604113154,0.0006664453228002586,,0.016884452748239867,0.026124933431097272,0.005013277297484164,0.024192242261516925,0.010504080783937178,0.013413169114913002,0.08399136769504763,0.0037974461642897913,0.025918987585155994,0.019655910107887798,0.019932837975144075,0.02947267348162363,0.0010906362458902863,0.019283194001704872,0.0034111458556650297,0.006403463473272532,0.0046341430318321605,0.006305545899923458,0.009854380331114153,0.01846074232005044,0.03057200176797237,0.02852398403756174,0.03443676838633596,0.03298065627761387,0.006475658838871284,0.0585784871804041,0.032965003499972945,0.00019408371341923835,0.004205920008565228,0.01191112992448598,0.023967737682546526,0.0376689162930956,0.009553088824564673,0.025810457019908868,0.019410313565071675,0.004769980842156945,0.008076982600151718,0.003925801965229779,0.011112419941604093,0.0083165689378798,0.00019166213980921173,0.008623685941944844,0.009696781550542467,0.002325874370498855,0.006611382398478756,0.023797463993782297,0.07152715527277552,0.004855827921346968,0.0030534830276331463,0.03322414315751548,0.03147878606475167,0.1575224937237698,0.008850569174947715,0.020512943330588982,0.028524615920096152,0.0021499786684622798,0.019290726678429043,0.0007205253386542935,0.017398213717462745,0.016092115337356903,0.0084253725449163,0.03666811560744727,0.002757155442809457,0.013602469427283725,0.015956078723677374,0.005872190339149323,0.046409839087619316,0.01425105623007195,0.022417060202254074,0.03326307017697448,0.005787019909227378,0.007082295965590229
G35,0.0034031775000034864,0.0021982559666688653,0.002440197424395762,0.005449230134402988,0.002548350809741411,0.007619856514352298,0.003732143746582677,0.0022287010577421223,0.006774831698441927,0.001989529765274124,0.0011995780676181597,0.00021556732116043508,0.007603922914135561,0.005826968484979969,0.0019113483679139662,0.005761574846528788,0.006200768513217199,0.004467205295042247,0.0016647845348338648,0.002003295233699065,0.004606566094093792,0.0067455179094133505,0.00227860586653478,0.0014440985115198007,0.0030641621321129213,0.0016947280716431386,0.0008572651259015362,0.0025217937595474857,,0.0006919733739055384,0.008000016372988429,0.005587288823028079,0.00654533921372076,0.005068800237152773,0.0035339006435493652,0.009446073796992924,0.0029091797465463204,0.012624121778465452,0.0002549297860352925,0.0014841016816463555,0.006091207535781106,0.0068044397931995996,0.013843791701851847,0.00354873165370194,0.0009424986653313882,0.0013300495576873176,0.0023283938457572258,0.006364660412642549,0.00020117773589114682,0.00021472684086661228,0.001936781857584695,0.00912678192318401,0.0002367457017929028,0.004611820048147267,0.00289584142843033,7.90734157494239e-05,0.004188612539082348,0.0016273722164060762,0.0030986924776066076,0.0021611021446239073,0.01287907462263579,0.004780339194383219,0.005118423193556387,0.0037239653674525984,0.00811760759810039,0.00777608676302001,0.00033088014884578816,0.007598798972496182,0.007407558733640921,8.431875042931824e-05,0.007263014999216751,0.004398592343144154,0.006737676870482618,0.004015050646112409,0.007805384411057321,0.00702873489813209,0.003588826867781326,0.009655841862412463,0.0021504801740159438,2.3111498373332287e-05,0.011024153123367419,0.004991080794278818,0.004308429323217305,0.004736917542211762,0.0030224563766522686,0.0013716082905789137,0.006476227103449205,0.0013401748078651682,0.006495473462480072,0.0015289990255836917,0.00012639906742182335,0.00021926441082444103,0.002022818162377904,0.0022783042237112744,0.0015926342430896535,0.0023478343581795,0.0010793402856412748,0.0033300096680993004,0.003994813043031309,0.003160035061641465
G36,0.005508779395780764,0.02636845968432117,0.028954611062117375,0.07718685113743612,0.0025758625028526674,0.007225670507115963,0.00762865229891186,0.021528121048497918,0.020888252963273773,0.027976374447772828,0.017406670249204063,0.04935531029489181,0.03153172999147526,0.027001590773202216,0.03006823056791041,0.004583702649679633,0.019472650977632205,0.0019918064729953014,0.011442849569960657,0.010911615559951912,0.01694599546001896,0.0005701870174912023,0.04965091991186085,0.008313438636635676,0.006074120036551587,0.023454332216054443,0.039625146285792084,0.022970306410458056,0.0022959545447145797,,0.009091826908069991,0.012549264392549206,0.006857380709885292,0.010448844052613319,0.01684414844447899,0.014133660877436774,0.018744791435885016,0.017208649195665972,0.021463744392071986,0.028604875848689534,0.016890542971883412,0.006330129571968453,0.013627003433167514,0.042072929335118615,0.009613965755557893,0.0013450358621662907,0.027394903942807646,0.0006430755117699633,0.050059045011684164,0.0433430383410814,0.008411616222236313,0.01417728965691255,0.00953460943109468,0.010515980240355056,0.014447182471256675,0.046684677105068434,0.009837452321233203,0.010443192226543808,0.0010660943912149546,0.022867529567279,0.0038196894624544023,0.022152451838935182,0.02495951907938723,0.02146917064201849,0.05086165758137662,0.01045226049360697,0.013183246351303718,0.03266339580952966,0.005382253979203657,0.009516902139441782,0.031002734433048663,0.02241833003767146,0.013176924357418612,0.018771909129402437,0.02115051609372357,0.02163266473322644,0.02265560631262402,0.01908378185963107,0.020993511542858254,0.007117980403567965,0.008399316983785777,0.06747540921767678,0.020514367724686972,0.01473298402429208,0.020407979832033744,0.009943139560995441,0.008502028388575366,0.033250700081453116,0.016163962977965986,0.023716759890248098,0.013509825454385052,0.01102290896945603,0.0006481308120141484,0.005547492031362571,0.010930652367193174,0.02167337187942006,0.023764530580183303,0.05113456959795555,0.04240512601475793,0.03353455292085338
G37,0.036601394618024204,0.09720793189944305,0.014876262091343854,0.038808737164052046,0.008320611800213498,0.0029323067845151087,0.10122544690132997,0.014002165315670778,0.0057486963238329355,0.017550993904892957,0.018971721560295255,0.0483690706252551,0.017551869922866614,0.14117702551808645,0.015734526450183438,0.024856242582189554,0.020899200127785487,0.03979885834639973,0.024155899289254056,0.0044503245136772555,0.01642335139049054,0.04910170241977964,0.009818097036662088,0.0025479945613671403,0.08577352992684686,0.01230140952633023,0.0005131412470148582,0.005827434627152052,0.027850873565076508,0.010111927649489382,,0.04921709583417367,0.0026916052791747507,0.010410298448665698,0.016672311657366046,0.031928429888467696,0.003825463607054699,0.01569030462843903,0.03469373905928807,0.11073287179124158,0.05467735289459944,0.05325255730887858,0.044299708871695834,0.04751783353069011,0.033219533793930806,0.01707062045690106,0.014595538003727086,0.05475873075019081,0.041874164409820766,0.03726719119572387,0.012517109476773723,0.04028361182618233,0.01610183457580873,0.015460704317492392,0.01879164889884001,0.03789844931370023,0.024191889007476576,0.01403274391455676,0.045167006484035724,0.09242531127710704,0.036258087979406814,0.02550168328680172,0.06265038433052905,0.02542050536917634,0.023674442321606738,0.09496989817050754,0.0006273304643957073,0.05049079962985655,0.03010090056874016,0.01581206837303139,0.004852439628503747,0.10035336469772962,0.019991118052303337,0.052461283269948644,0.014680680010223046,0.011754024975563377,0.010588379273462225,0.004723368396392723,0.04203074690080251,0.014947889523885616,0.03672357951721568,0.02005461609425694,0.04481297495249449,0.20966101933227901,0.006921981239388433,0.005723621659300242,0.025070656171508915,0.07163437112001586,0.030331341964360603,0.027588741867950805,0.03681877660436148,0.008938128826244302,0.008817254332567592,0.027158551528129037,0.01252747805908279,0.024289936141070306,0.005228164118598999,3.922181408065606e-05,0.04137186255083397,0.0029315936693616734
G38,0.027016841527612866,0.014466013434153338,0.021797451209521992,0.008251593974869208,0.05263302607166855,0.03218959381585773,0.08039215947594157,0.01793879368137193,0.08379348226710652,0.03627046930185402,0.0005856572000418917,0.04088602963014672,0.024440271051515076,0.039512620608139835,0.006284778300537446,0.015250889211990705,0.010933582061275947,0.0285680714328506,0.018112815961960668,0.033495236507403,0.0035085847619577976,0.05731180421195929,0.03135212708999565,0.020574456573215296,0.02091694048365936,0.09320315011384397,0.02916137451581521,0.03207059783065078,0.036862811883758236,0.02394959733242244,0.04700659930009545,,0.008609176054050866,0.015906365083725567,0.02361040860209455,0.0006052652361504817,0.009477223846148346,0.04778787215863748,0.00577278700376508,0.018847419678639232,0.02987439992441084,0.00567676093800927,0.012639843925390953,0.024963631485128906,0.04327110803757765,0.038364073881845095,0.12974398766883471,0.05825566697592328,0.04028496751715147,0.015958368524673933,0.043377101774866145,0.02167762570962464,0.059359943269746,0.013063399018730569,0.011339914932597785,0.010074436353596767,0.007529628308354232,0.0009327867227710892,0.009968716462730278,0.011323076289275551,0.0076891657074427905,0.013718897798817053,0.07180549809507068,0.015835723056647037,0.0019013344823921967,0.057122611636921214,0.005240874795577746,0.021522338658069476,0.08913639822122443,0.004848298295593523,0.023991391942287374,0.011918014732030975,0.02816192740647994,0.00264750414622397,0.012901159413966249,0.02768348511381538,0.01614712339417242,0.04099481817734893,0.031220086552719763,0.013015118036697653,0.040980646996648405,0.027977908868296313,0.041680021437947655,0.031039025300978216,0.028663824742522055,0.058802555562253264,0.03671816031772336,0.08960415828678553,0.036955243834666335,0.008964578347357047,0.014222785539499874,0.03335900954665723,0.009495559168227745,0.02218554054968337,0.03673480010012908,0.0025121211465874583,0.04735847098835787,0.0024523328864256497,0.05560075889159201,0.005347873780776486
G39,0.005255183151020333,0.013975884364165587,0.03504213985616855,0.024485687021214515,0.06752141546405198,0.035880308124306856,0.008102656467794256,0.015719607337387725,0.015499064914108625,0.026551200197318114,0.0066332054920889005,0.021009439199225405,0.2738493297283996,0.007301204321961944,0.030422483517764783,0.014667733233302458,0.05382178791165021,0.03614316283624959,0.08388935296993852,0.010841270356087953,0.04690710174459123,0.012201370313231525,0.053319346420140766,0.10415554367037821,0.0586619446522112,0.000346780007967026,0.04666922322308686,0.00894339602458791,0.021238434001545996,0.005295318711680909,0.001765475909584733,0.011366436264781156,,0.03984316792588197,0.006841256604147377,0.025301577260007854,0.017855601784831334,0.027917251944223773,0.04585397856292346,0.041838206504246814,0.02423530933960534,0.01956703961163906,0.03446629141595178,0.05877320935066625,0.005539395672171529,0.010233856163559804,0.005920353195982178,0.013473489378341003,0.03281530122403532,0.02898558378608941,0.0016468037608002722,0.011107072242751922,0.0399104546063416,0.04168255422778286,0.013948652478322105,0.03362958061316777,0.03919044337245597,0.05635888455164273,0.010033722841507234,0.024553606655692797,0.05564219763770449,0.033798121112063845,0.03303720380862642,0.02473562871247717,0.05827865376064492,0.03829091582437856,0.027198967919333805,0.09116206294821097,0.03785754431445432,0.006815172852525299,0.1897484902322073,0.06200024022946651,0.005184259666151176,0.0180532664645417,0.11164605001397146,0.02789839730365455,0.05996231680567873,0.07618495356000982,0.09288914143356097,0.06369535271301957,0.0082490345947858,0.01342892901536498,0.026951828419964293,0.05137417864655299,0.0035240648767891555,0.0024165945109979707,0.030407092066719224,0.000655509887792595,0.015640115985667686,0.019473427681039598,0.020483587413397744,0.0639064059670025,0.013945773824213938,0.031988110710223804,0.002292123889473181,0.04071911675033785,0.006348803564924899,0.028640272488778304,0.04229520217707916,0.0306680252516891
G4,0.010787176168511806,0.0034537953344502934,0.0031066266649026003,0.005763004016649578,0.030540387850310442,0.01623035822587973,0.008733943895031071,0.002750807521109156,0.015385893131212464,0.004161630931452982,0.017264690785335393,0.030974808037930016,0.026403230731594417,0.010299692392496576,0.0021919869555347875,0.019806994514965426,0.017123277532274637,0.0005505563319079318,0.02093169827390531,0.011071222308517129,0.02725675757519773,0.015194871123748517,0.021462562036706663,0.0033495778259641316,0.016378733901239936,0.029657893126014516,0.003861307387007786,0.00843828463888947,0.01640342935425917,0.008917779623928661,0.0007373782970366793,0.000302412690325266,0.02557227733010163,,0.014895003956869943,0.00422965637839785,0.0070153017024269446,0.028663766775949045,0.0009403596179325151,0.013120915636526101,0.009382538296290295,0.007612354988289428,0.018575745372343022,0.009024375048066753,0.02849931043068424,0.017138542929943292,0.018156896534321877,0.008288939173280798,0.002462061192221221,0.013607527304270457,0.00886675409755222,0.040672541985807394,0.0005369493929603662,0.002170226297558148,0.004155963324608663,0.01279966732637996,0.035598883214773176,0.021864172167932235,0.04008381615071706,0.0065357641468138765,0.013248249097743917,0.021254409750325696,0.004454808242631979,0.005976266063300347,0.013476538703955371,0.020253827190879717,0.004094665947648329,0.01882103921612191,0.02192169181242841,0.012107236008426862,0.04585369659585823,0.002748985867362312,0.02823330931493509,0.021901444335278193,0.022257420483771072,0.03402369671928505,0.015086793161119839,0.037834858252899034,0.006404248757096254,0.008126943487843109,0.034011579882809034,0.014876678510917346,0.004880397802917643,0.0027933882934253187,0.02173493365234319,0.0131963982753136,0.03482382835183514,0.013319292630001946,0.021115852950362366,0.044411701764275634,0.02677151170735482,0.009519819042967233,0.02144855395601034,0.00621981936710596,0.027347856265138814,0.014178505865347045,0.022058649635859434,0.004465169311413272,0.0038167785274585177,0.026326947102851397
G40,0.017522743273197215,0.02297757454001511,0.04153697426920344,0.015533492586748934,0.022338783522856346,0.01659615507574721,0.0011216686206205863,0.010793448848350332,0.023351615885947224,0.02275429089408249,0.01223938359775268,0.00908641537809253,0.0063874098511377,0.013186567508426391,0.019081035220927103,0.014420966475753819,0.023639322143370826,0.023727152743986228,0.00039274575273004443,0.02577047047307796,0.019132640706907577,0.019541258375738103,0.010593324194216675,0.0005231078804294391,0.004280273170605908,0.01501738552073283,0.026929527145559577,0.07154527325856028,0.01822412407354959,0.015393686705984053,0.011516732966277,0.012919488982320215,0.0034041291686305038,0.017529988262740867,,0.014162860586908535,0.0003570538545384108,0.0032393174125418464,0.047419791884463346,0.03032645208685978,0.016077918280256717,0.004186703656885971,0.03812462731476195,0.006376715174418652,0.02793303644349413,0.01279384940085306,0.008811277981811465,0.004904814309140666,0.004105432907720003,0.02034896060785097,0.03154135874818673,0.007484253554047544,0.014887290884283824,0.014592452145956926,0.047215398849415856,0.008411243402654164,0.007169227338172882,0.01884614779809958,0.026475193058222095,0.015260611992197883,0.02641612406133919,0.0019194415413314328,0.025622664319896928,0.0029788839372372135,0.011644244445409528,0.014760373707388596,0.025774534354877535,0.02487805473067659,0.007574335095014488,0.0005868154643232294,0.034630895506031545,0.01624743901394917,0.003110952681130526,0.0060453231674145605,0.028353326557544425,0.020710429279495686,0.016620331756124585,0.02113103661806255,0.010135626189581744,0.08947287230246348,0.009055975184807405,0.03579616715038968,0.012833507943705002,0.020629445567198007,0.006376223973687705,0.02337611929346462,0.0377602289823387,0.0008354343986331913,0.009390453203308101,0.006445648439243936,0.0036208719459001597,0.04075157752110403,0.034860006564619954,0.012257432873431385,0.006529129373209128,0.01353241130745216,0.012154614673697448,0.0349668478900765,0.009467372686315846,0.0236593631315789
G41,0.03515179420415576,0.027208076863729835,0.02196507575135441,0.00986524730719041,0.015127970172448484,0.028228219830156113,0.02531329630958032,0.02372504478806018,0.023910464464085176,0.023164403930566315,0.03797355226330208,0.0010229900311152407,0.01751122708624509,0.00596768545230403,0.036382797248037405,0.04828141708048928,0.007969540969173274,0.039270118099356086,0.008283047278150846,0.021563817690259803,0.025827095231682026,0.040369022464298514,0.0031216243544239333,0.0021586391294589366,0.004815442289335102,0.004507139788800211,0.006489602618024187,0.0028942166608257464,0.04115243848121154,0.015353221264613238,0.005517029115317591,0.008147871768537259,0.00650555039008395,0.0061146014066182225,0.015684369802589932,,0.03592579404285534,0.03161489796578161,0.027956203684223243,0.01506748256026386,0.007395401618003453,0.007238331002892596,0.0233305052818431,0.0169156070542539,0.030370033120013747,0.022079023681989104,0.012495360200543827,0.024060307907685353,0.018440704304794702,0.007452864671234533,0.00750468631148813,0.012509183371139184,0.03190299303156534,0.006691173886007168,0.014840791913460391,0.04368046591921629,0.05527203176889208,0.029461516303056146,0.05093433590741027,0.03096302623094874,0.04935118776422774,0.04046055045936902,0.05434360531915798,0.013847434457159174,0.034324377413190804,0.030897409826768772,0.007765781151059222,0.02893574488513621,0.015335350434323153,0.017789857760123838,0.035069625736164484,0.013571587957827036,0.0016906714082820951,0.008209712893547133,0.020189371378729556,0.012765107470443758,0.00960530666108314,0.008690192737365023,0.022223825793561473,0.03515102176109356,0.01846007449052439,0.027061861617849875,0.0018268245785026,0.014357037731372648,0.07212475423447345,0.001010275818611614,0.014662288876102042,0.03551274861661552,0.01349973991786742,0.003970312874058374,0.03893577367518584,0.0021825977400670234,0.00950001975047854,0.02384729958383419,0.027326157324735884,0.015325971836407774,0.023619239409348073,0.022429041187011743,0.0032329458036427713,0.03550628956558253
G42,0.004563785080601223,0.0009210626392018107,0.0025454013493875697,0.00938546568812232,0.0069805903999266275,0.003295250596575724,0.001639757315695,0.005017630331711164,0.0031290794863179884,0.014615200658118598,0.0017005920070858706,0.008849018691746487,0.008013521919214341,0.00328910783663332,0.0024521065707245834,0.007674207866589383,0.009715541444436178,0.005822330895884633,0.0010066847207706492,0.009987614798770262,0.0027479460121595124,0.00956609228899693,0.009735655510997702,0.0066706858854291865,0.0062381998076991045,0.01607013262908886,0.003127584485140172,0.006675105543308218,0.004632749510545815,0.0058343307204942515,0.0007055038931388279,0.0013818441040305063,0.009239350018758453,0.004377335509743289,0.0031849197596280523,0.010379972152153482,,0.01711399663651561,0.0013855832329900148,0.00397401195123839,0.0021837904383881237,0.010616963937116287,0.006889868702683035,0.006952938674365175,0.018843986130278025,0.0042712141689523865,0.0077897776035714215,0.007084629041320548,0.005441474738399909,0.0015688047077649994,0.008080297125309383,0.0007471959845509,0.0012914372954585277,0.0008051382631850131,0.008284129172621044,0.007642203923405945,0.0010045274730631308,0.0031982750285901138,0.0014599749758294773,0.0028494683449011363,0.007616867415848664,0.010210654605136536,0.008206825253046043,0.0058607856492801265,0.007604083104894987,0.01068101165932768,0.004057668436799292,0.0009834153956381005,0.005763175384970052,0.009077277040344346,0.016402252160490443,0.0011718847110878418,0.001665389670350626,0.004671381190591237,0.005314501192315853,0.005995993034346757,0.0031509430683912447,0.00549632125227055,0.015928867508517536,0.004017814558242015,0.0019028133339159183,0.010626572941446711,0.00545568296607986,0.0021942463409463635,0.004482950721366342,0.010498001316515869,0.010439904725786573,0.0006262350970679543,0.0042442782764673,0.007516089461136399,0.0026309390513495636,0.004087475805905711,0.027894939678180304,0.02076651563627701,0.0065126476130117576,0.008026995965543977,0.00491242499481884,0.004843038518215891,0.0004195140502773957,0.020835960436134022
G43,0.005353840712347487,0.010592494414393323,0.02292480741389289,0.01749280373427529,0.010578561321354804,0.010654364455894965,0.007442093485781632,0.003718841293614534,0.002850980610100406,0.005199178056570419,0.010629894961553385,0.0022562130529896634,0.002999972758120132,0.003467091457105673,0.00678140605944263,0.02088251217741218,0.015721337367459294,0.012129030860058433,0.010331293128700802,0.00441428310752638,0.01405948004795476,0.022073027760651055,0.019526175385289526,0.02077274126098308,0.001240494208270714,0.011882206769904195,0.0022595044742128676,0.012899730427720583,0.04297378638428243,0.010923855943035804,0.014704658780236452,0.023838913462208063,0.006719152102034064,0.026346178229798248,0.00222658876672007,0.02045159187010442,0.0373782442592463,,0.01059218368993116,0.0035696839164410187,0.0012973032723353805,0.007014024370442136,0.0094000782432561,0.00315141654673186,0.031067769479327705,0.016387272430718507,0.007006153741926985,0.015257285190441604,0.00445397752633055,0.0350847548891051,0.0066985672869299935,0.01059031681411356,0.004829214093810855,0.007981474089229168,0.005544327227331226,0.004506594725781425,0.015503388730196839,0.007610593815423748,0.012061814617738621,0.024643437636650323,0.0070712399221078024,0.012745772602583657,0.012774872541012509,0.016303207713017277,0.019022354771676058,0.020603727322285326,0.005623418723445772,0.012005638167011798,0.003607405421522543,0.0072950529161634825,0.005449790383125434,0.014314907314684636,0.06931699916991456,0.021535679465060978,0.012096749485512728,0.019269604359530502,0.004494549969665671,0.012985082772048915,0.017072884491799833,0.0028073799122145366,0.014903284464534452,0.01436376979126932,0.013312375123458939,0.00873048231136328,0.05862073043341574,0.003482867210605873,0.007734804545633588,0.008454295587971868,0.001007251174002413,0.012823704528698895,0.00026909762616466465,0.003952312993843195,0.0072175121042429334,0.008838703784649047,0.04654659179317375,0.007171309069671152,0.000734698551306077,0.009059086625717947,0.005458086137999592,0.03166959686364556
