,G10,G100,G11,G12,G13,G14,G15,G16,G17,G18,G19,G2,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G3,G30,G31,G32,G33,G34,G35,G36,G37,G38,G39,G4,G40,G41,G42,G43,G44,G45,G46,G47,G48,G49,G5,G50,G51,G52,G53,G54,G55,G56,G57,G58,G59,G6,G60,G61,G62,G63,G64,G65,G66,G67,G68,G69,G7,G70,G71,G72,G73,G74,G75,G76,G77,G78,G79,G8,G80,G81,G82,G83,G84,G85,G86,G87,G88,G89,G9,G90,G91,G92,G93,G94,G95,G96,G97,G98,G99,G1
G31,0.009369956282097023,0.00841610969778673,0.0015823887351911784,0.004230197771979985,0.015063381946663049,0.0021479344644798758,0.0398859853100902,0.0033637549551447854,0.0026318612092363974,0.0019682027462836838,0.008278931447040828,0.005029935934380642,0.003618703177652001,0.003487348290353541,0.014629045359464082,0.0022327882238654053,1.937312396888756e-05,0.023093583443499186,0.003861035152577692,0.013864606183176307,0.03964061408723272,0.0023668263793502112,0.004455071117605633,0.0015315529177306654,,0.004261828362225558,0.03342323013936541,0.008108549275723772,0.013072809058129754,0.0,0.00022915935740536902,0.0015431702479012724,0.001490331544786566,0.005461160178193873,0.021139435088187417,0.018999047442790514,0.048313525885979265,0.005171439309113712,0.003276602561331637,0.007283951776839737,0.002437977259524309,0.0011973476048266194,0.013847307154067528,0.01564213546011782,0.008971945454829022,0.00819477702061141,0.01804768327378032,0.005946598837584781,0.004995633464851531,4.291237690641096e-05,0.041852783761095365,0.0021827892840959886,0.007076940268509328,0.0,0.006602527281072362,0.0005852846261866347,0.0,0.001583427067683813,0.01290945426457092,0.002374685441891428,0.07019396225425203,0.0056929625830448825,0.002207147143177313,0.0001538331597466548,0.0,0.003918870695573727,0.0,0.001173768249776873,0.0030012744811488074,0.005284778147499595,0.0,0.0005137100878110289,0.001331484573145019,0.0011526859256982523,0.020037728814031805,0.032729056075582415,0.01178976266205432,0.00024063672019573976,0.017854749288470487,0.002672890416531743,0.0,0.003223962136213325,0.01315110269414661,0.0007319332888968683,0.0054999618123877155,0.013067527348261228,0.009298707300772844,0.0008671797320937794,0.19639687791972435,0.008110455135481599,0.0023588718863722788,1.6907492330726576e-06,0.01818095120410392,0.0,0.004805307652566072,0.0006744715283485967,0.0,0.002597099452136805,0.0,4.896079449013764e-05
G32,0.00030334157182067506,0.00035105279877634154,0.0023877142467324244,0.0032677351441810928,0.0,0.00462074077129774,0.001412102347743669,0.0025795224510331218,0.023746766509354145,0.005047102383332576,0.0,0.00040829628784679056,0.0,0.004837547930910506,0.0029109909262741147,0.004534834295371853,0.0005881590162611653,0.005557165940017001,0.003852861849233517,0.02705387610409489,0.0064241242045615906,0.001228281681709891,0.019564090118748226,0.010282644763011035,0.0010645917355654603,,0.00043763371855760485,0.003436550426363846,0.0,0.0003777172155472731,0.006835157155626136,0.006690660194361906,0.0017523577726212365,0.0026197154656900715,0.0,0.005547266056070279,0.00016074342496637362,0.0009071463682528886,0.004885653501161196,0.013333332902592664,0.00033684988131659627,0.0096838791829651,0.0,0.0063648598607012555,0.0060334984542806825,0.003788914917840011,0.001808793818072503,0.07028968618290074,0.0015071647896294242,4.4256806932633646e-05,0.0030795605419296703,0.001967273236177476,0.011517061500558689,0.005896591215201334,0.0,0.0039446191782424676,0.003393368447954448,0.0,0.012492297017036086,0.3832260254363725,0.0026227473151703646,0.0003712570519874605,0.0,0.002911266130415427,0.006556811803767176,0.0,2.469530605683664e-05,0.029255754076679685,0.0005079223842300912,0.0042054470902401185,0.0014587696156166427,0.004799704775878683,0.0,0.00595354455826491,0.002234758129288897,0.013466097230928242,0.0002026148230619669,0.001470577596791518,0.0006068290821044761,0.011581243291139088,0.007343175354899029,0.006004343795641477,0.0032005458900324192,0.0012088705435059131,0.018908713308213965,0.01962907910139783,0.00044149192414732184,0.0005081767950124583,0.020119724949369137,0.006172392572669693,0.04752383582591674,0.005022210604469278,0.005914196500311108,0.0014755059050124608,0.0,0.00822015178789511,0.00010471235684598731,0.04998368687285207,4.6229138726327864e-05,0.005560738763659122
G33,0.0,0.0033326164446462066,0.002355144064877972,0.00690898591661495,0.000705952955440968,0.0,0.006416738465200585,0.0033236961911869128,0.03146863226791869,2.2320844147930417e-05,0.012810552860032241,0.026685449457797127,2.6538580540601932e-05,0.0005100968911767628,0.04217905377106218,0.011063652282211357,0.09053327434060007,0.009723128830989958,0.003915609006026555,0.013041283745950209,0.2111215160344765,0.0015609161085796946,0.003982224869201019,0.0007478921249851829,0.0015305994081373216,0.00019758936243358328,,0.026506433521130596,0.0012538612057665078,0.0004346521552579913,7.919725383329331e-05,0.0,0.003151568015838666,0.0006960370169618245,0.0,0.0,0.006261880610789679,0.008256186363640615,0.0013775306859966094,0.0032648363007054784,0.009431984959315983,0.00032570567575945146,0.004761221636450651,0.0011151368857765845,0.0,0.00384268920561883,0.0,0.004736130248349258,0.0,0.0033822659024684175,0.0013789429121527574,0.003997032802037129,0.035756822100365834,0.007833067392049992,0.010407731051158513,0.022877989061994577,0.0,0.00032579649521890516,0.015601714732553309,0.010160258299349993,0.05732625089625776,4.411988235405163e-05,0.01364198113149639,0.0019623538357072317,0.002411359183442594,0.0001648914181194153,0.0,0.00039602416614696443,0.023502203271243284,1.3257431532278002e-05,0.011875259834374173,0.022457881815501686,0.0013712089984376295,0.0,0.0058212396328559055,0.019168683379238667,0.01081603122724315,0.002438309848521438,0.0016499052064288422,0.001082721478971239,0.027052896854813612,0.0008472659638852999,1.892079264963205e-05,0.006351419321493027,0.0072351523374415225,0.0,0.04542610973492044,0.0,0.00035129370761607286,0.005208118952884828,0.005997241460548227,0.0031064345659990848,0.002067692579826683,0.0024085202772606675,0.011992739995456374,0.005000921940561895,4.714497374885763e-05,0.00034888122697759416,0.002339787599422503,0.026675637761845037
G34,0.0023739299993644396,0.004532665441054561,0.0066958032314503165,0.010273081449236833,0.0003044594834675169,1.3301610238098189e-05,0.0,0.00017197058122130063,0.0489204599944901,0.011408643420717514,0.031176843174490203,0.0032202892712426797,0.0013368080185878171,0.0068055470755846795,0.003999535650612533,0.004019491412076111,0.21289975771382955,0.0006955176636384609,0.003859490521139256,0.003344978165662692,0.0003353013942521406,9.519991092343267e-05,0.019912757818252774,0.0038013696080559716,0.003809297616277879,0.002799696160817786,0.0,,0.0,0.00048740417159088455,0.001000478129910532,0.0002351244723144589,0.010060650931169965,0.0015346618971497346,0.0,0.0015218836211214008,0.0025079850096150747,0.004170784894723822,0.005718444319286918,1.1049961968875556e-05,0.0007155646681442641,0.0,0.0008818069611519502,0.01835767473261591,0.002408537361531417,0.0,0.0,0.0,0.0009141567649938141,0.02520293491364071,0.0012462941842379303,0.0004895652370162507,0.0007042658840097642,0.002344343444365409,1.6279267863495952e-05,0.033785847945832,0.004775197160435103,0.015113175329816372,0.006898633353286344,0.0037147098996729907,0.014095668708119648,0.019164673789169355,0.00428034471841132,0.00019450522226769804,0.00308286495165836,0.0035115480486344105,0.0038660656639834807,0.0023631232722192384,0.03134685860232125,0.0,0.0003362085112817748,0.0010608643999363257,0.005182634411004083,0.004398817940826315,0.002659469067847939,0.0024538831507136477,0.0,0.013675800137360064,0.004403943813367734,0.0007128623655675438,0.008617957024414783,0.0006521933324390516,0.00038774729708775845,0.0070845981909605175,0.0010077301321825291,0.005660688387061473,0.2725338132582138,0.005033356090988715,0.006434983889649602,0.008328379085165922,0.002566562042017872,0.0,0.002604599940310625,0.010398331255985065,0.0,0.0008033814214112229,0.005566769648073925,0.012230217946392705,1.914559069122671e-05,0.0016557577881128162
G35,0.003585297944857915,0.004383691699810923,0.000400012804437673,0.0007820858280328928,7.338226071076921e-05,0.0,0.0005374067635451793,0.0,0.002068915142632706,0.0014584112306498356,0.0,0.00801546321273832,0.00043012510767689204,0.00716353634312406,0.20366148162287062,0.012751846693822452,0.0007870676764495459,0.002125381936071079,0.008584995622906174,0.0032687405365219866,0.02522411929300682,0.0003975700256480544,0.001958405287444798,0.00027762000866984047,0.00393008423147534,0.04792223954413821,0.08615874019288595,0.0042538855382886435,,0.0013727022947613208,0.004457506602242607,0.006215256892409383,0.0025657404867643653,0.00013267405798908619,0.0,0.009266869112679101,0.026105293996469263,0.01044512193205685,0.001009019472789379,0.021496796812466638,0.0,0.003131362425882096,0.005234391587598497,0.004455660008898627,0.002700793509387201,0.005600865817223873,0.01710454266428533,0.02218011215079529,0.04490596467501645,0.020426440276811262,0.000524666578357487,0.0023179176182371707,4.991269401004249e-05,0.00018336111579225512,0.0010253084469286492,0.003432697185654378,0.00105283673048055,0.003910681108479912,0.0,0.017015572303831578,0.013008702585545595,0.008739187690331234,0.01705473949028886,0.020955458126402836,0.010401722577044721,0.0002095221266947229,0.013309877436456837,0.004766929093212673,0.0,0.00045488673153939064,0.006285687258447245,0.0013886450679808048,0.006459020994837502,0.0,0.016846414387501334,0.014910098019966645,0.012240297922330659,0.0,0.005557146466879127,0.0,0.0,0.030349730124479994,0.00045541072073923756,0.0,0.009926407256936016,0.0027714819883910015,0.028131226920544695,0.012150542197637247,0.01675983471972211,0.0,0.007495679699874749,0.016161760496152727,0.0006840959977233635,0.011747689631586684,0.001251082631414522,0.0032381006068732667,0.020362712718904993,0.004172251394657383,0.007013537661754336,0.006219544150432229
G36,0.0,0.0,0.0,0.0008087778543090203,0.0017324684600607966,0.0,0.26146210864941155,0.0033432822486910165,0.011028638741820165,0.0017732652389759495,0.01451374623038103,0.00020899709926699715,0.005940012679447376,0.003616326553455514,0.004213061817037313,0.0022215664541665897,0.028809041840576574,0.0027368238572165284,0.001626794124928147,0.0,0.0021294499269753357,4.299662953071045e-05,0.032181475676597,0.0019412619619975711,0.0,0.016845102421560162,0.0,0.002207649636045867,0.0,,0.0,3.7989203521389853e-06,0.0,0.009558681290040977,0.03380473144885647,5.8809001954413924e-05,0.0001062271963449278,0.03984527288079012,0.0,0.0015131803905768318,7.411988694748488e-05,0.001138953462881431,0.009883322985909871,7.131668887790526e-05,0.004604641804789204,0.0,0.0016289266932254152,0.09946783355460048,0.002511524943733146,0.0,0.00014965273595620088,0.0025855172705597554,0.0016651932553766575,2.9971637333704114e-05,0.006410413594715909,1.7962378846081638e-06,0.0,0.0,0.002591513171844608,0.001759367963951024,0.0,0.005286034588555261,0.008426488709790316,0.0004961262932747646,0.0014040774583382399,0.002980935011773366,0.0,0.00272997653172811,0.005496026410066416,0.0015603786567673192,0.0012802677811358284,0.004728829925222169,0.009497226736457216,0.0017598913145661808,0.024684291831865195,0.16089383369378296,0.0014806928938169023,0.007917577783146432,0.01888087419537808,0.004224492424657403,0.0007441870685682303,0.005696861331050309,7.563471363167108e-05,0.0,0.0016659048339980071,3.4862882629584097e-07,0.0022563848730965306,0.0003696842740836229,0.000252111634484587,0.03713993025939657,0.0,0.0,0.0010136732266411437,0.0030319896976532504,0.05105589275245779,0.004474372352126942,0.008653829929603367,0.0005457956948538732,0.0,0.0004477613692510497
G37,0.0017763182320310233,0.015980826265006895,0.004888675379777234,0.0,0.0,0.00033289073049415585,0.0005051045174874607,0.008326843500229364,0.007024137390536739,0.00107524896263254,0.003346408274256803,0.006047851565275131,0.01753859730264235,9.142429657054434e-05,0.00036899370898808934,0.002544350748479386,0.03793397462948741,0.0018508986652291627,0.0015313605709477748,0.002123715369215899,1.9734787885672558e-05,0.02033240158669269,0.0,0.004144915613179147,0.013967771914682774,0.011885781871975148,0.0027535389198902766,0.012706017159709863,0.022408570961846466,0.028522979571372224,,0.002996411982785198,0.0014649548744825732,0.00597320827707894,0.010499126882268199,0.0030779724202977432,0.013355264572021311,0.042296867565306394,0.04574725308219647,0.017022193508292306,0.011726937540477116,0.005222712190725252,0.015370525683819958,1.8872504221116003e-05,0.005410561233868686,0.04947534007381964,0.0006809867659791327,0.015204364033404258,0.018989414739098386,0.0010539200395599188,0.0253803251041211,0.0,0.0061797275273685675,0.0020576099864168308,0.0005237985257402996,0.005673012253067414,0.025848707473001047,0.007719793199524324,0.003839826331424136,0.04478582121404189,0.009953147691652266,0.021434751181537995,0.01739518076301915,0.02529862190023938,0.02541881303378274,0.0019072531643197464,0.005969185463020056,0.006596029518427577,0.00950512034336552,0.0,0.010398670248968424,0.008424402600024347,0.06983936261711278,0.023278729346781886,5.013602372481087e-05,0.001566799558482869,0.0019097078209736132,0.0005966518829560782,0.01528202895434408,0.009500075184537939,0.0011329028213828498,0.005450006493473367,0.0035487581063373963,0.01453620651792525,0.00019517796616367306,0.0017607223957312045,0.01693266596101266,0.021795455030012144,0.0052072725436920425,0.004167396246634694,0.002941181822780837,0.0075958774270915306,0.0,0.0033400314226631374,0.0,0.011624242997661802,0.013626717924379262,0.0018521497211087428,6.322844248834108e-05,0.0022804967812593644
G38,0.010104107181981185,0.0,0.004168644579350001,0.004247797911869205,0.0013543163545870918,0.000981087411905381,0.0001057629536957624,0.22762094831371682,0.010119693324572238,0.0017338046258870855,0.0,0.0001507167488284209,0.0,0.0003189988824307206,0.0,0.0015289524258224952,0.0002229305979568928,0.01604304985673871,0.0,0.002576946511993403,0.002832733994788388,0.008113968864313904,0.0,0.007130741824995829,0.00713487336279681,0.0006520978865212009,0.002050641404424854,0.005778143695395786,0.003451143475987295,0.0003020642503467957,0.003017141682914888,,0.17123950899643475,0.0006394072109634051,0.0,0.0013605257645773873,0.0,0.003383946238798142,0.0009270357761685783,0.007844314724595347,0.002245305483588348,0.00403603656035785,0.003331973330897667,0.00905042429192631,0.0005456994463814921,0.0005308010297199953,0.0,0.0028217107584174142,0.010246891937384007,5.931158121451345e-05,0.018542790762839562,0.00694301758224978,0.004960713315687497,0.004143044155263189,0.0009513297450018305,0.019463035354378776,0.0014083847053920808,1.5013037261999364e-05,0.00335167610455003,0.0,0.0033964880455178946,0.0014512084058823566,0.0,0.012620337704920031,0.006751910130095939,0.23519860688420466,0.0013875721543234018,0.0047874064387834064,0.0008734822920263375,0.003808241381588907,0.009196121931866336,0.005918873263489016,0.0010735346041016675,0.0015866331289311978,0.001941963628570665,0.007759807996621871,0.0013491082941337077,0.0,0.0,0.007106502337705425,0.0058889753591645925,0.0038089390192579333,0.005541445216911384,0.012191907393737877,0.007548149787660562,0.009009524197395247,0.0,0.0006561103986313152,0.0020466263081173916,0.0022090505616642756,0.003552723457882997,0.0,0.004123698332180929,0.004895982024561178,0.010552889508258972,0.004789852458516516,0.004306168090941539,0.004488706860333194,0.0,0.008398246384150309
G39,0.006607708754247969,0.0097592139469903,0.0026049036779498326,0.011645010533319497,0.00692232119000308,0.0006256826934881539,0.00915803610485312,0.14426048685120615,0.0,0.000359272775205416,0.0,0.022322781597586324,0.005748698419362549,0.009150661053788237,0.0024687794893216556,0.005022817944031791,0.0,0.006117533264348173,0.002740062337378938,0.008345384928323683,0.009585729732057329,0.0055300618507392926,0.0008507634658385803,0.0,0.0281729815590092,0.0024051661486074313,0.016443094858048686,0.006656119969118289,0.011741107191435564,0.02873288776585487,0.0032654528345928634,0.20775954263685126,,0.00035284545161570524,0.008291341713618842,0.0,0.004302048902653647,0.0040804285192411775,0.008452020444445894,0.01585277920370689,0.0017366761468166146,0.029856783694116772,0.0009350447007051915,0.0010294759036991656,0.007689740059174678,0.00432365011886892,0.009213324101140572,0.0062219323047433455,0.01154066462341506,0.0004375272060963589,0.001750883128910995,0.001764373356779863,0.011323486460985951,1.93945640492022e-05,0.0016579759473819287,0.020413152497391757,0.001301929111824432,0.002526381329046417,0.03540126165938612,0.006999047649004334,0.003375195535895874,0.0031640620873289913,5.980906358658774e-06,0.0007908203153555501,0.0013655201991356657,0.021763325223347504,0.01068684823633132,0.0006401758298736061,0.0046042743285836995,0.0,0.010877448105273338,0.003533083646322122,0.0012118897114160021,0.004161008926270265,0.0,0.00030619597928943507,0.0,0.0074601771634440215,0.010131816621006328,0.01750261462214651,0.0,0.011404853942396534,0.0035195201946746457,0.0014160505938807105,0.0011123041618763358,0.00375599056628603,0.00978922055527705,0.002424885197270282,0.001978302735655583,0.002861139543702574,0.01720752515850597,0.0033843230944584405,0.005245430178920265,0.003795653734050119,0.0005010944342320509,0.000301980726280404,0.03880943348922263,6.0729784865840466e-05,0.005120676395863519,0.013254015702824066
G4,0.0057781064626809655,0.0001538299556837165,0.005874810977390776,0.005542989417974354,0.0002456242109504787,0.005637396295863874,0.004256264809583649,0.0005599843023243821,0.0042560043133147785,0.0,0.0,0.016752463725021097,0.00035098358024687943,0.00034310299096602,0.0,0.0009789096121210403,0.0062042775514525375,0.000248040294272281,0.0099218975936886,0.0,0.00022024034565132589,0.0034056209212086387,0.0026234290935650793,0.001840876024855592,0.017522857125593292,0.0038934600248365526,0.00042774203765711733,0.014764049048941052,0.013207836079295633,0.01173174501858737,0.0006383125540364054,0.004866392151771831,0.008501543568201014,,0.0023026528559099264,0.006550862962563409,0.0,0.003063933899466107,0.010986241579364014,0.3283462272337052,0.005868594140507256,0.0,0.000842788793095518,0.00017950826441315065,0.005938639735402474,0.003049875410417252,0.0010594266525388537,0.008757066582063898,0.0018104463841072678,0.0062116586319047136,0.0001478152213765987,0.03657972693515458,0.03368614753549391,0.002183665222649191,0.0,0.005179728083272973,0.008083193617725477,0.004543361282925535,0.026994351038769005,0.0027042944930084968,0.0014848171440821369,0.0,0.005953771374994289,0.0037003088768398948,0.0013701083260713605,0.004716614816729153,0.006936012570944289,0.0036120249852553987,0.013742605156394493,0.004050363883171082,0.0024096972234067585,0.01751926535797109,0.011716408060459078,0.005259875909821665,0.0012231270589213763,0.0033868463861900363,0.008165395139389948,0.01196920912785763,0.0046401362148657775,0.002663763509770584,0.017225277159930844,0.04832434059332963,0.028187297072006977,0.03429358746065835,0.0014608565570010238,0.0066497181449551,0.0016919494355117015,0.0005574431230168239,0.007150613471770181,0.0034997256057188583,0.011152913840451431,0.0,0.023578412167594317,0.0,0.007223446997216436,0.004666562200764619,0.008475156004883199,0.0,0.01606742103784906,0.0094559313606342
G40,0.014202468780693808,0.002796770796734393,0.0,0.0,0.18045811498171901,0.0002677439256814924,0.003347491660450614,0.0,0.005382296360086016,0.0024383827581985285,0.006101516699767076,0.003315294126260404,0.002211442091672192,0.0026308201793148606,0.0029496564510643666,0.009730256607214363,0.008146533289392728,6.741846661438885e-05,0.016435951181804773,0.001514075841466013,0.003994337487249044,0.018961993946507476,0.016199989954245802,0.00020054260791953901,0.018675592738671226,0.002335726794603464,0.0012737568575322434,0.018351410792384372,9.230170718069257e-05,0.031107106058636168,0.019651055692641143,0.002267402905698108,0.0006236339019969799,0.01497999161457476,,0.00415330278873715,0.0033962727577332764,0.03795820017107357,0.0029960280929851937,0.005112907526222223,0.014533951583530706,0.0017148922664228512,0.00014492489674530084,0.003066608158061379,0.018038686923109903,0.008124745317187263,0.023982096315138816,0.0004364007001829228,0.006644318079245915,0.0008383749908904624,0.00521914743796786,0.0037775258344145855,0.0018526692430189625,0.007364704650371687,0.04516453777704623,0.0002935932565421375,0.001999538485992992,0.034457235844016,0.0014829351121458476,0.0,0.003632423606090589,0.00356413593853315,0.05150580119977,0.000284109905582429,0.002975617607132198,0.0,0.0035287274204342683,0.007103483906309189,0.021156270841720497,6.158654654887298e-05,0.004271939877960888,0.052825300503937404,0.0,0.005132948191695702,0.012324859676196417,0.0,0.00031014512662164547,0.0015980193078074072,0.005694409235050203,0.10425083779019065,0.005294974659406936,2.0359734065159845e-06,0.0,0.0045869556066855345,0.007008650495134695,0.0026427033917325545,0.001711730557074773,0.0016803348632681396,0.0046393909317459835,0.003218331995468421,0.010643630027545396,0.0006995592272988684,0.007386328776645713,0.0,0.005913933982891642,0.001884795070670041,0.0037346373558455356,0.0047304261005742575,0.0034719229763554883,0.007064365859908647
G41,0.0003868278097131181,0.003344763364783196,0.0036233381049112913,0.009514973265461125,0.003660056004544687,0.0014798394064488014,0.004558938403012881,0.0001083292686706827,0.0025107836061861945,0.0012273120772931178,0.006800079338366204,0.008808422942853342,0.003990129551238321,0.01351100083954093,0.0,0.002893016494408275,0.020839458010343752,0.0,0.0022349536065770777,0.003457087103879071,0.0027225498954709035,0.020669446751331175,0.11119328899470185,0.0,0.008603920020990778,0.005573711126268314,0.007759122558042227,0.02633959491218784,0.012009476459327127,0.007140218721179238,0.01202500001081441,0.0004502107828494206,0.021727858334298675,0.0,0.002712820862435507,,0.008719815025602,0.0,0.0010587547232924078,0.014425895642827556,0.002930162801135821,0.0029982142737775253,0.003144417091333539,0.00832516096626411,0.005310642232449367,8.536310390740737e-05,0.0001313358175972893,0.002518503613946208,0.0005307126424029815,0.005724557088260583,0.0016546560605370812,0.013638527423072547,0.014554187702942246,0.005827610613802001,0.0,0.006657521363179757,0.001169581301960213,0.00773897650833831,0.002353927449551037,0.004335284783336864,0.0,0.03590466740215434,1.0937557063895731e-05,0.0,0.06653649521312252,0.0016700867070091982,0.0,0.0,0.05144514759930205,0.0028511034842702587,0.005840137017686336,0.007769918281413699,0.0,0.0019293289612990372,0.006151757495546077,0.0051421859609676246,0.011880533308406929,0.010637031519152374,0.0020141066947913892,0.004295384663092042,0.0017219146896006866,0.018121202064579837,0.0021677384489902827,0.057238316714609355,0.0,0.005935477497125248,0.00018758610573908616,0.0016765056377901237,0.005195747312551297,0.038114212866636174,0.01781369622211422,0.011886242109567161,0.121390996601624,0.013186186901094361,0.004242893474069757,0.021498304677040322,0.0027103285895543647,0.0,0.016125779052245128,0.000997712312144572
G42,0.006793254889787949,0.04211899098453731,0.0,0.00917427966457376,0.019941954298544187,0.005740997474169792,0.005219676609574344,0.007627275986201309,0.02078408832596035,0.01267971916279785,0.006639605368804575,0.003755077934147355,0.02017108294333982,0.004492145839796262,0.0005995037266800473,0.0011524141764133928,0.000511991739999439,0.0008402163239268709,0.011523989675670846,0.0027084418122101054,0.006204548230760108,0.03228246771836879,0.029222481431449343,0.006422429190207713,0.007423501609082924,0.0014514449690999185,0.06343605910139777,0.0,0.005056458814909423,0.0005825201550429983,0.0016967140498447381,0.006004585022691295,0.0032618752627950917,0.0026232961022759544,0.020806670328533856,0.03438940379907109,,0.006477036845448114,0.006483093744904479,0.04151435319891401,0.0013006611123745307,0.0,0.0027861747176363,0.004950911352915309,0.0010630051345959259,0.005566503421097272,0.004564152397508043,0.007756598244781492,0.0,0.01142335417604761,0.0005908503409572262,0.02614408977724871,0.0009826006528145588,0.015601343866671901,0.008307473841558223,0.02265798592840209,0.0003910744790172528,0.0072875740577117015,0.007917147252238698,0.024703069806925,0.0009947850284689962,0.0063457326494758175,0.02237902607294731,0.0,0.0038135594838240553,0.005104074163324924,0.006631021187608154,0.00350349908044956,0.0047307406753517,0.009876808919349408,0.04929771946691701,0.0062348493642494385,0.005292128946523159,0.0,0.0009794606483931904,0.009612704823524183,0.007860544224359837,0.003213629337500107,0.0006519760692196299,0.007417321109234028,0.0023684252759203334,0.0010038837738232927,0.007522465208085723,0.01252394150471571,0.00565450103581255,0.03434159876492685,0.010487411332526111,0.011144717112305266,0.024516007183095108,0.0015698936855903047,0.013542859730436459,0.0,0.005100894713968689,0.021584995562120457,0.006774146602878589,0.027807198560220247,0.0,0.001048101414551605,0.005959604074861741,0.0413015561410054
G43,0.0050939822779632205,0.0009260975478863649,0.0005463033514068662,0.003587166082067947,0.04290891328622684,0.0030446063320306647,0.005642451323101581,9.693948783814324e-05,0.004165650980823471,0.005128826649668947,0.005594056612857107,0.0017481310124774435,0.010072012004132009,0.00023012077107026238,0.0020145535273242954,0.003228094453342343,0.0,0.00047508190797026264,0.0,0.0,0.00046848168331954236,0.0030661476889086874,0.004751454322927354,0.0,0.00725706680579148,0.0007322263458209238,0.004803890569603424,0.0011982979057693264,0.011048941511102006,0.5007425646755148,0.04113185489192133,0.0008048996747378228,0.010412894038029573,0.016142603696619854,0.020198611103831386,2.579337013560027e-05,0.009329400012905942,,0.0020541197724781345,0.0010250912720249253,0.0014739050307820767,0.0043698044056354034,0.00010621361175594937,0.010358687471202811,0.0,0.0016206866929262204,0.0012173315901877304,0.00085918661271772,0.00010593423357407404,0.0060829362451041286,0.007790945724039156,0.0,0.009242855251923572,0.0007278589350639533,0.0039386799640670845,0.0,0.00047010933737851675,0.0029204103352328536,0.005246236999462901,0.004957518632114073,0.0,0.004492951187207032,0.0032974574591471927,0.00943295084168013,0.014811407195750439,0.003871069905965307,0.01740686992680987,0.003938018294873398,0.005281241412292427,0.000680549258698869,0.0014258309691084763,0.012210012239884821,0.005881908008722553,0.0007709356291189847,0.0,0.012188325026649925,0.0004770931642182432,0.0,0.029128137274842085,0.0013561834397898265,0.003218913833886843,0.00014336012594071026,0.0,0.00895139657707504,0.0008278830267025602,4.316218463287887e-05,0.0,0.0035676320849225463,0.009714449674281568,0.0043046227057452905,0.0,0.0060433233570782235,0.0146228080384035,0.004036267339111358,0.00024659175221316545,0.005844605150556182,0.019149746950616303,0.0,0.001347723203109049,9.994473816712216e-05
G44,0.0008652121068837919,0.0010351476300436136,0.0037997980231998306,0.003107323658664316,0.01215661980421516,0.02214473479856498,0.004129803523138223,0.005211742927735249,0.0011531972942281632,0.03551247923096389,0.005071007266960747,0.0013720946930573558,0.013465989811343981,0.001895206636829667,0.01512371675131849,0.030747864485508196,0.0006640792072348705,0.013834570666377454,0.014534962670394442,0.010278638467692702,1.3232676742738638e-05,0.0009926831180594572,0.011308374148428916,0.0017594211774803541,0.006144473021441474,0.002891952840124639,0.0002711236964287336,0.032058691415420164,0.002949996830645049,0.0020771848058739857,0.10914518625492844,0.0030073167205670417,0.0025305375897053503,0.008916325041939354,0.002255663280348912,0.012842949621055273,0.0035554489020518123,0.010053872381971942,,0.003242425584157091,0.0023202173726504364,0.009410319186690668,0.0032167194082546218,0.004850720471011723,0.007211723029763215,0.007082286217490207,0.004474512334401073,0.0,0.003474537416244966,0.003039253220958914,0.0025284945917097186,0.0016499137773921101,0.03592815641430255,0.042621345927575376,0.028573597537748695,0.0013776293905035741,0.00443633378084997,0.0,0.02914178144338824,0.0010081262193695891,0.0034833236556920935,0.0,0.0005411183191548018,0.005932086054689053,0.0012788351734280405,0.0011591017455352616,0.004511985880796107,0.0006423600434205185,0.022658942457106267,0.015389451320525905,0.023661073947314436,0.011926156213001249,0.012777568382148666,0.009105861513171052,0.0010280306651365419,0.0026239620946041458,0.035862215931085406,0.00662790759252265,0.0,0.003675485889894719,0.005116496417749943,0.08559631612465596,0.011520415079240225,0.0002875544638354403,0.015596414404216401,0.00010411826604460132,0.002193536374948864,0.0022476783659956226,0.003557977254051209,0.01948664153863627,0.009132170943860226,0.01321290623132454,0.02009095165450748,0.02560105835904669,0.005007359008005657,0.000558754727866755,0.0038823574601964087,0.005293506087312283,0.0041616038572469885,0.0
