,G10,G100,G11,G12,G13,G14,G15,G16,G17,G18,G19,G2,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G3,G30,G31,G32,G33,G34,G35,G36,G37,G38,G39,G4,G40,G41,G42,G43,G44,G45,G46,G47,G48,G49,G5,G50,G51,G52,G53,G54,G55,G56,G57,G58,G59,G6,G60,G61,G62,G63,G64,G65,G66,G67,G68,G69,G7,G70,G71,G72,G73,G74,G75,G76,G77,G78,G79,G8,G80,G81,G82,G83,G84,G85,G86,G87,G88,G89,G9,G90,G91,G92,G93,G94,G95,G96,G97,G98,G99,G1
G30,0.012245003277903304,0.0033413598908021477,0.005323169941290396,0.002475040061309101,0.008853586394492336,0.014812490532967147,0.0040069963715748886,0.003215473245815379,0.009426007476374062,0.0012323171437189965,0.010794434554375535,0.0015543399008134113,0.010388950195225512,0.006946366523066587,0.0037695478931820863,0.009955166372442354,0.0007734423101485271,0.0015493251350644187,0.008946897488887006,0.002892808761353746,0.011356349330291102,0.006134188504835289,0.007268529881090809,,0.010758084240870628,0.00011375845626230515,0.0012976968855103093,0.0046438099768822926,0.0028338626214779402,0.005349305395416505,0.001495057139604539,0.010359377879267545,0.009044186559833661,0.011726344076823072,0.0067433429863200415,0.0010569690150353526,0.006028496163645871,0.0007110899114343323,0.0031030434420615378,0.00014105329294695611,0.004468665399077191,0.010615367428090335,0.016650849240407904,0.0017025646621751738,0.0027454780382428785,0.005947079918986303,0.016237122605401378,0.004533634662480164,0.0002897840563413978,0.0042496785414599635,0.004539479790439651,0.005078339974604083,0.011069676057837041,0.06008284174346659,0.005196064245790449,0.002872184980556206,0.016659985331730923,0.000376892715877222,0.00029579209292944936,0.00036980807591656514,0.003046467696397707,0.006851576644689011,0.00800851410652108,0.00605799850764602,0.01332875268443336,0.0014261544165427382,0.01127463187347844,0.0013015690634097421,0.0029430868357883315,0.000703691040043418,0.011719149368814486,0.006492563652198479,0.0011863395616796772,0.016415242686831397,0.00760992201610649,0.0005648498575211363,0.0035349450745440375,0.0009039265362689016,0.022669196823087892,0.003054075283433085,0.012309335161394772,0.013087936977625747,0.013951425579177919,0.0007802926866743547,0.018602801880013738,0.006297552408133209,0.011609879711616165,0.007618858685003626,0.007858308527787999,0.001781995820325696,0.005482292979330178,0.005020129548656464,0.008560515457373298,0.010206698221346667,0.019215598139311892,0.008211997301612862,0.012537960133469668,0.00623715494034691,0.008368105484084516,0.001130830880502023
G31,0.0014398199046964546,0.007915557455552221,0.002940625099180521,0.014718467462636052,0.0066428440511641955,0.001057307007863695,0.017141233652671603,0.0026457404080161362,0.003707277033420662,0.0007792916395449101,0.005305599861618528,0.002926409516961524,0.0010252147973112736,0.0030516461873948924,0.005357020786335688,0.004501972864091275,0.004121991891542512,0.008512704762188399,0.0026560725934543098,0.004419143889374071,0.0003116051517265733,0.004037289133725229,0.00024303791458608507,0.0057839647693074476,,0.007416909770321541,0.0037851897369215654,0.008218987583096015,0.004464613979525646,0.004013069969306903,0.000976684732358698,0.002910904874179298,0.0021330066278397904,0.001680243084055606,0.004604887896653578,0.0038672817479111156,0.003974431891624603,0.006079303879431003,0.0007756682569568708,0.00644325277841903,0.0005525646237766965,0.006136590882043059,0.011730895338691432,0.006111901064828296,0.005157587826648648,0.0009136485196030019,0.00018601929491259003,0.007287021815455798,0.0028385655497189257,0.004008794339058907,0.0007476588341751597,0.006305492657832118,0.0011027635045154848,0.009080278973374642,0.004251768234855944,0.0027446279881478595,0.00519683049647842,0.003874382917137042,0.0007402287282325774,0.005111748872863309,0.005584236134042749,0.003999324380319405,0.00320113617513972,0.005834497920862771,0.0009350487859929725,0.00517651847815329,0.001426625331436185,0.0031449544953532273,0.006553608621230918,0.00309707180677112,0.0006868004708505185,0.0011075859154770443,0.001577744280525915,0.007345590370966017,0.003737207769233495,0.005788648824188333,0.004049545541453462,0.001794647424086792,0.0072092157242546265,0.0012176017645281994,0.009087718417812385,0.001717455260435391,0.004365937806651994,0.0017784776501174391,0.003028494978218184,0.009844198120555503,0.00767680489085667,0.003851210740506193,0.006150223559981801,0.007227460358417464,0.0004975323032573597,0.0008713831218192883,0.0004280884097726268,0.0015261372136418177,0.015188785513587925,0.0013486332432403171,0.004220948660087174,0.008437796432154396,0.010863543351198802,0.0020660322073626893
G32,0.012805707796538014,0.05594658266450733,0.058646497072073166,0.012132105969684687,0.03213672534116847,0.015086590116621876,0.015931820776256257,0.03958313405259656,0.024381710460391642,0.03899393156094076,0.021856122175842096,0.035972610789446725,0.03755310872837101,0.032154713330439705,0.053720595469596816,0.048032990703769894,0.006786727219136857,0.018941290674858797,0.038761531879020636,0.020504899317968523,0.03386998680226913,0.022612913679129494,0.07747263896107309,0.0022749626663138203,0.03466277411270068,,0.07529216676173998,0.02856825247248304,0.09771824084742178,0.007996129596590285,0.028410791527436894,0.010238940947726519,0.031701183013424554,0.05716585532409145,0.019304614210701985,0.07105951535854141,0.0631735034451323,0.008689922436953787,0.022490518692451972,0.3277657106305012,0.04877955918879866,0.04040895096667995,0.016770818975781004,0.022050062854818628,0.3099801988062461,0.006990597199020454,0.04029284964049374,0.0205293239776079,0.025453971200543928,0.010976739828592486,0.029183316010911974,0.010518970922925593,0.02969056348674417,0.035631123052223955,0.005770536720171178,0.059855279482712666,0.036224650547744056,0.011768520623243607,0.041051506970650534,0.0011015605209979233,0.0949489468435304,0.009224604366024434,0.0014255538309045947,0.0331878741955835,0.011354996289881802,0.04629771262360588,0.021239531859257865,0.03765919989285349,0.02381112353332714,0.038205025114721625,0.024118375429190545,0.0751931040189474,0.006904118237735619,0.02336182318916215,0.01480098474879427,0.016814909630304575,0.0279550257179322,0.025006028530062167,0.013259877379313084,0.02581741291776735,0.029165665155686592,0.010632425667391155,0.014451102114815356,0.0184530444159687,0.017831183161473925,0.0007993599300530566,0.10242759914546352,0.02308632184180033,0.058182473699519704,0.05930090992025998,0.060696456980638906,0.021833582099959125,0.020371436914187947,0.02517075469080012,0.09482709258531156,0.0597136995865275,0.013744172514743663,0.011181835050730005,0.03139267597024614,0.018522440952891517
G33,0.014790499774848413,0.07149713317198889,0.028732582625495853,0.04831233927918604,0.011379906593699862,0.05083094153221912,0.016565794045602586,0.0681468696459109,0.025037719222204456,0.2229842715728153,0.035655241350834824,0.07308583631540103,0.03610893978862811,0.03555621911168035,0.05814743135252973,0.02462167957288952,0.007070256164782468,0.0695721170291071,0.057755107586122074,0.019527101021824825,0.03830120992533205,0.07855024215528407,0.027066940354791583,0.0023124053888421495,0.034849185238997986,0.053040862692247844,,0.037973302828055396,0.00655935700718497,0.01612702064180055,0.009543188130447827,0.003162108580245626,0.08023924006961401,0.009884246172970297,0.05272090080474123,0.01905815884009096,0.03923071453142998,0.06160512728509352,0.045683798236587345,0.0013456941957080935,0.0024056729450143144,0.02035862300152274,0.013669923996466219,0.05911056172231638,0.010658638675250298,0.02506303743617299,0.0666816034937175,0.05161398899336003,0.06182853084523009,0.009857095470816195,0.0038899645607233403,0.09274067139438064,0.0017503019607558595,0.0006214972808194705,0.009216588000271381,0.06445774545960604,0.005071967444137553,0.025046103325833968,0.05784132582399037,0.1017968703511585,0.08313169745991592,0.029934675039334398,0.01474060680201057,0.0008920156410894553,0.0082899245835002,0.006009053631798517,0.11158712938133784,0.059646497668625995,0.0022186236108203035,0.015506478695465023,0.019116145740119016,0.007720704084504426,0.025079484184694675,0.03938585379350916,0.009009367427477617,0.07215891854070042,0.030015036560959933,0.04757523150353739,0.03106215122454145,0.004065015628747767,0.021201323730391256,0.05786997187433453,0.04235263706099906,0.04771948099632169,0.08363232344786663,0.03106391436789354,0.044616431969948495,0.030764807911206834,0.04089930412213102,0.025669872296008034,0.019934034927553655,0.08243661247022539,0.03997342887261524,0.04217494422309481,0.004203435886708108,0.04845887096307919,0.11404465529305874,0.04433813339880183,0.024143493311380188,0.008241050962407202
G34,0.006502805077074563,0.09305833491754181,0.0006575205201582958,0.28880349891370666,0.0877100030417527,0.020043569001879737,0.00694670328650775,0.024289718907224186,0.02187891029370042,0.027871339753573005,0.008956781114912899,0.027305243395124836,0.0482029984878343,0.014839263435728004,0.04977870503002438,0.052135606734894244,0.06221321519528514,0.0715411561976706,0.09089443035308567,0.038440141117045995,0.05975502741383812,0.006585818280982755,0.021345289746511602,0.008259194626600684,0.03403498581597725,0.019306985498796024,0.03879728424476685,,0.020708644934630024,0.014903866459614633,0.010745299987665902,0.03535939357906102,0.03223384379685525,0.02771590046546157,0.011747964000302563,0.03442518284806603,0.0027392564085650453,0.03790820704872794,0.01752501470122326,0.03448149407117346,0.026297248137322586,0.005985686431788517,0.015850483966818527,0.013547153722475367,0.009578927763827705,0.06870029817470841,0.04606060977062225,0.01376415222838513,0.03225626836651226,0.01215027279663267,0.031962893399721595,0.016351309661514643,0.028796850153323436,0.019341398023660524,0.0504363096733902,0.004651229479737014,0.03348735440209644,0.017200538844423834,0.01140754853455094,0.021579972926094,0.005092521101972634,0.0081916444440626,0.03786877588804391,0.05524714656050735,0.012000126189153141,0.03283370541130582,0.15277536702338165,0.02984759541965469,0.06469483846958513,0.009445849595635207,0.011033592297381446,0.056681077249500146,0.005156562369640419,8.091238692501702e-05,0.06896301894874979,0.03386327264638042,0.02801914498640828,0.11760110830689768,0.07499981029080745,0.052949752216163964,0.03372488957107509,0.03949621422828261,0.03202475008441683,0.01880638862206686,0.06253245842232213,0.0035549656207364807,0.10810685755446812,0.039998416162974886,0.03284371983429854,0.1295974834917001,0.04326466146848146,0.012230353004669667,0.042550981702680395,0.04465906952020009,0.022985994849697714,0.05384273386756968,0.039937586882349274,0.021303605473330003,0.03025649191490319,0.05082539345402317
G35,0.009349883656253421,0.01591345140317134,0.038555643911729054,0.024151942456045957,0.0010797481266904437,0.021081167582477793,0.0335909103542289,0.01513365803131199,0.09996423690386547,0.00786988410518838,0.012398915033835249,0.02996491651947883,0.006908960768470977,0.0016151382455612904,0.02276108595602819,0.008571896477743039,0.07871806149208091,0.03140457128006059,0.002664407479749937,0.02189202187775178,0.01733980504565109,0.052192059494598556,0.011309892880362875,0.0011193496037566345,0.010510575014049346,0.04607552577663704,0.011487142464739033,0.01586343562365399,,0.013744039290106966,0.03320632897740665,0.009986052974913204,0.021236732408115706,0.01655671364394018,0.0006727644909706799,0.016442288802131253,0.010873303165918719,0.028023528855745054,0.012279624741758163,0.00307446398438191,0.03599602538692079,0.003825045449969046,0.047592236054190565,0.014221438684073894,0.060974855344029674,0.0009810814296858264,0.0019241646408210094,0.013267427134351646,0.018928816286754937,0.04081633034091313,0.001052551417696328,0.012349384994331592,0.024674651032788857,0.00449690397394217,0.03139127981495374,0.003665023140162195,0.05281947826038665,0.035442509383587395,0.012647332190664478,0.07810920685831693,0.0351174405334973,0.0025501999834589765,0.015144948574651181,0.0015301267687188437,0.03144330472730439,0.06260857615169535,0.003829033514489555,0.0011646331818840143,0.006119229059097664,0.007633919547474379,0.01685180788021469,0.014464267272045023,0.018396089980766837,0.007047235261127514,0.041506714583397476,0.012967482046433262,0.019067809760396872,0.0053633545268674965,0.00459260999289903,0.005557912888346339,0.0224022979954489,0.013134727417132487,0.046894099740842146,0.04508387409736325,0.014437487216380057,0.0011617074055747412,0.06017400212395842,0.008777471173912756,0.009561729310400759,0.003478177019138586,0.016566983952844144,0.023252963783394472,0.002677269622411284,0.036133811659228174,0.03957704060171498,0.0007498868885176248,0.0018312944551746868,0.02669117256230827,0.030853885821100907,0.04042652937095298
G36,0.10775322004504372,0.06435716496192248,0.03598614315341179,0.024188659118059584,0.07783386427681777,0.06482459084481614,0.0201474470415551,0.03248350790753267,0.03993503010061443,0.008887354578951755,0.03271857598165521,0.02212636966700073,0.01091407767007959,0.002948720092523448,0.02330307517856886,0.006859868720799054,0.03448908778269386,0.020632169208663554,0.011249672190618206,0.011590284072433399,0.00426674878449942,0.006078748085549774,0.02421948966098113,0.06879139973447801,0.02029306825319637,0.002617879330994306,0.011373610382937677,0.012723295577037882,0.013980233657734844,,0.03455323498619884,0.021366099040659534,0.07513878175354644,0.0014840068614854,0.017392469281790106,0.09287562963689966,0.0827029675300528,0.009318802013271486,0.046161327505591376,0.018753941007557978,0.04220088592493898,0.03866705621457085,0.057637641664561604,0.07750261152033618,0.03021468273057101,0.06373147792782383,0.00034506919537539114,0.08649755074871596,0.010434625724014152,0.024237269960606496,0.006677679025333593,0.03963187648221138,0.018165523860091855,0.05370754847945467,0.007668351041337086,0.010990157327042808,0.06272165015163024,0.024957393301413812,0.049840121224109794,0.008223905624770551,0.04037071287922996,0.04316695700003316,0.03073078377371077,0.1007168478001388,0.018620728799117036,0.004156156309146282,0.003516084731360565,0.0741153644435816,0.01057597098140203,0.08809690127183617,0.0013663942239063656,0.04578744755081127,0.00013261124371347424,0.03396091900023498,0.08883457458914724,0.02960740912547176,0.06135730434807166,0.07216976624886501,0.05043516612697921,0.03541509655626521,0.19305449816108713,0.0662023274731814,0.0773837257470951,0.026830184157827928,0.0018632757148398043,0.055429095088596385,0.028124321195107393,0.013917152955861453,0.03443620550720422,0.08883089349278293,0.024556638251036295,0.026708868272301674,0.026992247109628154,0.03177666799203638,0.011404092539036938,0.0031529114210768626,0.0743692294362261,0.02944857315233884,0.006842352091670528,0.0009371386370152683
G37,0.003155714984072593,0.00034712462346290617,0.001769537964549297,0.00019160916084581605,0.0005512763043932445,0.0006488437004634663,0.0005511382611855351,0.00027902533001048483,0.002442391956314466,0.0011554800851698791,0.0006119366144158402,0.0006922802901635253,0.0004479288501609748,0.004544331772143377,0.0036590321437104164,0.0005598751409117809,0.0004045232309619291,0.0019181400027717375,0.0019236703678525181,0.0006930334856303955,4.4237202903340814e-05,0.00020419895228022107,0.00046842062554159556,0.00010730656769119412,0.0003226734521554899,0.0006590731732361736,0.0019825479960852103,0.00042391681042336474,0.0013984356336006695,0.00032657470761338005,,1.9823927084702264e-05,7.181274801948677e-05,0.0017134634445049154,0.001875310088963991,0.001918971147871128,0.00014500228098955335,0.0018335102304303497,0.0012797344907827346,0.0005377001679611118,0.0007039124148055543,0.0015692196498109433,0.0008076032361406327,0.0010294520140141617,0.000378643225259845,0.002073342763248517,0.0014859209969681317,0.0005725926900344604,0.0005713509538016374,0.002727647556940695,0.00147409186709206,0.0004204791165334836,0.0009044400454143998,0.0008345861106308247,0.00026074864470161126,0.0009188760816819138,0.0012426764290015485,7.384684108217836e-05,0.0013532873951359599,0.0004831388443199066,0.002165258100290284,0.0002532802049413027,0.0014818298106680792,0.0012635456333344966,0.0016512271691806167,0.002950371230367446,0.001218929787088624,0.0005434237642032956,0.0005109136981139436,0.0015028665151654284,0.0011892411045104853,0.0003287540540343391,0.0012900489098078643,0.0013319988093889248,0.001243419770078273,0.002421591393933258,0.00016679351941341916,0.0006084604625343502,0.001246252605151531,0.003135380341621238,0.0008639642359239332,0.0002551900138813337,0.0015383836282253209,0.00029417412295997214,0.00030728133876990684,0.0001705261605288624,0.0007592979561910673,0.0007517230340754196,0.0012665452367697514,0.001621583608434988,0.0005675568139490757,0.0006177550364528509,0.000692631251638134,1.0398469860053118e-05,0.002654857588799019,0.0012396192979712596,0.00014023546885437086,2.387039332475566e-06,0.0016603975772627537,0.0021200761545755007
G38,0.028013878841691684,0.02546814871617954,0.04224391715579341,0.005577889971155088,0.006533140399148804,0.025563103614103643,0.010649017425520338,0.007079182502951626,0.027400005471880175,0.01737257439032784,0.04096247459206456,0.013090126130834401,0.021383516722913123,0.012575726535387403,0.03146107434739411,0.03703445478888601,0.006497316324015811,0.0008692993478089661,0.0390987817516261,0.018092701828877684,0.010811630951422978,0.06615249738949633,0.001549251233690872,0.01078619204434014,0.007428045217076958,0.014702781208994278,0.005777845468872181,0.028498224912715923,0.0011662786815110123,0.01878303899020968,0.004319876315501403,,0.01505786614886697,0.02790448866533452,0.0208652005125995,0.005186965319992527,0.13340442524907162,0.0009663240767127856,0.0359562217084902,0.025454281098636802,0.02243303328839965,0.013316371271067384,0.024352637654482194,0.03061754570303272,0.01976775728918454,0.06732006775321481,0.20987454265790464,0.057703411149596276,0.019385570803631392,0.006497604734713686,0.0074498002647158095,0.03310737698379165,0.02360154259488232,0.003589056276559137,0.003722009293593849,0.0577632125034827,0.06123575168383754,0.049389026121820334,0.03178154441288247,0.0011428742235668598,0.012258960623607498,0.002600342647214214,0.002071137541023855,0.05796782490033304,0.007206307990669545,0.059445368107482716,0.02778449043953819,0.020209797235782274,0.04255449095745267,0.0296606530744273,0.033992653485342236,0.02265117321598334,0.02850599830110246,0.000844023641010723,0.03651576961710225,0.048880343664519085,0.008320996342051067,0.01486273464618421,0.006084966982064099,0.007012465422849851,0.01899206207911481,0.006153594592443457,0.029594517665800804,0.04331736093100564,0.043405798514511984,0.006751609574487996,0.027213318214391092,0.07822220206623655,0.07923288653271633,0.051740219336519656,0.02142580502242991,0.037156000088894574,0.03534243586942207,0.011590588090172042,0.02344085232600759,0.03418195490300791,0.09821261642315748,0.037346770925438394,0.002386483621286479,0.0006588756832062378
G39,0.0171851278745948,0.0026767628098138467,0.016608866768618672,0.017866324016915378,0.010600972003719433,0.001538119601052016,0.019821394068896745,0.015027235261206221,0.043714985861995584,0.008072756337480015,0.007378925145864902,0.001139352204875324,0.0012881800388126145,0.011144144274487108,0.02851480917453891,0.01817000794263864,0.0031750108122333537,0.0077912978336971165,0.011717757226143155,0.019501637628044584,0.00180128360699199,0.022918912697805608,0.00420935540715585,0.012839662209153231,0.006055474572276039,0.0039049544664209418,0.014644510948115674,0.011102888128986826,0.013765064690535192,0.023431198350002572,0.0027768125897418925,0.011107490761371224,,0.008679509488854948,0.021123189051744876,0.004164658630274617,0.007996724507796623,0.013467169645204809,0.0007182743860480517,0.013193501337152296,0.0030782567884646813,0.011217297059315158,0.0002911377103803558,0.017283377071840987,0.0009516279221267408,0.0032898336076191896,0.015526302685046392,0.004324312858545038,0.01687875769155218,0.026551337123089935,0.009244900125696029,0.0051909214349059665,0.010157347529419504,0.006630104311706521,0.012933286409721153,0.008311223515790687,0.005438885775888586,0.005779847006554784,0.006595802343613235,0.00028346977229898513,0.03415293647154847,0.01885914568785896,0.03623968422823643,0.009622081380529786,0.0007373114772433948,0.005554403414411316,0.018381657174757284,0.009762720191626415,0.010385475729862814,0.01735712028582354,0.006936101437301442,0.0236462495741184,0.013253188984898212,0.019882576882572885,0.00372403129310528,0.02161146956764608,0.007008564423520381,0.011150945896162367,0.015917597676081176,0.004564111572124735,0.017970816867939415,0.010742012062474524,0.008464150532000905,0.0009978021071907297,0.007979049789576994,2.5177738562250372e-05,0.021940759558580908,0.004596744937359112,0.01569705862510499,0.00021762485196804136,0.001946544078549822,0.011211687727796854,0.01660448956209082,0.012733624100799637,0.018886100282999693,0.0018472767030367529,0.0009125529091382496,0.0013332657330562322,0.0211906806048075,0.023198667946052208
G4,0.018374886374939687,0.0022493661246886618,0.010225961562384242,1.4888819186226784e-05,0.011526225048648604,0.015798166727622034,0.011487427469257263,0.0011124344995321928,0.00021156989505935844,0.01721282076958899,0.022428069372045938,0.003648039810614996,0.008858908150800595,0.008324178490364754,0.031213640674996216,0.004563235555511324,0.007735186202936252,0.02180059730532448,0.00919972383405163,0.0033063596706666507,0.007173050159226445,0.0244781778732271,0.004993034863855119,0.022066234716478773,0.005188999622549,0.02015821170163166,1.0504065948613913e-05,0.013347405230219402,0.012649293094001191,0.017639217419712236,0.020373215325973398,0.008405027645371498,0.012100477145343224,,0.0035250969789261586,0.02753063916197354,0.007466971695689058,0.025436584568703794,0.010625356911318825,0.011511541771828554,0.012289063682637468,0.01027105056880255,0.003032685283857487,0.026886380492067742,0.004256847593507696,0.019713056268613603,0.0016366127063316286,0.03195114816608855,0.027126813966390054,0.027564444381334097,0.008585497191950446,0.00034770246000943427,0.0227266134085778,0.0010399613995151495,0.008726514445992017,0.0018485817225307052,0.0011754959844036796,0.022323198745008876,0.04561608494277818,0.024556745346278493,0.003263904314654742,0.02533829751782967,0.012093219579754214,0.021594896771318445,0.042841873309889845,0.003580247504815164,0.020152605005539906,0.016471970492672128,0.0264083755321414,0.09240863805361219,0.009752922217849912,0.04908404025879451,0.021429892422347524,0.005540081503509813,0.020458225342198714,0.017632919379819905,0.0123403014752732,0.0022554901784512826,0.0003443254997498946,0.032249841965314864,0.01892283559652503,0.015601473691677909,0.0010074110610576955,0.01845309014861526,0.005310297455603441,0.015079686162744538,0.01150788834874225,0.0063932360497376845,0.006157501594906268,0.01624200315155946,0.008869451406236562,0.01807109087149484,0.006151841360168083,0.010172470829556173,0.017854768937134013,0.013412001473339813,0.010069991936198976,0.06299533196381835,0.007470767583338092,0.0007062043166786718
G40,0.010703160137339079,0.0010832361452508502,0.04443070716932645,0.022409217489952896,0.016163099571069588,0.02729239801807402,0.023679613010208805,0.00928572202878843,0.031148069281734806,0.017230298347228886,0.040735876796996986,0.018738393872248436,0.0201817395367773,0.035513331708526844,0.036381515732713365,0.08706450715645819,0.034403957418884086,0.006458869115458467,0.005953269863517183,0.008793783733658252,0.014133734701983376,0.024910511887708965,0.021516056063130215,0.05390708813830868,0.006706404691470215,0.005237443438353855,0.04042064691104483,0.012701219145300865,0.01104456508942837,0.013494028223344202,0.03966796889318997,0.02180298438221108,0.02447162332255618,0.0048484956403587465,,0.026517617994983558,0.014172776280708876,0.0026621769117792073,0.0632530177036247,0.00035261263888399647,0.035570659763957936,0.00038452032536261116,0.0492687454054888,0.032442984364872654,0.008782668577411827,0.025776781400105288,0.03466244033608771,0.1005024816944354,0.016021914010309533,0.05726795027008457,0.013969237798856279,0.007753966278172795,0.04784795123768424,0.04950884110971785,0.03835455090552304,0.02549191418530266,0.0406447332304529,0.021329334790975662,0.04006998558119124,0.015751633045549218,0.05363095756334569,0.058920979756769826,0.09416845507729117,0.014059592623333032,0.02945902862242614,0.028649029361525455,0.015858772085260917,0.2255000733507629,0.049212852005029464,0.014122645545344516,0.0903546870160365,0.023382308375100035,0.04832824677130923,0.038614174269323724,0.005492393262297049,0.007984943273240806,0.058596005033504706,0.009287149914735657,0.019592383617193263,0.037266199012091356,0.01336144299491441,0.04342195498199363,0.018883974928813385,0.004985087492433496,0.020665359628555497,0.047229021747426034,0.005474517758990697,0.06042469538387847,0.026335020409374296,0.012044670038567058,0.039115634079477456,0.023435181677775217,0.01963778263705756,0.06037615630143537,0.03783583621612994,0.0024363098921015027,0.04448827902085391,0.020729197979138872,0.014629575808158657,0.02549649876054033
G41,0.0634606914330809,0.007598840988132887,0.01858595898451058,0.017164953289421227,0.051379712379628295,0.06569319974447162,0.031142391784713237,0.052547683168987065,0.06939344097176504,0.011675820002804232,0.014822158697264505,0.021564791689783747,0.03434711583699484,0.030676334898861266,0.01183036199232948,0.06142216956421859,0.023335960422602733,0.03133949055703383,0.009581984876623378,0.06068596024504682,0.05151423931466267,0.03866077407170362,0.04335057228310858,0.0074117412301632265,0.0005431434703452413,0.04493618031068602,0.013387726712716083,0.02735370697449441,0.031421444308354946,0.08904152499718346,0.06091585978945936,0.004177185992796914,0.0092882518922974,0.05327224656825549,0.0304340432106451,,0.05042105068673183,0.008142313825417176,0.007711632051748414,0.008760763563343803,0.0892846611846173,0.002395659311402565,0.011511704439887738,0.020215838147377832,0.0258769544986689,0.014423432687579917,0.008362218851930371,0.011938582377792481,0.0481800435077218,0.056413773219214466,0.022881651320798932,0.035944080579127624,0.0016949473446400982,0.0312273540916497,0.010553627021379946,0.028753458114752193,0.0393798310171876,0.03197969559375269,0.03400851563233522,0.06385610347960727,0.031640615462177286,0.012790074704418033,0.03704263848978714,0.1148044362818756,0.003169643742096044,0.01644670784081243,0.013322572502833873,0.013530234823459787,0.005603809749641253,0.04167336842545311,0.061042066360340694,0.041024472398810075,0.04188305237206691,0.03241073825950449,0.12580787695158455,0.02621710853332767,0.006691874542103723,0.009963911266840094,0.023971350160213224,0.015043637652856177,0.2428666772248001,0.021458156632056614,0.004639468093642494,0.04360479397992373,0.028490613708571,0.043167376930557146,0.0020658652403585708,0.00027862847684753233,0.015606412749754262,0.0009962627261435094,0.06635195008543147,0.006317624434092171,0.03285576748812412,0.017964760824152784,0.01728735167825837,0.013806284305426263,0.05653733465695254,0.021860092809675963,0.0048528400512564095,0.019334951509106045
G42,0.009113587456368206,0.022599058259289557,0.0075112853486018726,0.0032505097075111876,0.021801652198260378,0.019767074610058485,0.019063377053677645,0.0008196669230922484,0.002490868236134118,0.013317629517227533,0.014262003359407836,0.010683190680276997,0.0009886421905208986,0.011646040293821089,0.018961814331835934,0.005334246889387162,0.00012749733554356067,0.013186253042235545,0.007538516321157216,0.019787210911779755,0.035532445703708775,0.04747228857729837,0.005135658716983629,0.010415579315430017,0.02160164188755946,0.020328557943782504,0.003974551852746018,0.0014691633090999868,0.009200060391809041,0.030688426585468533,0.00944878513269611,0.0878805710693161,0.0061386278404851795,0.00839720474426165,0.013546613761555821,0.02570059607183338,,0.0031759724809734295,0.01819332908041409,0.013247500590725008,0.014223802135701633,0.0209599623426847,0.01983643807995903,0.012768197319829753,0.023122129793313916,0.002492572189236757,0.0892613048220473,0.028803147055751575,0.016128288024654488,0.00035099489165391377,0.012587527953135618,0.0006761154274093836,0.008195419286579901,0.019150718120085723,0.015360226137959926,0.009216933736867444,0.009502337477669171,0.00964329275459441,0.014517855565244996,0.011312297881251236,0.0032890058437813176,0.004919332714971443,0.005973264885267312,0.009170543063405538,0.010038371332629107,0.004687855604850296,0.03563841732743038,0.003527411597003527,0.005084547956003201,0.01364733292185803,0.0074437951450866124,0.007041183145366613,0.016490134750534572,0.0103234319378522,0.0006663054502591597,0.03648284716302718,0.03695034269024103,0.011618520199590488,0.007761244359967716,0.012425905742919848,0.0031938864080579238,0.03613119154016189,0.0011797605252136837,0.03647580542584561,0.005497146231308199,0.02978868930766922,0.015118853696303057,0.028265396203548388,0.04752142439828641,0.012439921307989342,0.017232923240466606,0.05017661070117878,0.010227499690630271,0.029874047623344346,0.00228028242480749,0.014872834599224794,0.02601449097383081,0.014734218386379392,0.031211198003457674,0.007418252351586994
G43,0.022170675648960303,0.0295594143006543,0.01209055742438577,0.025774599250763235,0.00018061278481149327,0.003462196896758871,0.03996641734916506,0.0021858289330248006,0.05704530423977789,0.0020767901018661633,0.013524606126351264,0.006420028841324277,0.04321230376448941,0.025994108137418995,0.011181026034768702,0.03947948377028559,0.025277188363222146,0.01886758164617378,0.01906074223373189,0.029438839097543048,0.022138618100792727,0.06372804461696047,0.0044697221936223054,0.007477795092173281,0.024192414872610316,0.004835569316030935,0.04686387272420761,0.02503525354566717,0.04424354808576065,0.003082147458725911,0.04326102777247734,0.0014576057609117545,0.03350593306870218,0.046998378734462776,0.002352499720400667,0.0021441375965062497,0.009388433875485597,,0.008610594157772499,0.02348384086473921,0.01635502392394813,0.04214196041115665,0.2535779023157055,0.042788839948030996,0.02172972751149696,0.08734723028003268,0.003736809307579504,0.07784562687710433,0.04655187065767135,0.0001651139045723564,0.05313717304777765,0.004289644078749454,0.006121921074120835,0.0020688250667193165,0.003614613844517226,0.008377926979016724,0.015452627952606176,0.020642926654483522,0.04562358385997229,0.01312162993752898,0.037065635532283564,0.04488138961449878,0.02091796008668735,0.04154231586850274,0.000582024375556477,0.03379101871367568,0.01776699327583901,0.07038524970742012,0.04415988016299876,0.010511881085221029,0.02885290803217772,0.00793999970380462,0.015908298503677747,0.06324554558963871,0.013748070075204594,0.021219822339218725,0.016190000462836723,0.029333445715902996,0.016522732532410135,0.014413000142331317,0.01797149907423113,0.043064023722559804,0.023625231587695392,0.06076059015419612,0.023310176679494893,0.002813622715811285,0.03330745227450259,0.03687991996254495,0.10679739145843394,0.022353258743278082,0.050331053516898046,0.062406203273653045,0.02080590144529619,0.03748049131092909,0.029318921797057855,0.001328762342424199,0.0032028958022115306,0.016107834619954638,0.003959214690731426,0.017956374349385844
