,G10,G100,G11,G12,G13,G14,G15,G16,G17,G18,G19,G2,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G3,G30,G31,G32,G33,G34,G35,G36,G37,G38,G39,G4,G40,G41,G42,G43,G44,G45,G46,G47,G48,G49,G5,G50,G51,G52,G53,G54,G55,G56,G57,G58,G59,G6,G60,G61,G62,G63,G64,G65,G66,G67,G68,G69,G7,G70,G71,G72,G73,G74,G75,G76,G77,G78,G79,G8,G80,G81,G82,G83,G84,G85,G86,G87,G88,G89,G9,G90,G91,G92,G93,G94,G95,G96,G97,G98,G99,G1
G30,0.00478737505450513,0.007946449576417554,0.002096242028691409,0.05348915572034061,0.00861415282667368,0.005379261214998332,0.0036262670308343952,0.0026904052007263096,0.009248984191679516,0.009161132532877614,0.005627861330787046,0.09858921617230937,0.016369144030341218,0.012423869772312959,0.003882444683341434,0.018840601253985515,0.007122174403765204,0.013045123769366576,0.005884849680592442,0.004860998436742216,0.0029628769752829786,0.014483458467553119,0.002422452426347715,,0.0032348212657366676,0.026782503926415693,0.008324603819025046,0.004443462288696527,0.00541279089620506,0.0012969441301279808,0.0042860921405899685,0.005555420664546737,0.007407126472407044,0.008953056704106678,0.0012327013677238636,0.005388009759022778,0.008149824393382328,0.005604081573641131,0.0097800024314438,0.013345207983879915,0.010609880870244903,0.007038582930023383,0.012705573143222898,0.006773460884477064,0.002355857811579446,0.019912485357121198,0.004057902027681971,0.010762675289449831,0.008640241334410317,0.010806182007453322,0.009183200140653151,0.005208339094222623,0.015026538257953824,0.005203278669250209,0.03547481307261922,0.02498096706689683,0.006237143332667866,0.006525273406892336,0.006731394870621819,0.012119894325972038,0.0045269392115160675,0.003940476210088747,0.0034160260885724597,0.0078425990229092,0.010281481228512133,0.0022533665997585208,0.0046122932481432715,0.007028907414291754,0.009997347376835693,0.0023625373302322704,0.008181699741456064,0.002236025728285442,0.014095539190962817,0.010284623935276483,0.012455141670757109,0.012816594999652242,0.0029938172206463143,0.007742106289416437,0.0034990134032487933,0.007064630672153377,0.01045328675525443,0.03422414186831881,0.008377170559434332,0.006074569533082853,0.006345205564278193,0.011621144023003616,0.016029755580562542,0.015092979793477866,0.008641371492264238,0.0075508820444316685,0.004998441861829024,0.02184925628745603,0.009803340311823026,0.0013392928894874025,0.0041610120811451075,0.008569061609762963,0.009616823900961856,0.009739718137053098,0.008365268985635856,0.006411279647184053
G31,0.0037091872565162397,0.009394264767981123,0.0019570739621687324,0.00571457862822825,0.00587847963509242,0.0036231373931746524,0.02037692498632348,0.006109745017241011,0.0042337924048409924,0.0035460216392695846,0.0008455987717235177,0.0038271823178170905,0.016472105052098642,0.004262934465367542,0.011346383671499339,0.007911632209089543,0.007220969042049521,0.056165680755964585,0.0032568340876640376,0.005609752014706189,0.07414735425682145,0.0028565178745278245,0.0015444178092914678,0.0029292160873765054,,0.007509504770541089,0.01794322716741683,0.004989512362969173,0.007649338527618852,0.004838597736099396,0.0033258033883312526,0.005420560605621494,0.007084036320078717,0.016781313237616828,0.002826811193765245,0.013269771931170122,0.008523317965617979,0.0022013988631608,0.009823051259222889,0.009774972224810321,0.0036385272251829885,0.0044307065980379624,0.004031936240489785,0.011959687054731355,0.005880564036185363,0.009552039978005791,0.0026752746657862534,0.004739189499078865,0.003256166008631418,0.007466601593771381,0.012915734105428166,0.007937551090044483,0.006590843297095916,0.002481089255176135,0.0072180893188674685,0.0034553699397244036,0.0034545879606548255,0.00204017483469433,0.004230562445937235,0.003948099918913894,0.029131724736198007,0.003673594260822694,0.0015817959657823224,0.0024156178223316313,0.010129463346982741,0.003512159099355852,0.004254425704264345,0.004806533804274891,0.0036017155858328598,0.0032933909111110254,0.010296393334891636,0.006753177415028386,0.004735626827779431,0.005765941066397976,0.011690694158880577,0.002342352877662555,0.00632123082032159,0.001653755521738152,0.008592818274544294,0.009565967201427559,0.0053042716782530416,0.0021587191813686704,0.012311206802590104,0.004523337092504474,0.008480855607574571,0.006465416581634002,0.005133158706683437,0.004407387455184282,0.2301576174707183,0.013815778468751722,0.0031147097403653795,0.0014948314091168084,0.020027961510392756,0.010504332527332473,0.02375578160813547,0.0036902144967018258,0.009554031878260767,0.0011714481436220184,0.0011856396942114776,0.0018211244836571826
G32,0.0023430340505211835,0.0032188505191365125,0.0020756813064893246,0.0022512112605380745,0.007142938589249565,0.0025733109480314226,0.0036687935385233575,0.0032704385233176454,0.015474356153960686,0.005115711358229719,0.0033937419691804824,0.0012477990341411712,0.0018024679632152232,0.005130598260766853,0.00432654790654343,0.0032207880681699138,0.0015090741365136285,0.005181679975443586,0.006609182009450298,0.008683084757142898,0.00884929624111878,0.0026692907434359933,0.010641522477999096,0.00468218963406302,0.005788894222562146,,0.001553055668864449,0.009667993502410576,0.0038674620552150763,0.005727619365779403,0.003364108979968909,0.006365386762867862,0.00858670184373451,0.0024581039786134187,0.0027296179515595015,0.0015755179537719176,0.0039235076678018205,0.001721279570572827,0.003837839287606421,0.002360554294307382,0.002605643347590114,0.0017958323063177906,0.0031849032269202536,0.0034285390752850017,0.002284502582090776,0.0015420702617266982,0.0016315936517230668,0.09956798912666621,0.0025354263743276647,0.0020596497404476934,0.0016920324789410127,0.004152052047374519,0.0016119833540493601,0.0036463276639921204,0.0015816043098386009,0.0031960581040042903,0.0012810581499806304,0.0029453790776680596,0.011286783920236548,0.49473355089065013,0.00501170477299967,0.007332118747276289,0.0013092055911395415,0.0025761087161317183,0.006140003946270378,0.0007461731114631571,0.0017124818077621582,0.006409905370381519,0.0029627742739394376,0.002803688940470027,0.001849602056950671,0.002597317095918279,0.0016813895370128436,0.0033844272558623796,0.0014785914088832912,0.006307343340189118,0.0021782017221237387,0.002761195816383138,0.0030831136614189333,0.002358883803520398,0.007453422057817174,0.0038726809010787657,0.0033383867465916657,0.0027107432444805793,0.003870077368824961,0.006096881783668437,0.004303556278143732,0.003597548080585404,0.012406414263306067,0.0076764554390429405,0.019483940866312978,0.001604509101325617,0.005159012080005542,0.0018394014384976961,0.0023413146874161957,0.0032986295437741893,0.002578658781070784,0.009548899756310096,0.0015874739582677482,0.007175550426734006
G33,0.0045943085428424265,0.004345255590501827,0.004065881522804031,0.000943125630613222,0.001434913888025931,0.0023555323412627837,0.002409335182248365,0.0024166292203915436,0.02583141530302404,0.006380349355085616,0.00365225189515617,0.02017743760617368,0.002416088666156632,0.0021756415079360607,0.06720153134688503,0.0009731472078967546,0.05996390694123784,0.00466976222546569,0.006372508568632504,0.009331449499756478,0.1981913505587594,0.005303191422392162,0.006956156039110078,0.0013911086188571817,0.001971662167817109,0.0014276962052641074,,0.037427841599383366,0.014850911402721642,0.002134771339685499,0.0024648186079884622,0.003342778696616012,0.005821952533031004,0.0036536617683534337,0.004504567484062508,0.014515124337030219,0.004701236578449919,0.005503476406967908,0.003193763558025856,0.0020983981671852596,0.002741553718260419,0.0037474017539867394,0.0036710381746514163,0.004400241891910739,0.0020721196040722895,0.00218907797704802,0.002450598653872672,0.004014195708331139,0.0017669160789313592,0.0012457169006571595,0.005921368297263504,0.002422168469387702,0.018914876119308262,0.003923159570132698,0.012699059556212708,0.011465055082702876,0.002195941886739461,0.001740728648733749,0.001808498387068383,0.0037351739254546257,0.19873694700897604,0.002337802860635681,0.006446559093769272,0.001752365401528775,0.005645030294470361,0.001282946003910931,0.002638292989881284,0.001164471343306282,0.004686277937065443,0.0011711391923408436,0.0017536203156505567,0.003443911489933518,0.003069652407787754,0.00431902533732926,0.002625673835918595,0.003570714827139322,0.003627565664978595,0.007277801050306176,0.0014811235559015145,0.0013022022891753663,0.0057221343564307185,0.0024046749740756187,0.0011224884034619614,0.001231153133554091,0.002348464488126557,0.0069178028996217085,0.025289609793463105,0.0011805816978321308,0.0015840206147094546,0.0019507392900281525,0.011506741050893405,0.0025483763040328143,0.01226111938367646,0.0025496860615041405,0.0011548187152880108,0.006063446894836306,0.0011497189715479609,0.003928931217296786,0.003375286301552443,0.003087252609538994
G34,0.0037072462673901343,0.002409702615502505,0.01184377095072427,0.0054425351074502155,0.0024070364952186833,0.005016774400559791,0.001860355881366753,0.006742867492165141,0.04639322040246685,0.005485755336958732,0.022499688940749312,0.004528986841071249,0.0054101240105272,0.0048154441947173875,0.0009129543991016621,0.005495154208876502,0.15115498435709265,0.0028854784848127,0.0032670698443928716,0.002865566186140358,0.0024170388977586377,0.010646340476007116,0.01937292447923973,0.004518275832349807,0.003937366412653102,0.0026419708317771333,0.006072554225506337,,0.0023697032233342733,0.001896020757646232,0.0027048803252033298,0.003639940322406511,0.005199765061784823,0.00995269695257877,0.002597041655062517,0.013520499891271845,0.0016197580833404897,0.00598836386431897,0.003880595957111268,0.004472085768623065,0.0032359622732983317,0.002247966393833897,0.005061466599618262,0.007288178748996462,0.0044148582921867945,0.0019095000521907254,0.0033447367184469287,0.0012881125695337905,0.003636150026636379,0.013443709945176047,0.005175250774486976,0.004091677900217067,0.0025465662940595984,0.0046341760760455365,0.0011975757860090265,0.013595495714652843,0.00611922407047339,0.014660431672603886,0.004999917186877588,0.002587497094921969,0.003600989836506933,0.007436203920814187,0.0024480357228441442,0.003916707873107118,0.0034047819588470174,0.006174450619975031,0.011622574028297127,0.004853744752098025,0.029631782783199653,0.002116526077477276,0.009076151815394902,0.0017877754498628886,0.007104466653506211,0.007342713339515144,0.004466134269863998,0.0012400158800470846,0.0031656212347304633,0.0034680318075016184,0.0035092182821460454,0.0039043397703122,0.0029464199283877994,0.0024725992774484364,0.006379334861033478,0.002236572105385502,0.003369950975480648,0.002451609642500456,0.29003965321803016,0.0037098797681913024,0.00766888388140797,0.005572921736503958,0.0028051476884162077,0.004996875331253589,0.009044069216740353,0.0023886064534303997,0.0046549455452756,0.0013773860033732086,0.004401004786022392,0.008112969449310127,0.0025367866777192064,0.004493123752517763
G35,0.0036845692075403763,0.0071497584166206295,0.003145477508931088,0.0019332175021100852,0.0044578477648506126,0.0040530623265370245,0.002580455681329266,0.004289012989774063,0.006986470926752757,0.0024124670229000336,0.0020967541713751464,0.00212958431248909,0.002653737433603466,0.005679615320663131,0.2931902537704218,0.011613365652472086,0.0027648927633754064,0.0027306885317983126,0.014122953487671825,0.004270356372060567,0.0077631278599362905,0.0035149763912968057,0.002139652342687726,0.006172410041425421,0.005361993386132783,0.02648536448116614,0.10771570194081877,0.0028012731677036435,,0.0021202396303146606,0.007645367577962627,0.0033285402974219786,0.011389943389962293,0.0040818219201353804,0.004125919379749718,0.0025298738949375813,0.016075192161633296,0.009497374248376274,0.009900550058588429,0.003321355188729408,0.0018982076172564108,0.005874515434659121,0.0032289777714322584,0.004540090660389841,0.004761156819440225,0.0054394789178874026,0.00472985487903335,0.006992142278929871,0.022251050190112077,0.03645961279650952,0.0026952789500962085,0.0020941907234095186,0.0036014888701227047,0.0011133223183089663,0.0012139245584243648,0.0022186596784233596,0.0021859304681879,0.0028624107227913135,0.004908985418418703,0.028253220341727486,0.008603479803207996,0.0029818790791679736,0.03187146290882895,0.002240731820241294,0.004837355223425835,0.0036637761178961213,0.005788095897687688,0.006961299413855164,0.002614145915390571,0.005202744125586487,0.011512573619341597,0.004125739475916507,0.0028968232479202696,0.0005531872350610216,0.005775536623002271,0.0063865303114643765,0.0029603200160048053,0.002952568010882976,0.0033046385624809376,0.005786327220858882,0.001624676480851077,0.0064987292976527965,0.0032145268557896307,0.0014187289791891824,0.004761011873466448,0.009251318120425588,0.01411659684526479,0.000985053986335553,0.013075831831969816,0.00497428401113735,0.010220640249084232,0.007467287963793396,0.002843479291630829,0.011949248480107337,0.005030346301525935,0.0030172430766874023,0.002281769236953743,0.0038826621979474968,0.003720772099585582,0.0034088602545637187
G36,0.0024205330359709366,0.0016006225433305107,0.0009326674305283086,0.00048178574162294744,0.0069637623087028845,0.0009079173622925329,0.4309435513614626,0.00417062115171111,0.0009842545365305593,0.003466829877643774,0.0030936971618441946,0.003915924315577276,0.004796693830649509,0.0014897128050354613,0.0028398626098262323,0.001001543225024138,0.00548231868243969,0.0018034063182035568,0.0036551937072863455,0.0017307439488438864,0.002210421575292024,0.0021196637549137525,0.016256500012479365,0.0009681719664405007,0.0016217673661531589,0.00578359651100359,0.0006448754049341633,0.004046568865789139,0.0023713294757429677,,0.0028033167335748403,0.0007743492411879942,0.004850714566667917,0.001623946710187727,0.01938728909594033,0.0016326527768244035,0.0005563204120523214,0.035238961545382155,0.0026819279835888317,0.0028235661223748342,0.0025345329082190975,0.0014869660186370623,0.004619554027511293,0.003040512926197097,0.001353021643657416,0.0014035332296866336,0.001838237234967241,0.08327070417385603,0.0020263945327080586,0.002480553926344343,0.0017072070086844098,0.0012883567923270864,0.0009272510283910706,0.001186434118322601,0.004754104773257501,0.0008971755103190308,0.0018191184635438342,0.0008138977406617312,0.0010067803016039392,0.004190083210150086,0.000870712388263986,0.0014948740004513484,0.014014120850133354,0.001564201400189918,0.003025203293337007,0.0015904415536132919,0.0027436036807111336,0.003952501321611169,0.002273872548299324,0.0034095796016469907,0.0020486647818399473,0.0019274099255023318,0.00453686966461317,0.005850379660572966,0.009887835543112558,0.13572034685622206,0.0033241686041161765,0.0020840517502047247,0.000497708774462959,0.00891281001718492,0.0024508366768945453,0.0007929254438141534,0.0007758374141185577,0.0008381672767841991,0.0009693628210643107,0.0023688678571065188,0.0031837006754359388,0.003654296958390255,0.00042483291877329306,0.01756200391109705,0.0015224017279745134,0.0036310218780971014,0.0017689854839632523,0.001215774538264073,0.015048463593445013,0.010059058543090567,0.003322198016142697,0.001990432769900163,0.0012857298917570326,0.003683743743695368
G37,0.004072760049813679,0.019880936900509127,0.009282636565139876,0.003819800476475286,0.004165507995234424,0.009285621788413296,0.015670652901744943,0.008448029338309576,0.00802954170174755,0.005379836442274541,0.0022051874525448336,0.009274500323718843,0.012462566852174544,0.0036448761999219054,0.010144764071667445,0.00818205912264821,0.021498186419670856,0.007391707457697267,0.009823039603121177,0.007116591754668732,0.0033684120455296446,0.0076949856200526166,0.01055411407496994,0.003805890252970006,0.004713247901157176,0.002053107996816713,0.0043540451351823176,0.002287552466152634,0.008801418757978382,0.020412137443256838,,0.0009563070050455393,0.006650300362597542,0.006713077959035877,0.011977620689614013,0.004041771219527415,0.009828224757885935,0.04268993086783939,0.056806452725770874,0.009285849071284314,0.0031523988927819537,0.008579965092184637,0.010147936354670779,0.005500067754965196,0.0037546671204799842,0.05295694587514414,0.004936076925245409,0.004783435000590258,0.004873170237363756,0.005164209720278524,0.004327838244080552,0.013917257474512586,0.0043725026105611445,0.011119612562539506,0.008286773282504104,0.01023410762096611,0.015197969950265901,0.011587716527570709,0.012409543874533918,0.005657036638749921,0.028106327408746624,0.006240559477055722,0.016163175578619907,0.006138759634436342,0.005147925316956543,0.002155074875574845,0.0040504287497792404,0.0050060731133738144,0.005282800391957971,0.0019867267970386927,0.012353975065414174,0.007242259764997261,0.13007506582122647,0.007376482198511886,0.0030780267249348276,0.004072786032128422,0.0048099053241196866,0.0019341698756948835,0.0034413493957548076,0.023106325237727276,0.0032651310324342615,0.0063293774589580284,0.008140715949266783,0.017560562990102745,0.0007856015962752364,0.004353187694691483,0.006159101239474269,0.009806994476146634,0.004254585161916412,0.004545520804657337,0.005301228161999269,0.001576933620626728,0.00220418615216051,0.004294622580542916,0.004775483083665217,0.01223472078855915,0.013912523341150104,0.0022078479772441716,0.006939205556234668,0.005851792019692351
G38,0.004793080842839846,0.0014390826336678818,0.0067525383236928015,0.006958974750737247,0.0019482354265657666,0.0014316016174116051,0.0018410923599133482,0.15170274772260228,0.006403883998046127,0.001588995383106979,0.003445759288134949,0.002717228919664057,0.0034814976291279434,0.003089508261625684,0.0031068367724463256,0.0018928942857834804,0.001322919102743516,0.016337583953264168,0.005343369567806067,0.0013559563107089698,0.0026066609599323964,0.004264766455434622,0.0027829068257476646,0.0035934683904148283,0.0006303340766215424,0.0012227000174925837,0.005379191090862408,0.0007844478977259513,0.0023892208788195836,0.00180837417775174,0.0072830364875483495,,0.22082564033924135,0.0017963173947005045,0.004195447974904472,0.0007900447725355397,0.0008419116807558621,0.002157513208615567,0.004005153662411091,0.00687544329093263,0.002325454874459397,0.0026516826577913976,0.002871971121719301,0.0015715843491587358,0.006169286953743681,0.00284618821683405,0.0017841296159618477,0.0015641601847023213,0.005155168994646243,0.0018063814955208651,0.002700612398939205,0.0010807435573765422,0.003657408623708598,0.0011539940746543938,0.003640343095810999,0.017527267192894838,0.002153065980337425,0.0017273931140438696,0.003967521998587663,0.0014591992279634981,0.002642513698084049,0.0012589619156070455,0.002214703709830912,0.0025270437457293794,0.007312769437629743,0.2763869121503872,0.002709714349899667,0.002590817935515297,0.0024983760747195813,0.0012090360199379774,0.007901280317868272,0.005693677065113656,0.0013646438364761915,0.0029101151698781667,0.002524560150041164,0.0051091567936842625,0.0021121729869162916,0.0011151229452682134,0.004457576642367426,0.005969008917331655,0.001909033964090214,0.007775436875368017,0.0072447507232397445,0.0030141250469874308,0.012148211167802197,0.00274091550089619,0.0005642134109787247,0.0016610075790670028,0.005999491502474541,0.0036585476252476504,0.0021351405562079584,0.0041992677232351285,0.0024443607591756807,0.0052531775907589786,0.002159892069681629,0.002329178777165713,0.004252918119958886,0.00224349308437787,0.0078013128817932586,0.010957436718014519
G39,0.0025372311947111288,0.004278549036762299,0.007759464772441104,0.008267543355230998,0.008825731348651148,0.008392754770022796,0.0084257977911345,0.09117039767297282,0.0028169535410172046,0.001950441134979865,0.0027545211914565787,0.009133038886240574,0.010426713519062858,0.004974834898278555,0.004153536267314878,0.0033687972282625523,0.0004155223508160169,0.007199408999353445,0.003611695883980274,0.007876685472436262,0.007333625283388493,0.011335612131093027,0.005212969950237542,0.002956671209370476,0.00398094964344138,0.0047071360004850345,0.0055373733565848935,0.00400856516934347,0.008350191638965904,0.01441845123146081,0.007667392356308723,0.3972697297589556,,0.0033723035555114694,0.005094610625554409,0.003908472098975278,0.005910587099137161,0.012052044468376226,0.008129317036144447,0.01407657612465891,0.006374286454730119,0.0033093377678317486,0.007261269200878603,0.002278469727651529,0.009495435482295183,0.003764286733629157,0.006582045237843669,0.004230381035478671,0.005254721466288739,0.002311906643753302,0.0030074640911549365,0.001876084226556089,0.008287172157930081,0.002740126178567246,0.0021845418792877497,0.005204019031278544,0.007736007685469901,0.003668749242691897,0.021390539938119343,0.0017561037056237102,0.0032745654246222737,0.003051508219828111,0.0014116368580400418,0.0017606644603766466,0.003797675582475701,0.004721108052063747,0.0028557724956183622,0.005309135514430583,0.005257111441385563,0.0019322857931096116,0.0016005722589895156,0.004976961522734266,0.0036222943853277756,0.00548586987638815,0.0015807601039724056,0.0008698982199468601,0.008576368078184793,0.006502454322871918,0.005507282908430348,0.0030767354291301825,0.0008968731137154432,0.00851845886024766,0.0023877794902705616,0.0019530606702085384,0.002923695132165843,0.0017417883742834419,0.0015989346829286739,0.0023423727231742086,0.002599819920171811,0.005009236745789149,0.011737991970616203,0.0030290136296578242,0.004382939436462017,0.004665086045378346,0.0026932577906483694,0.001394069842881244,0.016755495607849856,0.00420661531899486,0.003830430352808818,0.009787273403640979
G4,0.003634327762703623,0.004340893657044951,0.002954482769584249,0.00372008617334511,0.010093352267533752,0.002190034470390433,0.0027904906051507724,0.003752586931604939,0.0022992252261267946,0.006980607340507348,0.004919254213603433,0.005790002641963112,0.0031451771447509316,0.003177286376282249,0.0028272255210402618,0.0066840250397504665,0.0027616354251914486,0.00357310676666187,0.005159519961995351,0.003764491346126058,0.004977299047759257,0.0052565449157854546,0.007345861781452695,0.007853368981535432,0.02608417666586487,0.006152393709084659,0.0049814947643781375,0.005251544416089681,0.01633428642830481,0.011530035611844992,0.005744942289928217,0.004198517550846431,0.0032294671916643664,,0.007172742021983272,0.005627465218187797,0.007810246425039778,0.006379789131377562,0.007555932780696458,0.33004873874888113,0.009359764784943827,0.003813607103993812,0.0018736772997941264,0.0031656199326218146,0.004088813015085515,0.009936736136469695,0.005962292610602595,0.005084904722925687,0.010517078009376877,0.006902322038883462,0.004073874449823861,0.02009642774250853,0.014957337367535357,0.010618770106932669,0.004892584430442419,0.0026436381949575707,0.005101957427132412,0.010923630834210666,0.005079627404413891,0.005681665708731771,0.005666586955143194,0.001443784203676745,0.00913132067029056,0.002583925829359945,0.011409569427834745,0.0033955147968503557,0.011463473526221091,0.004599740199843691,0.007665322072402043,0.004129073442650988,0.002311073365919884,0.007170833430077641,0.012293500845666695,0.001585186365770525,0.005050775037077943,0.00465467535291605,0.0030167387512990656,0.017695523374758205,0.005745230758484676,0.0028681461363484592,0.02555949251122902,0.014598394250672945,0.00397162469343598,0.020610012663550704,0.00573545112681037,0.015469062575030884,0.003950692528459494,0.005373611901067928,0.023909378692168047,0.005246929739097192,0.006473886834174621,0.002032227513629785,0.005622217740922112,0.0017038995647116902,0.0035459982376671137,0.00294393530455728,0.0056754604602820835,0.005740214729176179,0.011943991068976636,0.0031465346783388897
G40,0.008052685542182749,0.0035576981412022255,0.0031238309230663566,0.003889636687184062,0.34122170383254796,0.0051622743183228365,0.0037817570973231146,0.004008503025932557,0.005351915843386639,0.005776092741730776,0.008166751802647837,0.0065765954604637585,0.0042060602553387625,0.0021324801598235207,0.0013004091648110376,0.010708486722186005,0.007595470568259375,0.0020758592013667572,0.009007732031682005,0.0015790557548989886,0.0021350951475408767,0.018175254968238762,0.0026709962694169815,0.001870901877734492,0.006494364549189206,0.0005184872591385725,0.001960870786667223,0.005464487519572841,0.0027841158480389175,0.02680254716800243,0.030996546058160906,0.0004967056685503404,0.002034970610878122,0.008274542662395943,,0.008125599795789806,0.0030644705185692077,0.009103141707974428,0.002607533741499941,0.0025902630595121905,0.0012309035810427278,0.003058921364103103,0.004624018805223866,0.011089198348037085,0.004669359393355986,0.016746281916671896,0.007385007929886283,0.005848089974649248,0.013226114772146465,0.004602333542450287,0.00511609081283742,0.0020859984821642048,0.002985785765952969,0.006604096719643987,0.01954873760369614,0.0020323955832930326,0.004056945457305378,0.007498478081578205,0.00104002915087316,0.0011537465970149056,0.011060135157618526,0.008605894074508362,0.01311214347553673,0.004831701764421745,0.003344298394616034,0.0029691795526652835,0.00654624945710304,0.004716264346436401,0.015090557538058118,0.003120736301711917,0.005150631483970806,0.022707931313634903,0.0032392128944474983,0.0035727533649506037,0.003339874103519188,0.004788765459201267,0.0016606407933937625,0.0022341052135575173,0.0022482472214658184,0.09283826017581204,0.004338968609429757,0.004977651470537359,0.002096275445609684,0.005992539673134238,0.0038011175491181825,0.006292686754368873,0.0069401266554443885,0.006728720175168718,0.004173049261672287,0.005035237989441346,0.004345718315315227,0.002219689284616114,0.003894581708965,0.0052497590603506,0.004959781242026374,0.003536054496405333,0.0023964821612635157,0.0021979821203354432,0.0020026530937742215,0.005594914473239023
G41,0.002125293057920498,0.004804284855456441,0.004593599255674877,0.006648637823661082,0.004916540650165281,0.0040885498255006395,0.0021219712025642304,0.003326409442345457,0.005314536924804456,0.007044450010317581,0.007019060400505084,0.0029391204346925237,0.005232870231621524,0.009559068876962154,0.0017702498000541252,0.0043951635378479655,0.011567277445068117,0.007860314478636088,0.002654625399792967,0.011530922277346485,0.002937529245745101,0.026079840750463226,0.1546480970934674,0.0031828140045033248,0.016234894595215717,0.002388370816754053,0.0086425951663996,0.009603672136049889,0.005146857282956779,0.004973906617838304,0.004619886891100166,0.003972351704681822,0.004599296706257321,0.005609733223393063,0.0040595289335090805,,0.015601866232361889,0.0038726328997650155,0.005645084318010878,0.0030652989217438875,0.010005591580416721,0.005238912135906992,0.006505904775727725,0.01896371554139309,0.009833711141215904,0.0028364727845520297,0.004803911606892814,0.0017972149041938035,0.006162703671611434,0.004987917775364212,0.005380792987268165,0.007353359576705839,0.004965661469944788,0.001770490565633076,0.003879398584759004,0.006201068649988202,0.00577432206874663,0.00645012375120349,0.003792409851761155,0.004356829776675575,0.0016632914040754683,0.00876320330929848,0.023538721768451752,0.001380332379791733,0.019904422453094667,0.001690843763541038,0.0030808868901261613,0.0038898545544646334,0.006224550352006925,0.003210780233333483,0.008733970282188924,0.002118793409115007,0.004979484130322554,0.006434988202239359,0.005555558304898446,0.004975664030876409,0.007474098393235224,0.002500230186022194,0.0029825595235309548,0.008153340486142533,0.003711027708407951,0.0053080095595027426,0.004692839960449013,0.08890539558850137,0.0020504029650400685,0.00568324527566819,0.00629933033101272,0.003962736740941503,0.0031477226114356854,0.02034610971084239,0.012184854182155286,0.00479946337643508,0.13152565462375682,0.007027269804089546,0.01509465220241091,0.012532927305522955,0.0020586993328977,0.0018133517819668068,0.022733829798446216,0.003409186412646402
G42,0.009364832043973023,0.016758795653677595,0.0038292628630765386,0.01079088388977581,0.02541663931379357,0.004789875811319573,0.0026187103405454,0.005032801178687509,0.02126027111849964,0.009027555719572969,0.004202779337037722,0.004744364965995781,0.022526328426652777,0.0025679293956993024,0.00906257116098814,0.005433036369196344,0.0012061569400944065,0.004972175411928653,0.007765309583823228,0.004929253502367024,0.00824647336169383,0.039053384415511164,0.004387083367372421,0.006406023091233689,0.00690462459385014,0.0033951978599446315,0.02182775445481031,0.007338241186571695,0.013411983628161771,0.004085173672012922,0.015912908992934266,0.005132382579758326,0.010741073220969464,0.008045626055615786,0.004765929728098921,0.027681975264096575,,0.004462693726255887,0.008827606476091281,0.012380378352498335,0.009134643096391847,0.009489116571158814,0.010494737508228888,0.004250513488717546,0.004601304654261054,0.011442879346357578,0.006076833357088715,0.00854635584852849,0.01240429988827607,0.0036249747920271804,0.009872100147150092,0.019112433398071314,0.010759446264406558,0.014398725812061199,0.00575026315014106,0.013740611352810529,0.004966742527774956,0.0037143532199900133,0.003770713506230046,0.029095516799342115,0.0036014256096704575,0.0099655938418928,0.019420395907101873,0.0033776827913960064,0.0029023931094889766,0.0033165585259081628,0.006086447147004227,0.008783234356907485,0.009355515258191453,0.005155950713474843,0.02159357375577718,0.003452741957060711,0.011956460094809485,0.0013640089114463289,0.0033255914485637423,0.00920772243439281,0.006647880876966022,0.0027510045409335354,0.0025926728511510583,0.002635636454064506,0.006625740374929295,0.005274078504650747,0.005170889941742993,0.018984245679144474,0.006249075681174521,0.0685135436166941,0.006371715365694395,0.007841016196701842,0.010985348877252823,0.0036706971910954686,0.00640275155009808,0.0026512165207738165,0.005416388819498871,0.003645786952911086,0.0028645990882763712,0.03559238529142893,0.004974627725377335,0.003416671113076156,0.006396885243423732,0.06690723389665258
