,G10,G100,G11,G12,G13,G14,G15,G16,G17,G18,G19,G2,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G3,G30,G31,G32,G33,G34,G35,G36,G37,G38,G39,G4,G40,G41,G42,G43,G44,G45,G46,G47,G48,G49,G5,G50,G51,G52,G53,G54,G55,G56,G57,G58,G59,G6,G60,G61,G62,G63,G64,G65,G66,G67,G68,G69,G7,G70,G71,G72,G73,G74,G75,G76,G77,G78,G79,G8,G80,G81,G82,G83,G84,G85,G86,G87,G88,G89,G9,G90,G91,G92,G93,G94,G95,G96,G97,G98,G99,G1
G33,0.003442321176821942,0.0030640977048170376,0.0030179069979087134,0.002490864516251397,0.005063996487563695,0.008962180220195336,0.005227101632818062,0.003229694700464707,0.004565844969738333,0.0029214433886489057,0.003741317322064527,0.006592308328088336,0.006518741642169936,0.0032117773449306785,0.006594606893199755,0.005192661809011534,0.0010407880690712162,0.002638649388425926,0.008538112687501657,0.006576843000518304,0.004853186016021142,0.0047899830894541735,0.004043919248484691,0.003171739540843329,0.0038238621178567356,0.0027150529240021317,,0.007464855281346108,0.0063585361176160295,0.004873632584709124,0.0042057924358500955,0.003840990649842573,0.003149471864879688,0.004560517427745372,0.003374362579822569,0.01965672919320883,0.0026473206312077192,0.00164986865063333,0.005586852409864443,0.008352967963069943,0.0018120647184197815,0.007180020207206039,0.003484006264363672,0.0031950227463764438,0.0021918387131951936,0.004009192068300718,0.0036468546449872053,0.0036215898474534947,0.004180423689072304,0.0014986473191398295,0.005201804435983887,0.0028576304439143535,0.004979168430927628,0.0072179365627811146,0.004285534631350801,0.0021763727062652336,0.004879591798407845,0.006965850145219796,0.0026635436321767693,0.006498177520499153,0.002048238516476277,0.24505655216096733,0.01347403027148001,0.001884448586315247,0.0022881338718107793,0.004715847243992303,0.0035995688999545185,0.001307343838765656,0.004879690462491439,0.0018929499587854747,0.0018520900707822748,0.0037864787155455558,0.0037881227705384873,0.002069197701264173,0.31052707883702046,0.0023348768188786785,0.002050961409384452,0.003947585859921974,0.0024805525330271363,0.0031828048021728893,0.0036353834761192394,0.005397297164691121,0.0032996429978063542,0.001972760113342789,0.002966969506857694,0.003227555771816668,0.003980536888245039,0.007989982791867207,0.004753559347663652,0.0055888593181188375,0.004967925149258785,0.005440922276268337,0.004163978071980879,0.009256444834663006,0.0036798773281433352,0.0032875608402013084,0.01199209630293379,0.01627765519561094,0.00308756284850505,0.003570706913621569
G34,0.009259804877695088,0.007959632827401128,0.007871970048982564,0.005868092231941997,0.007054338606819056,0.004127861635731141,0.008003864225986907,0.012815079572056074,0.03037626624456494,0.0034308600133827645,0.0064073961257220535,0.006663118771866642,0.00530825904673733,0.008417147852646939,0.002598422472309339,0.0068701980391125935,0.032962055389060295,0.007460246137064415,0.00657605607368203,0.006672790378013699,0.008982869136913253,0.010363830205250599,0.017313278315492134,0.007393046145016475,0.006128315486082763,0.00315746866591391,0.005567264698934743,,0.007908181035491423,0.011554029620936107,0.0052376360274769725,0.009495927954548337,0.06414788865700309,0.006763057077550801,0.006893059720342451,0.017306773294083207,0.01561798199057369,0.006769915480514703,0.03634511019751541,0.010086320733592698,0.010495276456119404,0.003270957379190105,0.019905706443395715,0.007716057308124763,0.007023278872339618,0.011492658002257074,0.006985149059272749,0.013169544676292033,0.0045822327962369205,0.007026539677265709,0.008815936354653647,0.032612734134617356,0.010617459497517641,0.010516502080149375,0.006713006368622619,0.005675756035724754,0.003072738796759183,0.011530256065376047,0.009305117444253448,0.006698973635641944,0.004760146550372584,0.0047071264252421694,0.005323418030443403,0.013616733506053772,0.018260884117792132,0.006842467265789025,0.01038691377910227,0.019833415777213335,0.007537193865496623,0.008894981880407347,0.0056504051352034455,0.014078793394394423,0.0084421907333145,0.013827043578720619,0.0033675791361723805,0.009028070135092993,0.008144997712924764,0.007451546227728874,0.011935030673236034,0.029054039939554244,0.014140236799462436,0.0036037494826770093,0.006969242847433122,0.004511387507902184,0.008022362087289675,0.0020987193118964464,0.006732402364368579,0.009997832189580357,0.006226963848302711,0.005029053753164358,0.008630311299300829,0.009035258865681772,0.0076416373553726425,0.005671658315678681,0.0049997521587566264,0.006037609959521311,0.006288251677433941,0.010183889345331739,0.008276291947192425,0.013799114921578379
G35,0.010687426514577198,0.007934503418415235,0.005979385619713419,0.021733203627549425,0.012592447394413415,0.00633604215965328,0.00832073820149571,0.0070512670422219585,0.004172797071816161,0.00404225632004628,0.012613611675900995,0.006341331624960761,0.011512098593835736,0.007773339398915281,0.011372145822612473,0.003001405069688398,0.013445938614409429,0.014539536446564366,0.003518924114959783,0.01159258956925703,0.008756361318697082,0.00476879925379157,0.007092266818101802,0.016563380737099037,0.01150420017319613,0.002687839668896588,0.008889818061432325,0.005085317834868764,,0.006138659555708375,0.013730921337532618,0.009930347394907696,0.005692948126063832,0.007758045870887656,0.01019695426913785,0.01080187094332706,0.0061200480821492,0.001370220270789456,0.05630030388406041,0.003672512608954098,0.010051935034150552,0.007074079172877105,0.00560804992225442,0.005635329816329086,0.009026048574018211,0.004967604497604405,0.008689567605491066,0.02112685828190937,0.00439968737680957,0.017373398781725988,0.008858418595630704,0.007546040314666179,0.003304589198193383,0.006232356631664182,0.00392659196404946,0.011853510303067012,0.023110994943116584,0.009509389148052369,0.01416547926375922,0.005826767917848422,0.004734436921285793,0.005429912287524512,0.04509100610983481,0.008298671305685422,0.009639813170021813,0.00788022997923146,0.022951685318807823,0.028410132066857486,0.010434965696447702,0.0079750964302516,0.012529240482278539,0.007307631485828703,0.0066999678650882235,0.013746901367874981,0.012589892735949331,0.01569708713067892,0.004276638867241841,0.021224225490218324,0.009381232646252147,0.01122898997578412,0.014404780528033161,0.012843028264132715,0.0035415496044825306,0.006499603113323348,0.005050388057548379,0.007132394093181271,0.0064068280848811636,0.00494063668156384,0.027870517775947703,0.014725260474935943,0.009004226980477363,0.006386565459531887,0.0049201148734664335,0.004863384219638719,0.005347210169682422,0.013437044833296155,0.0023429859579995813,0.0025843264212515316,0.007798975961340503,0.004463919258316657
G36,0.019179480753086363,0.007806070652403314,0.00392432397272981,0.019903522451378913,0.0068941266183432034,0.015638398809294633,0.05737381070617729,0.005545447357079739,0.005865575727861576,0.004390699782859451,0.013326086205479972,0.10101729592982421,0.003402646796328017,0.009357046842729706,0.027278106833707058,0.002894283821433625,0.002741187830357622,0.008991628064581125,0.009412440445529871,0.005836108789329512,0.00741008877562892,0.008355691193993021,0.003042610574002957,0.008251145648127378,0.0062064965374559345,0.00650116142927031,0.002545464468735324,0.019440394613311422,0.004394101828182857,,0.0066046209570571335,0.005443260262123515,0.0069461502579035075,0.003967071122368347,0.008078852256801848,0.006450759269627359,0.005429359691226609,0.007826544395084335,0.015298453284040085,0.011418873003110697,0.03778423203268624,0.003264569888496056,0.0035798268403771593,0.005690891206875131,0.003873273106002475,0.005400554048296449,0.01630866721378288,0.020427163425157616,0.02212390058501281,0.011696513554165637,0.005911656331007408,0.011951477180313934,0.0056300463961256285,0.005528321332456752,0.002969236618424193,0.01779541079427133,0.008924722127427431,0.015507884709313934,0.004145315106327568,0.007704738680741984,0.001018001688039112,0.004109789883638485,0.0029572877659781093,0.005502711642299321,0.008650310129208288,0.0027732618398915616,0.007992148910234337,0.013412037515763541,0.00353184338799201,0.023732433484212424,0.0037605362039819057,0.005213189428910374,0.008933175463731072,0.012030057305364203,0.009741119434980653,0.01469994793700973,0.006904522898386145,0.01798301675167231,0.002722004033039556,0.01655903489040903,0.004438550023853755,0.009293079753136374,0.003174252554513014,0.0018690434843873964,0.005904109174937325,0.003141576738393744,0.004516298049298705,0.009677853425241962,0.004763248010804253,0.020298042788876435,0.007577662370703108,0.005419114103683589,0.005036916695041137,0.004954521193213539,0.003631854200337908,0.010292312992379546,0.005220824676763939,0.01913863133740927,0.004284634437138449,0.004533254259315212
G37,0.006350204349236584,0.008140970471914524,0.005017511235709194,0.019325747453071054,0.0031909773380642717,0.02879283574362183,0.003530471373982021,0.0073210484910992135,0.005494597377618581,0.006585994215690034,0.004815802211215051,0.004192024033300862,0.009747172445827072,0.008427905143231868,0.005149212418497251,0.004187564327225647,0.07883809147819562,0.005912281375060605,0.011588305842588912,0.007270357275777882,0.008221742714873883,0.010097722690057332,0.02758619395555822,0.00839652925225998,0.013488189006879151,0.005636217382830193,0.008417734013294523,0.006151928870985671,0.00862886127061812,0.005596192356205437,,0.0073489019892722515,0.0062257795427223105,0.008286610012911184,0.00416361816730754,0.007996513304232006,0.01025461246754009,0.007622447245008507,0.005595484782484918,0.011806784327962195,0.005780420112575993,0.005985209213088092,0.007261719060902084,0.033722870661332206,0.007673504572008634,0.0069384996499603155,0.013754225166120787,0.010433174045245625,0.0034963962850100543,0.006514809143904347,0.012053281553122063,0.0256027280651741,0.004550328870902688,0.005995292538345812,0.004874719810324315,0.005318013435832635,0.016859701686271458,0.009780486401392993,0.02060178255390465,0.010430808929400643,0.009155486666352694,0.008019607120556018,0.005485920591440148,0.02242241214959219,0.007838198594930776,0.009691722948816924,0.004178512747459196,0.008431065249457213,0.0036359139675619765,0.005731047086688379,0.01127901787569162,0.030755451532223685,0.009917988431348756,0.0048509051824345995,0.0034231101644904114,0.004098072419257694,0.010568320953743255,0.0033540845579502336,0.005155384714906303,0.009496525033751568,0.011919512944923279,0.0539246043653383,0.0031113256045508944,0.005621773068531213,0.009365370994514344,0.012997261824137813,0.002732583793354607,0.011356009518870664,0.021150412588974536,0.023301088171425025,0.0032761057810841297,0.006594111095080718,0.006799155156268842,0.0020984098905886656,0.003626577336344583,0.00951359628667038,0.002451453643693076,0.0020567935035906153,0.003679243382837065,0.003906753351816648
G38,0.006517618790140524,0.016011862767855153,0.00549843117865665,0.005106744948716426,0.01389768299717802,0.00414965524552595,0.06322216216287829,0.00824487143570576,0.004788118929929744,0.003973407625182016,0.007372308949725199,0.010311133547091332,0.00712597871857387,0.012400748834848046,0.006025343088636269,0.0035113065938829698,0.012084812330493433,0.0042903762420641945,0.028539049712320644,0.006290805197123649,0.008516429223651025,0.006801743229681601,0.007678240022519169,0.007339501455726239,0.02856053449935098,0.005827758863003439,0.008362729406990586,0.0162565738389243,0.013815825631808406,0.002868834491594597,0.009365115241107667,,0.005734838451446558,0.009936338890055022,0.006856301064012786,0.0178457221187135,0.016645897193884335,0.006646247763844364,0.005611836737883794,0.011885598692489893,0.005497497582782215,0.00976072624031427,0.017609331733031294,0.004821120517184084,0.002497411960794222,0.005252949994122655,0.009659648822079253,0.005927663459383729,0.004215867543845851,0.015370154292316588,0.004032733676151641,0.0033846116915724435,0.020039603812840614,0.004197897131000903,0.008096436186079416,0.007628497325895334,0.005654816654240512,0.0059400192366878685,0.00951722414211947,0.007190601851722288,0.0038700624066398846,0.009832091815630606,0.006695780232378145,0.014812889815320685,0.01280441354876318,0.006178263649462476,0.01734113457214053,0.009604932301118535,0.006796251835679637,0.006692473323537641,0.005535937490984595,0.007490914823039915,0.005850319496619856,0.007275331522841757,0.005901060769288478,0.01246520881561748,0.003437249897123481,0.008168944280690541,0.010647128402175918,0.023473748316380418,0.006462179382154378,0.01369005139583617,0.004920129000133825,0.004946871907726352,0.023870282165611146,0.019852269438010477,0.01037445978563485,0.005467074879527279,0.00420649825523253,0.010781132999846035,0.005573447718566245,0.004629821198444881,0.004882004584376677,0.004862274012094609,0.06119012841690959,0.023033871313925244,0.006677190173101359,0.0041876979058904215,0.0032237457872985884,0.010081432396864303
G39,0.010664090776398325,0.031100670844413925,0.006347614476502869,0.008889518134962334,0.009613274050316693,0.007495545983841719,0.004459685850399747,0.024246366627718254,0.004606085265023397,0.0024920240950240037,0.0030701981182320575,0.020437180508209765,0.002392862367387247,0.011435769640375602,0.0050855202681727085,0.018702758212926482,0.007828435757218368,0.003274175044038218,0.006697352270524635,0.0018164524458385617,0.015424268806675244,0.005054421295003425,0.010562838260047225,0.01391965103122126,0.016866882079214534,0.016957789196489843,0.0037708553410682848,0.026282819466237287,0.003680035186466925,0.009085939850995815,0.006653261394293464,0.009821843960209856,,0.003271459101471323,0.004755999049218955,0.008330036536268412,0.01081311275676955,0.0028187949449248644,0.05106911893106172,0.014564846494985559,0.018742406156070007,0.0037338819156648704,0.03611422184405343,0.008314998080689766,0.002819332730619077,0.012033010435844493,0.012178116312584787,0.01015213151538339,0.006032560909288609,0.014615169148763395,0.013324712253709618,0.006509391788328303,0.004429952334295653,0.00892339577793676,0.006584946547454534,0.004389736693695426,0.004797476601104489,0.0393346921006345,0.0038811567819441294,0.005243308607439041,0.005141086179440131,0.0033729074408357755,0.0032701819700112194,0.006921690269379704,0.007988102136743594,0.007276572459124187,0.00593972669231759,0.008458324340418395,0.00706252103855558,0.01352283793689145,0.012214449660958587,0.003982109801964146,0.004576734209541676,0.003947318813944802,0.0069525341094557915,0.004553316750855297,0.02098615811146462,0.00691009770688134,0.013606755815506083,0.003061389094552544,0.0037999682160350734,0.007652241647912462,0.010328216601808684,0.0080677516827319,0.029990258639644208,0.010630454666694513,0.012168146909499935,0.008059288480480632,0.004596211123107607,0.003520337689193973,0.020985476791686324,0.013831098086418768,0.005482452790930886,0.01206057418808445,0.004472150072052748,0.018392707828059587,0.0038980916960088844,0.001780808309458665,0.015524800116286519,0.008499996969408955
G4,0.006642783024258878,0.003321563717655182,0.0046509195997511705,0.007502892058455398,0.012306765331290489,0.006789516510123804,0.0036268196672037383,0.0053989296619503455,0.008117477503994297,0.17879313931409374,0.012048098659585749,0.005696028107921601,0.00821989663038916,0.007127692985431935,0.007572780663700783,0.007240725438812367,0.0052985843993254575,0.016148325178037527,0.0061342731282835634,0.013718823836863158,0.0046393883328509685,0.005256407560454809,0.00603025130947642,0.008224230315241988,0.005486767423470907,0.004702874529823324,0.0050396106841150146,0.0064408579188785,0.009137807075202968,0.003988812152458372,0.005790108448498616,0.006263070837471199,0.004047289201954442,,0.007614365599119817,0.0065169744594468565,0.01075290434743672,0.0061415037426264096,0.005134562595406668,0.005672452673423367,0.003800571420375638,0.004759253270246731,0.007856563564578966,0.0050233305666577905,0.007773383132361526,0.029761241224524504,0.007144049415001773,0.003422216041428228,0.00574654733234328,0.0029570205922346674,0.006514365840711541,0.005861889729817249,0.02120151097422418,0.0023486903842606533,0.0033616536799045624,0.004634564808034542,0.013724152144055405,0.011061802447059002,0.006094394973477327,0.004967720265736511,0.004612150442648589,0.008580087196824944,0.01542491978678405,0.006448754238101704,0.008981614556567905,0.008409679449357102,0.005125207681906931,0.010567381741026652,0.04745976251104522,0.004633988106188242,0.010930326150646744,0.009967570337973526,0.032568987367044944,0.008151304272439718,0.007446497626205241,0.014876435234903222,0.008216803000871263,0.003973966729608954,0.003027066207663687,0.010352801005499663,0.006103136128706638,0.0044399673326174,0.004165292524796144,0.018276257451195196,0.006954360971581188,0.006282483745885206,0.006707130857563238,0.006689801848979941,0.006130572337058499,0.0038021540647143917,0.011065642113498373,0.007292504252390471,0.005533496431468954,0.011626381334437759,0.002987271916327674,0.011987289230207008,0.004654889220351744,0.01411376329792006,0.010929921311117271,0.01925118355435494
G40,0.007968439394540526,0.007695730445575056,0.010670368740326201,0.016047714913382975,0.005977097332345171,0.02420282852739128,0.010855468201036752,0.005707446440533813,0.005880380509535021,0.009903852235679704,0.006421728593874964,0.005538150292596703,0.01062534099992985,0.008038175348861596,0.012982833761843924,0.0033866690610521825,0.005999046057449834,0.00504418053915827,0.0018236770629993621,0.010297644456279375,0.03315252857421711,0.0061369850798899195,0.015777252606620416,0.007536432367638256,0.013268376894712006,0.0064537492788691074,0.009966957474496546,0.004250056688111108,0.01891046787668242,0.007945606161383633,0.005687545284076691,0.012057562205684338,0.00308519336088411,0.0046760121947544125,,0.0066820352458803,0.0029738983913061416,0.0041591648932616165,0.026484244431064768,0.005369534544663669,0.0067627183703106546,0.007497937803919608,0.005779674348814672,0.006821893666088486,0.004004083392830233,0.0045345954338971576,0.036597128782042,0.012989002582378706,0.01188155713909252,0.011360438107522599,0.003794741231781989,0.031819277634890585,0.004595101474666586,0.007894174766730527,0.008607970337198526,0.00893623667475342,0.011437675796557715,0.033772101193204826,0.009104999734089465,0.004349311569409224,0.0029407448314492956,0.009202962760384714,0.0069685095420908985,0.008143522612175704,0.006475347422375505,0.004222949514207386,0.012109071646835634,0.007663217029515921,0.0050115334232194155,0.007277220283430879,0.004054953180288908,0.011815752159882847,0.004376941467545416,0.01277157139248812,0.010488311720912429,0.009134162652862004,0.008317100192466257,0.015144865729624521,0.013482402246001024,0.0072201782530447785,0.004422576107269924,0.004862589005207461,0.006996507323991585,0.008644468207644527,0.005340612728415065,0.006676511175397607,0.00712382982423215,0.00589535155693371,0.046929969032200675,0.015413341812594619,0.003860422685021776,0.011465185487766726,0.013149895102388754,0.012728193853621395,0.003930093565909394,0.012691335769292642,0.006126637381077105,0.01404814871296407,0.02151981533145107,0.019172200767049466
G41,0.01106746263706189,0.008590753406616615,0.00618753504743853,0.006828532083091999,0.005642832959707872,0.0046649114380241654,0.006082710965313504,0.00688751291181257,0.003658590196704775,0.008956115955539572,0.012784057192558661,0.007778701615473446,0.02985601310433739,0.004388098863800759,0.007629031968706329,0.007870365635321482,0.0226185114652215,0.00872641821596732,0.005917090806927768,0.01757357633943348,0.004373654281487489,0.015510661224459406,0.008898857486945924,0.007236283330773404,0.008263051131887461,0.0039040313074352206,0.009868192697252982,0.01527639409564341,0.011565512860937655,0.00817315238033621,0.011718820391616168,0.015144085871018516,0.0059901728748657,0.0033416985186728266,0.005444058347151743,,0.004770810343538041,0.005310356197426808,0.008204755176549563,0.010653570120123386,0.018590725573425945,0.01598350609300359,0.012433575938487831,0.008463514552939625,0.009095420404018067,0.006540884674681775,0.006672669816900009,0.004791089933713671,0.035227026872457295,0.010788938736005862,0.0284283145841945,0.008933446370795732,0.009756344257210095,0.006779048893396799,0.02147949650276109,0.024906449611084187,0.0061581004266241446,0.014357582680934882,0.009345781958712768,0.011028665004095524,0.01832909285853058,0.005079810023718764,0.010740621341950515,0.013882120461975884,0.006519790307188345,0.012956898726819712,0.003939211293529202,0.009039937535317673,0.007864392942607004,0.022941830722209358,0.013928270070367017,0.013442393410552249,0.01207575397575843,0.0057088839011921666,0.009368973926927178,0.00437389015816218,0.005654964477724372,0.005525954734345425,0.005874187869546431,0.007437827729435957,0.02276750864174004,0.006242947581566009,0.003641244855197758,0.0036775768012110776,0.0060938000640426504,0.0061627603336323845,0.0064383508964063795,0.006945961374048424,0.01497109829687531,0.010613610798468714,0.01125350625739539,0.008558478264728634,0.005145180002482582,0.0027677857683026685,0.00795526506114834,0.0070224594350818915,0.02118774805322748,0.007515141449130213,0.005142065963043613,0.014095179301787048
G42,0.03831401608568583,0.007094099521850471,0.007679027109921061,0.00790622998144868,0.006377658566979378,0.0033689108004952006,0.005047712500109847,0.0076182492921857995,0.008685608917338957,0.01026972163851572,0.012899524046646118,0.0038888097814355005,0.008389027434087691,0.008040941313176252,0.006395140161067002,0.00648869066319811,0.004037917891654603,0.00380405141935699,0.007666852334778228,0.013394810767471722,0.003940179316515494,0.0052272765078769014,0.00502575624861087,0.00796259148562808,0.007895991170811145,0.03213405858522536,0.005665971171500705,0.011726626394681233,0.004825288301063479,0.019863529990290788,0.0076745006475952395,0.00887345347592589,0.01670073211429086,0.023654158529036285,0.005128118961746412,0.004792503746634555,,0.008170444978067877,0.005385938667265578,0.011471644510670348,0.004852548846230336,0.005865711463895292,0.009946999111604574,0.015731498115139398,0.006251809553624767,0.016844495464335384,0.014591475336049285,0.0035985290042535845,0.012626038164079288,0.0047851515670438325,0.012051944776349608,0.00772670541233063,0.01306627433911003,0.004160215734776977,0.021747290754472584,0.028136735245863704,0.009116608221508383,0.0035376898084143933,0.026662492223245307,0.004915907065993218,0.007360790245790114,0.008471694399246556,0.011438392840415262,0.0019248246299182978,0.0027907608422768626,0.029615314447309887,0.004850398513342554,0.0046766710468115254,0.00976957046527447,0.0038411910308341797,0.011904716130787987,0.03807407969256044,0.0034625561770780557,0.005234790011491181,0.010389629238125163,0.010808163648081437,0.005312945053810544,0.0033238757387889528,0.005559548163745605,0.005048333017630864,0.0037816345990911893,0.006223423925335713,0.024264326973091985,0.0046398956832919514,0.014461108921509504,0.0030645327766746526,0.01210333915822646,0.03351086718493513,0.0044405009438853015,0.00651536217576064,0.009381977680218012,0.005538896151075509,0.005311041983263692,0.004153814496113962,0.008148199664807567,0.00715629999220485,0.014680879474492432,0.008230306981752575,0.032983800099957314,0.00784966056183079
G43,0.008680666230567268,0.012046988665276682,0.011970389608542176,0.009679093506077695,0.01241366020363893,0.010611795591360922,0.0046139062099942495,0.050781206336117775,0.005235689090205581,0.01158261917895415,0.00692902437172074,0.007313563887054762,0.010763938844577024,0.006197431292229942,0.008382902909604376,0.011530104202022447,0.021346413394182705,0.006982085561179098,0.0035140358631533847,0.011241852649103004,0.010094307272777216,0.0024182725211345816,0.003458075621596042,0.006319927795405034,0.005212116620809011,0.002440940317859379,0.005259332117002757,0.005781233106118494,0.0056051868187272525,0.004220556394938865,0.020098779299703252,0.011246668753086544,0.007652014471329278,0.005426013005848305,0.00934139990569902,0.0028906894349410494,0.007669343411613695,,0.01752440292053003,0.004777208870919223,0.005794858776837009,0.007562076014719422,0.006049961784378647,0.005944071198092914,0.003371170277906736,0.0030429863221330578,0.009875259049684216,0.00847905399947417,0.009938978727519835,0.005241226636672945,0.005726038498529045,0.006142395038045094,0.007360375036891675,0.02543536887589848,0.009608039743716955,0.007969796125665923,0.005443137308093883,0.012417878060944982,0.007920059145620259,0.004941017593543755,0.02539621202165772,0.012310378352106865,0.010740602325444715,0.0726846743350578,0.009780583657094267,0.01601179452138218,0.009708928632128603,0.004414070534206673,0.0037148412401027788,0.0031771828863025047,0.011157421089308363,0.004649406058679856,0.007288983711583101,0.0095971832660419,0.023255640492567165,0.0028256314365947936,0.0083055672288812,0.00472874515963239,0.017690532138083585,0.012796392211565992,0.006219190059355514,0.009036263406441567,0.004690367739449795,0.009789965644124736,0.008713576702431516,0.006948856635808476,0.05171217063681183,0.008155600361206918,0.008693797808633684,0.0030072840398841444,0.007007533399637182,0.00563321396898622,0.010861639757197339,0.0038351801989678098,0.0065097062738309515,0.0056904514015517415,0.014209786870910285,0.013138967004594044,0.007889249662158863,0.01050484265962396
G44,0.005815808154808856,0.005725294715364252,0.0038191962513983895,0.011633789862541967,0.02630622225493003,0.01126657438636226,0.008712471547573087,0.003911143267331429,0.003294783005587031,0.0037804406592407223,0.0037882957408024117,0.005025055384957626,0.00948063769276463,0.006359853497048409,0.007533914088227044,0.005475828336164969,0.010489892681866543,0.004927160349298557,0.0037582333836585825,0.006962803770638973,0.005120162357362946,0.0032319517120755767,0.004066476756765435,0.006011134719777195,0.014406632205563218,0.004501282581573079,0.008736771207114549,0.019204696257695154,0.016286665870355353,0.01771607760727039,0.0033520619273027202,0.007396767514773013,0.02957189516472597,0.0039010908451292403,0.023663821448536314,0.0042410575402288975,0.009583763890770055,0.010968452211186537,,0.007287019726540048,0.005049813703427978,0.24501524896835095,0.004081606080078696,0.010755382580157619,0.00484389130203179,0.005763044047772364,0.011221315949099397,0.0031263771625376574,0.008829236997732906,0.006926320198900017,0.003521646971258519,0.006872884954533515,0.012858092851288744,0.018752479133177784,0.008499841773210948,0.010564415955416942,0.006722691330275203,0.005219057899242122,0.011062462217106567,0.006311277752524178,0.002836339692416572,0.005149700295606366,0.009338975876503909,0.008140478372945618,0.011850695130517432,0.0056479437220561925,0.0019146181603418837,0.0025216832389205112,0.004602213728773867,0.00216349800074676,0.004727223594212893,0.0071078552399649175,0.004603837439779641,0.00515311735573779,0.005991038947466892,0.008820300631315931,0.004764904775903393,0.00799635938102611,0.004781086771915621,0.01556468989578068,0.009334976772370282,0.0040460305495713745,0.0029761140869493385,0.004987564036669508,0.004331544550305689,0.006467472596082792,0.00625273847183877,0.0059951786342301765,0.007481694252259827,0.009106116688560859,0.006751293629110698,0.003918087093359816,0.025015469817042647,0.005669637118266219,0.00511060795756076,0.0034228529773763505,0.011505914975636128,0.0026528950742766484,0.0023868217987460605,0.005598160264417785
G45,0.013588806271574995,0.0041579032376878435,0.00985655837960124,0.009690834656057861,0.00908768518378951,0.008149802815211035,0.007252657218958023,0.010125504238614134,0.009122787087257497,0.003978244348465097,0.005760331903358193,0.006000445163575158,0.009247795598406284,0.007963348433408452,0.005289374565955969,0.011574385604118918,0.004765306164138287,0.008933769627102855,0.009994761645367556,0.011060482459957301,0.012651570905078291,0.009257876316549679,0.004746328795373901,0.006472747677921037,0.01224286172229819,0.005574799506380914,0.01844310263979769,0.010197266801887508,0.005884263933948621,0.011761819245705955,0.014947120003628767,0.011107588656845165,0.00666648345301028,0.007308205239077889,0.015475698191640568,0.008464708415201909,0.008414676132927821,0.007059287809838349,0.006438102426022523,,0.016998466256803398,0.006850516543515626,0.006944449712062769,0.008910948340930352,0.003205149946418274,0.007199995395824827,0.007584680183877464,0.005989578345227417,0.009070951684559065,0.007442529921830977,0.006486983141882608,0.007260785446518097,0.009865005640041238,0.009702263305027955,0.007126486937527291,0.028218173379329855,0.0064835536136150715,0.00409769172836402,0.006064979636392746,0.008254974840785662,0.005335147939144791,0.005862102666233663,0.010156374079556035,0.0067120134933443066,0.007685452193094749,0.008341402673053763,0.012653416720453387,0.007403381121002672,0.004915794234151247,0.029690442405712735,0.006989110529330775,0.01303484361967756,0.010215231919740117,0.006831200914072577,0.005405902726080324,0.0045091881673433205,0.006449022656431999,0.008861482872189332,0.01730858179129465,0.0064792981706084,0.0071631385896912545,0.006679324550966675,0.013386907747804185,0.01973287747118892,0.018169337609963906,0.01463166047724391,0.007319692147527401,0.00968549450190019,0.0068614482912109165,0.011134534296273757,0.009080281947487317,0.019015509209421664,0.0030133808294577685,0.018039517888268658,0.010796725814840447,0.013719113451072651,0.06256610770429671,0.004017826167175765,0.009381333673564817,0.02829294026185068
G46,0.010913880628955252,0.012947746274823192,0.005855027175406634,0.01696715577836226,0.006102653504091906,0.004860561843296051,0.0031493096285380344,0.0037593393263924786,0.006261354736744937,0.004398981126714417,0.0113527678779985,0.008359640312477828,0.013436871522354532,0.010085352659139053,0.004394181839991151,0.004462894435885065,0.0021035915533342215,0.014193395608705127,0.08055080640208805,0.00798759116408198,0.006316322330018127,0.00706573273819524,0.010684523868878557,0.006520107928465621,0.009615414913236827,0.0045895145113829606,0.015114094599496255,0.006947766249229537,0.011495401241993315,0.013349234408457958,0.007420810796438103,0.004534280407732049,0.01067722744868258,0.008212881417375542,0.010763216015358899,0.031156688466607216,0.009332175528059353,0.00510840629514763,0.008073229136744126,0.013827501160390577,,0.005228616809465213,0.025100070550213533,0.0064711760799429615,0.0032585065495657193,0.007758103691110631,0.005711501043666927,0.009702426674793466,0.006177068807482231,0.01265014925347176,0.011031673588449063,0.0026594718979997367,0.005465424060134695,0.006587872477413958,0.005391052945469249,0.012591199019501164,0.01033913258349327,0.0033819386499586166,0.011219267242863457,0.009240194181921445,0.005149925122204765,0.0071840293820207065,0.011221458158907285,0.002875791077954224,0.009235690515089597,0.010960910135463825,0.011933202782575265,0.005528982271883784,0.0043188229154323765,0.0046042868969127255,0.004471692015273865,0.014344797160572416,0.05367570408490488,0.006492719999533581,0.01770769282975068,0.00433040148895683,0.005884971663461928,0.03051288229872229,0.004792968724329705,0.020274087577163372,0.003949941765222034,0.00706167728468008,0.0036157322563486628,0.0065892673834225205,0.009255163448654019,0.018026296734902976,0.007729086786243918,0.021985017630481368,0.008471075344427002,0.014595175402154884,0.006955634366860121,0.005264232403519704,0.00525033282513162,0.0036515258634810684,0.011492144347813664,0.00800976886769794,0.003265421340578858,0.014559712743165832,0.004877861195010227,0.006981435940900939
