,G10,G100,G11,G12,G13,G14,G15,G16,G17,G18,G19,G2,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G3,G30,G31,G32,G33,G34,G35,G36,G37,G38,G39,G4,G40,G41,G42,G43,G44,G45,G46,G47,G48,G49,G5,G50,G51,G52,G53,G54,G55,G56,G57,G58,G59,G6,G60,G61,G62,G63,G64,G65,G66,G67,G68,G69,G7,G70,G71,G72,G73,G74,G75,G76,G77,G78,G79,G8,G80,G81,G82,G83,G84,G85,G86,G87,G88,G89,G9,G90,G91,G92,G93,G94,G95,G96,G97,G98,G99,G1
G33,0.016116037490092792,0.0008278266008098435,0.0021391142128337594,0.008987171690316357,0.005796810643454931,9.838622691067246e-05,8.189464998952974e-05,0.0183809840797419,0.009953751780114371,0.021558396264241747,0.008549994435867691,0.007075823720769829,0.0022914678979766095,0.00022725539743445987,1.0636955875846057e-06,8.665979214996365e-05,0.0,0.012921131946736792,0.008526761791381123,0.005311875790062243,0.008815594465348908,0.0013302235126154665,7.392112557252568e-06,0.002492089614147265,0.006727649499521811,0.0045796058280625235,,0.011378164022877064,0.0031825145653891526,0.04192030384712241,0.00010578113813177237,0.01580805482945248,0.0010462070779006824,0.0006491974085526172,0.0023064318483662807,0.001697574520987931,0.002689799572291243,0.002801923817483119,0.003606470260528507,0.0008243858749803918,0.012324373254287197,1.4748896983649264e-05,0.00025577485790047235,0.0004805551005557899,0.0,0.00017220184134186028,0.0005359366325902302,0.004317879298992858,0.025821984162167345,0.000442837363563602,0.03049256639894829,0.0013694105982455984,0.0008754308078160671,0.0019476705865214268,1.1573618201478258e-06,0.000943608237685701,0.0004288394326475679,0.00031592369917763996,0.0055178128648527185,0.008707620152680626,0.00029259124418391075,0.0002812563562219631,0.005014003276043765,0.00044187400408729276,0.00022926771430340442,0.016513441202684873,0.00111729045799912,0.000353156522434895,0.011252976084123038,0.000741864878512077,0.00048591594647451276,0.12917395695610243,0.0327123452827444,0.008929145446277743,0.0023418467900987337,0.12057777847812015,0.014056651143111776,0.004255971477561382,0.03790638153614263,0.010303128798829246,0.0009984043225078434,0.023339984782690008,0.013813969575431097,0.0005137276177177607,0.0864629314414387,0.005918397354813891,0.01816105099188558,0.027613375500351683,7.307050667080534e-05,0.020341451740737503,0.0035622172146375078,0.00017312447862704723,0.0042290143290983654,0.04233751692147043,0.0008144358555280362,0.003340694739505807,0.008704937277129567,0.0025390171786054375,0.004206639392649703,7.091710878025827e-06
G34,0.0022482661171815722,0.0006540386390745824,7.283402268591418e-05,0.0016375254548817136,0.008842052690675927,0.005589883703217388,0.00014291363335431552,0.000339032968935324,0.01215769927996469,0.0058146123801453235,0.0005749128942341361,4.007906056979916e-07,0.018727697663580355,0.022347603844172278,0.003849368567963554,0.0016995114111872408,0.0009106440758148989,2.0319230423777264e-05,0.00401118456087651,0.008011748206626085,0.05394306686236242,0.0036108811378508803,0.010864548139114806,0.0026329674827714027,0.0005856749412871962,0.00589168468812108,0.06959328044111147,,9.411356672595144e-05,0.00041289307628173766,0.0022633009099665333,1.314956014281429e-05,0.008556200713860951,0.0001472296850136848,0.04031759593950877,0.0008095808751043816,0.008020909318474495,6.218838804121684e-05,0.004994977560038562,0.005373383777139981,6.05268134736338e-05,1.3279622949414952e-08,0.0025383688432613284,0.00020857196747960024,0.014055507012207332,0.0010761743851882733,0.007432797038297279,0.0016399612910499319,0.002005946066697163,0.0,0.0,0.004368391501069408,0.0005324345813328871,0.00911266984862366,0.002427084058499682,0.0026834385397680525,3.788480615896773e-06,0.016185234589842074,0.0012529455551016147,0.0011410578085967909,0.0015117969037182007,0.02151645479226591,0.008688941876580479,0.018613069676224676,0.0005992372008038091,0.0012129418006358317,0.0030531546266785088,3.936807155282163e-05,0.00373825672208739,0.01439715088103832,6.6583729805142255e-06,0.00046949377593736723,0.0029050379047399553,0.0058162273506612745,0.01935393399910295,0.003988157780638301,0.006334754293147368,0.005429256133753532,0.013037196284189983,0.3952074162212604,0.0008769179068645511,0.0010229753138887388,0.022229119082515195,0.0061494761002811515,0.0003677388599448356,0.0038881187655438756,0.007479891443591046,1.870506901659248e-05,0.0003348968548605734,0.0021463544925703518,0.005329286387656587,0.0014634363826823748,0.0008976792661915708,4.829156202205177e-07,0.00013499084214494038,0.023850838637653433,0.0004382257829599986,0.014747857503468699,0.00013971486530064666,0.0
G35,0.003681493007854084,0.0006840722775606714,0.010820981884033921,0.004013355056218418,6.068576082618e-06,0.011612293278803745,0.00011191341891354793,0.001272084232876199,8.699974507041888e-05,0.011137090508253145,1.9347567380509406e-05,0.0008567671775255681,0.010360797038543498,0.001716059767754942,0.026282683052746787,0.012271603018925626,0.07040234861476159,0.00508125988633374,0.0017594797441762636,0.01611185849477245,0.010764640111591145,0.011744777757771467,0.0005762144651392699,0.00012609565719646468,0.0002882214210663698,0.0009355990097173947,0.004273156958405496,0.017245920872072173,,2.7075660638510206e-05,0.0005526003040206397,0.0,0.002855687638795973,0.0022642636501536578,0.009224415475842795,0.006054584405476514,0.006989468380815797,0.13099926990767707,8.43667119886537e-07,0.0007216149925083681,0.0007234404369028253,0.044500763952758926,0.010564690127478162,0.0026639388197564214,0.0007765334733054622,0.005155412670151475,1.8849403102239482e-06,0.0058965318856363655,0.00022437940645822306,0.0015212564725689804,0.012697351860528458,0.022101161525365627,0.002566950506572018,0.028788343122707317,3.0293887675271088e-06,0.00011002074859691182,0.02511904624243404,4.0225761168009945e-07,0.004832972444133376,0.007316030412084485,0.04181291516414604,0.002131112563146621,0.007351283539926515,0.000906992606863258,0.03752012314324779,0.00541976658476243,0.009252073767713094,0.005080905869916345,0.029796867212099284,0.00019536841270899257,0.0038345839342662233,0.0028973854797501738,0.0003409200030028119,0.01748495810805757,0.03194879967401883,0.00012387178029662268,0.003248280228583253,0.003764408302801199,0.0014359937812532795,0.0,0.09001277999033551,0.005206080792370174,2.4538049016990745e-06,0.0030009568158925254,0.03552673625369012,0.00040724568936300525,0.019010072990800035,0.001155003434166102,0.0016931653958031105,0.000817766776972106,0.011821372523528564,0.014209420935557012,0.015527662676196539,0.0026860398789593813,0.0037075166119186495,7.255407485771291e-05,0.015004384395463274,0.004234453496276555,0.0013397934894640246,0.0005207824381982884
G36,0.0007342159441156851,0.021743690623371385,0.000318493532586072,0.1305387150594754,0.021688360890782566,0.0021819754738290676,0.0005692766224217954,0.00033690828520613114,0.008859273948187647,0.012912791176498406,0.0007537906498521456,0.020243705621467,0.0748164377751072,0.012057346655892568,4.505432961196155e-05,0.01729109819485557,0.022717237916656325,0.005609780311055614,0.012351597726651781,0.0019471283015855664,0.005164939962472177,0.00982421003069348,0.017564576599783412,1.1565841645914804e-05,0.00010909804529372118,0.0,0.0011178590270515228,0.00026685128691178363,4.1790946748376397e-05,,0.004962334274428308,0.008888845456490355,1.6392699324120646e-07,0.0035348843686236284,0.014859117856551338,1.2926564204729684e-06,0.01017610575285866,0.008905227396644889,0.0013971776272276547,0.003060991042493839,0.010255627533764815,5.498508944883583e-05,0.00242400939447779,0.06230915882096351,0.006574933389719171,2.681953259710706e-06,0.005869983207537958,0.00021025263339238148,0.05985713107403196,0.0010196740500181465,0.005070981320929021,0.007397228234190576,0.006114488536827021,0.0,0.0003454442089131453,5.989286475525986e-05,0.00021993293834756682,0.007650529010457301,0.007618468285133563,4.592910670798705e-05,0.0017378013168670627,0.0034429941452116795,0.0011304168315933007,0.005402130665383609,0.03592097746994176,0.01460027269070247,0.00041816629425693965,0.014708219882408072,0.01449629491958675,5.2585044551895876e-05,0.016510705034073835,0.0018592070265623522,2.6545455380722172e-05,0.0001510026525270399,0.0001681651406027118,0.004003094278480405,0.0028320720334866346,1.3568222637616289e-05,4.725846232621982e-06,0.002347740112161831,0.0,0.053442202894915504,0.019144768234438527,0.001745215639856745,0.0026516309890923977,7.655057336720532e-05,5.484019279060126e-05,0.02070971328350214,0.0009149674524680524,0.0004065115583507658,6.160145397845418e-05,0.001097659532504123,0.0009393321604859705,0.0003341855870206027,0.0007652016021679447,3.507967205606968e-05,0.003627667868065773,0.05363895159665861,0.07921447900582611,0.0006075128483868705
G37,0.0006842129543256507,0.002255451184113887,0.0001978997844602495,0.0007525363759454335,0.0020095393344324673,0.0017843174459100666,0.015035050055150613,0.0026825546390466465,0.000306225941373246,0.0008860857541564898,3.5871727919438473e-05,0.001188471730530868,4.5894502200730855e-05,0.11864733495026525,0.00025275386781101276,0.001023973960347883,0.0015537278413196663,0.0,0.025237577358219958,0.0020065479644564175,0.11762526023959094,0.0015349665282704103,0.001111715038517065,7.836203331784731e-05,0.09682388203189381,0.0014685229779542285,0.0018702545962813676,2.4510166766747934e-05,0.001153602139025897,0.002431181654542067,,0.14627651452750337,0.0001820351410766436,0.00473368549116819,0.002275848934238274,9.852082676196403e-06,6.823014280078491e-05,1.4626719541243473e-07,0.0,0.00019971146004843754,0.0015716400052099254,0.00012086665896140785,0.0007533338293467971,0.0007943281107681711,0.0032778241855364954,0.0010225169857524838,0.0002188282821124475,7.720630557888704e-06,0.008219165905238204,0.007089782487299426,8.490386390449977e-06,0.00039975370737071445,6.496896546809359e-08,0.0013437140898995056,1.5261799568845404e-05,0.002362645868135582,0.004358676946239597,0.0021532882765810005,3.0904780317491294e-05,0.010334581945853264,0.0014015521597539964,1.8607531651066753e-10,0.00026761830826022394,0.0005070169328464391,0.004030914992599609,0.03358652161039184,0.0036601869725884145,0.012522194761212975,0.09479207507974328,0.0,0.0008650679534549277,0.0017515075293546055,6.985251896036118e-05,0.001011467874264068,3.034608677063617e-07,0.00043349703316411563,0.0002685247778677759,3.434111489294527e-06,0.0021313701262973377,3.159720522738297e-05,7.200460695982665e-05,2.6196742571996197e-05,0.0002671967432441521,0.22878209602628094,0.002314214560115095,0.0021193115943096545,0.0005908331179589852,0.00137090926315745,2.850446227741379e-05,0.00020611383369246574,0.00021179502130998294,8.986492039272852e-05,9.227338792807727e-06,0.000697634757250011,0.0008211647019709515,0.00028680605096638093,0.00016799744039910742,0.0033399704287693593,0.00042006309449809076,0.0023056930257042765
G38,0.0007759827884748098,0.03510383807899979,0.005231547897211475,0.004431792905845512,0.005742453241360435,5.3502148709895096e-05,0.03881627274408554,0.024233968224347684,0.006465952669807462,0.006697744298088935,0.0004465311282169999,0.0023596449176630768,0.006474273892802583,0.014879043413086287,0.0006837036762911993,0.002049696703385467,0.009558564783567357,0.02426420478120515,6.155909964921087e-06,0.004878542430289963,0.0004488936284332188,0.02215936575011894,0.0014702965695881723,0.003992179280933207,5.590979403555563e-06,0.004869072468159391,0.0,0.0052684602308417025,0.00789807530615247,0.002128690727261311,0.0004183291148619192,,7.100630906003092e-05,6.52064304167024e-05,4.943536645874373e-06,0.00031802283993954706,0.006913929937664588,0.0005927176676397188,1.3623206552589123e-05,0.0009196477619397957,0.003584739472935982,0.00011790766475379024,0.0007417498411809952,0.00023195246772573787,0.0013238892899048711,0.00034010200402029484,0.2828118228478315,0.0013432979167559438,0.0006672968754684943,0.0002935140337078301,0.0011531062608491356,9.91657348433477e-05,0.003936322465172005,0.0030427312854408137,9.719338391707683e-05,0.0016815260233976463,0.0056379499109417445,0.00035662298615756535,0.007294149987480379,9.187924354794412e-05,0.0006764574031785755,0.000567245215100479,0.0021623542790298062,0.0005478082288522163,0.0043238985064912245,0.04342522421484551,0.006001749531919833,0.0,0.2205970643506925,0.00012268122446446622,0.003513229866821813,4.8900017089089295e-05,0.0002837799347761316,0.0021641311357617826,0.0014343750629322246,0.008077802077271134,0.0001456991200490349,1.1793209110215077e-05,0.0029505830293380456,0.001226818703543612,0.0,0.009315023842955655,0.021640898916767418,0.030323206481440223,0.003933813648157382,0.0026740187729906483,0.0027232044491134404,0.03216676448479092,0.002539096113516288,0.0006613081224998789,0.0006255900270308937,0.002182859066584173,0.0034165096352573436,0.0022393893341195515,0.00618677807184106,6.591130993564286e-06,0.0018604030880405235,8.660361470607782e-07,0.013307368986878025,0.00035632660455777224
G39,6.395369176933354e-05,0.00035849031961154995,0.000522579169256108,1.1791635836571172e-06,0.004658759209369464,0.0008216958300169543,0.0031987628561435505,0.00038481847767835053,3.334663405507036e-05,0.0005220827745714137,0.011426182097888824,0.013645732078682611,0.6328823014834635,0.002204373978170737,9.444978027719963e-06,0.0011690289773744805,0.010904831851912334,0.0005104993059808501,0.00036073407055569294,8.290876976227801e-06,0.000920256740310379,1.931514353527251e-05,0.002826580655721544,0.03826235514937179,0.0007035159672027317,0.00021031979503826752,0.006226673764245509,0.013233987871434703,0.0008099003172634275,0.00048747418466424657,0.0011650204026970455,0.001776742155564542,,0.0028791138895402956,7.614195246551103e-05,8.462368310507321e-06,0.0007372273693499479,0.00025431364475774886,0.024802943376875643,0.009918968275203012,0.003074533106213534,1.065067129774339e-05,0.0006919357672185664,0.00013900494623673957,0.0010477659222506265,0.00027163064376241303,0.0007200877024056215,0.0013575789999262266,8.903838690646513e-05,0.0325540058384279,0.00843370646254374,2.260119841747401e-05,0.004754361159911934,0.002122219621133193,2.9573892569686672e-05,0.0007489028322341045,0.005972597743697654,0.0011382888215180336,0.0030012877324710895,0.0023388178956014645,0.010717289778388171,0.00024553443405011193,0.0006013622561487686,0.0076196260058792094,0.00023266217858583342,0.00025943531774593446,6.025427135575153e-05,0.0027072028758799893,7.14400862289319e-05,2.7043309724759114e-05,0.06254462699600262,0.0007638284406115012,0.0014913467252669057,0.0034465074050946836,0.004734824423863763,0.004378082979910265,0.00024704629744284353,0.002260086433819849,0.0006812732627699899,4.1545892270545605e-07,7.44459875811524e-06,0.0008330941835422583,0.0044749615142822205,0.0005638843394454606,0.0001585846001292373,0.00012064983998632853,0.005093490095917958,0.0016542534482380867,0.0005266268110503945,0.003485875144177698,0.00011306709357335662,0.007346370404818755,0.0003272387492848774,0.0,0.001355222773606842,0.006478814424341827,0.0047158814993401785,0.00013980530016639712,0.0012043326866908743,0.0007855233615718935
G4,0.0010320100688819215,0.006430616153763833,0.001202970316872631,0.00010980345926040058,0.002851291145717891,0.00896739221400003,6.790310382735254e-06,0.018759750519367985,6.986068515549359e-07,0.0023189310696080765,0.0034685175078555067,0.0003427601856169993,0.014565474292794213,0.012792904325279936,0.00919657273203788,0.005281611820999001,0.0005779797937609786,0.0015496916065008116,0.023201722454426074,0.0002596600971761028,0.0007286357892083782,0.026283576886158257,0.01896702751724904,0.003372455881878347,4.9158079048932547e-05,0.007232286642929075,0.002083276353358242,4.231683413723749e-05,0.007587744003684844,0.0005889613758192246,0.0009133425911919073,0.001510394636077132,0.0370771687207733,,0.02389188614746291,0.03417307190708203,2.4548770535649965e-06,3.119503263833915e-06,0.0,0.07334438601122457,0.001966858178793999,0.0017652563075410237,1.538581595984145e-07,0.00011053257218655826,0.0260689246951726,0.0007769255922391837,0.02461463983583913,0.015369526815525638,6.52976418399998e-06,0.0014023698661363893,0.003161195591705834,0.06713110540288547,0.0005008781465310761,0.0014284651422714668,0.0056290009476534855,0.007808952970125343,0.011121544876376142,0.010354763366057132,0.02058693045662543,0.0025860553024359355,0.0035760963999263975,0.020420877308833938,0.000148646302580557,0.0007300148502408679,0.00014727800271609106,0.00193301126591344,4.0442231776625416e-05,0.018755218462931253,0.006581140379305348,0.0007222331275002307,0.027682781655360433,0.010171321796786748,0.004807558907214165,0.0015526786656693656,0.009168422397430188,0.016324011895048517,0.0005001394411308859,0.005461679998651039,5.228842750373244e-05,2.109078357519786e-05,0.08842927456307174,0.0,0.011540478240735015,0.013618840122398428,0.0010138147312530794,0.0002581180283870006,0.01564912460995182,0.0013665456638667461,0.0071735704751697835,0.0946554073197277,0.01743963265570471,0.009128087759885493,0.03440696138123404,0.00030127742197686157,0.0006350744922276473,0.010818310087727281,0.002450870889313588,0.004917776619775518,0.002193645179071061,0.0020472353312266873
G40,8.773075631372476e-05,0.0034331100287132254,0.05619588529711678,0.000674457900942671,0.010413604175259165,0.002361596634497979,0.031099218994668405,9.049900232039522e-05,0.006789955258718808,0.027248543501115382,0.015178300923665214,0.007753863545352503,0.004212222483974742,0.001078758106337563,0.001944511067269008,1.3476905214248313e-06,0.005434899598719526,0.00804258304187421,0.0006794821454269489,0.01528647586111212,0.012738955880721773,0.0009592878100087082,0.0004259303297908209,0.0006930642829188885,0.000616378001257745,0.010469298696469434,0.0007400812232495137,0.028329109516462815,0.006420910061852452,0.00028328027158042136,0.005498022895883015,1.2792226137093179e-05,0.0009179182829572757,0.0005390990818997629,,6.68139734017405e-05,0.002804734327636927,0.0002771460299964539,0.009177209706487046,0.006943736616951698,0.000743835790830359,0.0046852402172272295,0.013371780849853264,0.010405065782931197,0.029060475304355567,0.0006899991268067086,0.0025982477056560663,4.976856101868443e-05,2.281146945768267e-05,0.002582995867430024,0.01995332565159295,0.008319376364132103,0.016378936712305198,0.0008909138237579118,0.052074697691841663,0.0010987611783927734,0.002824315592983936,0.0007634982403980821,0.007106375780517615,0.018123221920511627,0.001602213571311528,0.0006681111229961401,0.005890707334849483,0.000258034948387906,0.007933460828345128,0.009152270869254167,0.013552001379370831,0.0026915043435293165,0.0,0.0006535012613453525,0.02148755713626254,0.006700297055147699,0.0006980228906781561,0.006374134843576518,0.02799236380418452,0.002358428302418774,0.0009845311027928357,0.0011977021759860059,0.0003111993910374699,0.21646545613193496,0.016081276310762668,0.013604060625793288,0.00930712066031681,0.00515487452751082,0.00794100619046153,0.0269942869031037,0.026846142001685894,0.001055278234797171,0.010219356541235037,0.0008651003476108448,0.0028781140417157313,0.026226897812334532,0.006660517544801494,0.0004284906372004914,0.00037711763224709767,0.0044285813672574744,0.0,0.0228228837671715,0.0013067572054607569,0.01216618029353984
G41,0.005559033136702186,0.003778736631796271,0.0005281463097960937,0.006513035127410103,4.081128267799845e-05,0.01684440866518957,0.0061225491893388525,0.023009683354482308,0.011406365631499967,0.005260469374991831,0.0021711052275832066,0.001215783047415705,0.0026408285040484874,0.00019030725091919137,0.002319010608800379,0.0033421938041549833,0.0024155685279646107,0.048242483227000865,0.007441966897805148,0.00041622904614449995,0.04895427441005058,0.05039040848796723,0.0013920031821129202,0.0009855659436365908,1.75907536969456e-05,0.0006903855491503377,0.005225338859908051,0.00013139278716616188,0.013127310804976929,0.003931200425226409,0.0006252569434136672,0.000355478064125985,0.00030363454047461916,0.0004012483313172237,0.0004689121280562253,,0.008794362323312483,0.005774847812742582,0.008787222154988344,0.0069990837997641825,0.00407359790851057,0.00021947450597219344,3.849684737937471e-06,0.0006377493026504172,0.001962497488856257,0.020911127384342264,0.02037848538821352,0.02926690720244645,0.0004401975042450442,0.001447200354162424,0.00024906000339341647,0.0017712449557802012,0.01779611392947571,0.0005987841413492219,1.6292769681239397e-05,0.017367850529820348,0.07847648177099341,0.003655900583085093,0.009983865783957257,0.011719828697791031,0.019976791394628834,0.02269481438745883,0.060702000679246484,0.01063229332422087,0.002459733631595131,0.0038228728578324355,0.00018279424488457736,0.039538851584338605,0.017474653566705536,0.0003224821087152857,0.001785038466770294,0.03976661512140712,6.612587825195249e-06,0.0006408678537746013,0.00018688129164070693,0.00020753610412483327,0.012805088452822199,0.008344129147232168,0.001808064405225905,0.007881768446496422,0.04976137863617466,0.0008685480269786481,6.276611084796614e-05,0.0006715277356368145,0.08156658077025739,0.0019771458133679923,0.006023407206383257,0.005105448631585185,3.0235594908976778e-05,0.00036543121509546026,0.011449657957295729,0.013345540405323437,4.5140366678675736e-05,0.01161076332470062,0.02274518296872622,0.0009095503818650387,0.0007270495537637498,0.0032421954144967995,0.007322463709223595,0.0031393544824699715
G42,0.00911791143612516,7.889110517808072e-05,0.0017896970966969703,0.006087636993657139,0.0010333536873755567,0.07272570119264297,0.00149844908663163,0.0009116553119572479,0.0014447032626738823,0.018253882448958023,1.0291493895798867e-05,0.002879746195754886,0.00048610788901403757,0.0003735232022166414,3.8691784990506055e-05,0.001482496569746698,0.010999546708201673,0.0002632203669278146,0.0005658708450925659,0.00027167092709348315,0.0007194463350189412,0.008947854010609557,0.00708200349146489,0.0012649721841847897,5.25972239482719e-05,0.005591111634201334,0.004248315703729588,0.0008445579722278305,0.016372357513326295,0.0027119963073075717,0.00013375876830715465,0.0010418605218623373,0.00042594020065753413,0.0005096478818679538,0.00027771714593571514,0.020243929543764833,,0.01721061106999862,3.7351686390253624e-05,0.017180220222940915,0.00031921460855290773,0.04355255682098417,0.026341621065257746,0.013808211666111406,0.0035552717487112406,0.0,0.001467796679197519,0.0002329286922700531,0.013449896748014936,0.004536191948865177,0.008317669634728379,0.0051468548402903306,0.00024329967160348148,0.0018179044968905439,0.0016191220380520016,1.1922862371418835e-05,0.0012820658566850326,0.00029430033395028886,0.0007436073898816323,0.0044863303158719815,0.0014304579169130652,0.0019855011043713104,0.10989909791940142,0.013204501850544795,0.001776716840340098,0.0038397539668960845,0.002169685938950068,0.0003607462493043393,0.0011442133833879985,0.01736539374008481,0.020292353181183664,0.001131322972277006,0.0059597883377932315,0.008379939170466685,0.0193998397535428,0.00018174348567708286,0.006139757009646502,0.001110988207498283,0.04130435671453779,0.024008466460187075,3.7534085435966295e-05,0.06715316796120349,0.0,0.004121406665275825,0.008484327550147167,9.518076220729059e-05,0.00507424831715748,0.0005302707059203982,0.0003652114582520633,0.0048140237382849616,0.014307278945293102,0.0012967113591995053,0.13192586235347814,0.0771818823863381,0.0010196349919959088,0.008387744555992227,0.0021020503229286745,0.023660235906120323,0.0006997460157320531,0.0012227932751677417
G43,0.00032875472727373093,0.031439706537740746,0.0001006541570506409,0.0036249388261211236,0.0009538749856575987,0.01046770100466932,0.0011646007377443823,0.009251527099643045,6.417971256520451e-06,0.0,0.0019064014793880588,0.003694500669518871,0.00015830675942037672,1.0040206794178172e-05,0.009509023888524515,0.0022589653125732138,0.010170609813216169,0.0143209819574716,0.009917966529112273,0.00012922291380579638,0.011605745025033582,0.036933221115858325,0.025197280944629023,0.008552019975473555,2.7026468342052467e-06,3.9559954064533936e-07,0.0006821022782122848,0.004738977822288131,0.10439171768700713,0.0007439620025137762,0.0006198640853338278,0.002559244390017612,0.0012862556630353326,0.01152959484403722,0.0012437261440743372,0.0029969377063711598,0.02530249332950057,,9.66703250791451e-06,0.0002793557518654775,0.0004445577051007776,0.010025051406308168,0.001203343161083899,0.0031915894896163803,0.032043270969843725,0.0020711292885383582,3.246319766069177e-05,0.001850907955834171,0.000555265616524454,0.008042111528518565,0.002252707586441854,0.0005742263377523112,0.0013970611982449753,0.0004596969741228089,1.020158904391402e-06,0.0007733321088212662,8.552707289353342e-05,0.005867449973767618,0.0005035033562811666,0.030355277802604694,3.662194171977735e-05,0.007500827488152875,3.0250004813840682e-06,0.032304114993150515,0.006349832722228336,0.00014647114640353867,0.029723761808240805,0.0032339056648748097,0.001536715015111356,0.0018890525362968724,8.508189537010285e-06,0.012462414125012368,0.19742898055350758,0.0050746724030251555,0.00022038419332539555,0.05411719047381424,0.0017815227872656997,0.007042162870220703,0.00948473732772823,0.004404889642730193,0.0019867129266798217,0.0006298970408142295,0.001463756776402835,0.004710347265782849,0.0649380777210584,0.0006574950541714401,7.909308064662829e-05,0.012882093454955215,0.0027193459142586295,0.004104920761181125,0.002206151550358163,0.00158811625221021,0.018046902962937504,0.005753918635831755,0.021350009909673714,0.00311461117006443,1.725879149089751e-05,0.005063113412646835,0.0038242838552596838,0.020295150070768906
G44,0.0041115246676918385,0.00022539153286922238,0.041360067402782745,0.021113229439914415,0.019332532445877126,9.564019769117089e-05,0.0012351397260010099,0.0034158571378002673,0.004379522769731747,0.00010162224747300076,0.0014699601743461768,0.00031505658416491005,0.02389018025500793,0.0036901713617302984,0.01963800688238119,0.00939965369388138,0.0059365036604392615,0.009316553250054474,0.0009983935237161624,0.021574496816418865,0.0016261437615864096,0.012165348587533976,0.007142961613416547,0.01137322497257042,0.018442640996462006,0.008556346189973143,0.005542093895442151,0.007356000020169031,0.0016704958318785347,0.007960075453153564,0.005893081579957948,0.00044770391742146495,0.016668687754241285,0.004256680163336448,0.0033037864588680035,0.00116789914268938,0.0016007044123123805,0.002727942599202936,,5.017338332724888e-05,6.681069018941994e-05,0.00898736136743651,0.00010532919733502409,0.003465011625558661,0.0033275789470337725,0.00403794164241068,1.2368438653980556e-05,0.024096683902552405,0.0002726804148219898,0.0008460601343375612,0.0012877527034262245,0.0018773138434568597,0.0004941512509502463,0.0007362826938894224,0.0009775320896830855,0.000959658017544549,0.15021886607940238,0.009473650829585702,0.004684513765928504,0.013824203751880502,0.03269428252337471,0.0073677464645777275,0.024133700528585284,0.004420203086081332,0.007699831118432956,0.0029790782362115542,0.0023200446299222726,0.00010369719914728072,0.0004085499930677467,0.004537604646469621,0.015837999844323103,0.14366940470818573,0.000290136189978584,0.01881204781677925,0.011904658069971147,0.000427034751497366,0.0346527659439917,0.0002587533423355327,0.0016635560020258273,0.029657335880666283,0.01668083356251198,0.00023853224334924834,0.004970136902102054,1.94634774786086e-05,0.0007494462156523469,0.0002045797434336676,4.0416944141396426e-05,0.0005454549244200863,0.06394303195469277,0.009989500520370528,0.0031444329398390178,0.0002039912795178289,0.00036170884035538746,0.0001525332812901021,0.012978380453141595,0.0014921115691468975,0.0003031669353753434,0.0007985918722831881,1.116960993611388e-05,3.083986574322843e-05
G45,0.00012664210626902954,0.0029993052697037488,0.23548677979539914,7.228146966747935e-05,0.001007057039212723,0.0021719545193681867,0.007306702120352904,0.02745997728042992,0.0006037970406442101,1.4184267063293987e-05,0.0004390660205623023,0.0018467841751118326,0.005311021190649333,0.004380615193809165,0.00440172322244879,0.00010771608155119547,0.0006603163088380805,0.0436517004206168,0.0013587747564928615,0.0004534272366077221,9.072396676912242e-05,0.003448206560048176,0.01670388742542262,0.012989561870563946,0.003558542371848693,0.01637854360314732,0.002237756352987137,0.0012652143456454103,0.0028628162926041026,0.0003139206273179364,0.0003685847317585923,0.00012247880440810783,0.014879571651250215,0.005514637443412843,0.0008899511058611348,0.025436361553679492,0.0017151855984544734,0.0,0.002705380716724074,,0.0025984038678001802,0.0,0.1242792574791142,0.025802102102129812,0.10016237403740791,0.0014948558568214736,6.180950915038917e-05,0.00017160932383683284,0.0012563174712204347,0.0007810836508361396,0.00170657968570861,0.00028141512722476607,0.0008869176854304227,0.001676365119095425,0.0,0.001870946524213694,0.001980218915317705,0.0015022304547528103,0.06581625602704767,0.000493515610216163,0.004555456165893512,0.002577420658135584,0.006700837717585111,0.0008986340142635518,0.0069801333736326686,0.001037793777121941,0.0009503296228854315,0.007838571181874164,0.0029430875664627223,0.00027747834855881056,0.001078686349109735,0.03458073255900786,0.008401820313114462,0.0,0.0023571348745861634,0.0002490152564438512,0.005040099944750141,0.05738807497587467,0.0006459456246708586,0.0022129494288955194,0.0017369793606525994,0.009430891740736792,0.004565024201437662,0.010691686008811388,0.00038471393657725766,0.0006086951690603188,0.001220268821657948,0.0015516059890333862,0.009423560364861255,0.003972005604337026,0.006029257645514147,0.0,0.0016584180684365449,0.0,0.0,4.6681378794733694e-05,0.0,0.008162507835671039,0.009523067360092764,0.00011702577743157845
