,G10,G100,G11,G12,G13,G14,G15,G16,G17,G18,G19,G2,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G3,G30,G31,G32,G33,G34,G35,G36,G37,G38,G39,G4,G40,G41,G42,G43,G44,G45,G46,G47,G48,G49,G5,G50,G51,G52,G53,G54,G55,G56,G57,G58,G59,G6,G60,G61,G62,G63,G64,G65,G66,G67,G68,G69,G7,G70,G71,G72,G73,G74,G75,G76,G77,G78,G79,G8,G80,G81,G82,G83,G84,G85,G86,G87,G88,G89,G9,G90,G91,G92,G93,G94,G95,G96,G97,G98,G99,G1
G32,0.0001808166429507701,1.6873664964679147e-06,0.0009603359202231203,8.577111041762016e-06,0.00036553337540806685,0.0011560565376959556,0.004427888150054934,0.000820409701147823,1.776765532063835e-05,0.0004263639254576142,2.1716405571423606e-05,0.000252814107425696,2.5048264963710745e-08,0.000538662318982864,8.445193388914977e-07,5.6986444399372275e-05,0.003019568643174526,0.0003938855740621509,5.2058656753980086e-05,0.0004582881973002529,0.00047437517161598707,0.0008532136174851222,0.03967980087214931,5.544768628771186e-06,0.0007968375897420552,,0.00018276931633857667,0.0,0.0005409228119069699,2.1991346928580417e-05,0.0008301835948504122,4.2825567060887766e-05,0.0002177720203189521,0.00017318852304433433,0.00017180580001584193,3.5206741778836056e-06,0.0010245485641528977,0.001225355548665339,0.024678786301883845,0.5910418851187994,0.00012081404750006868,0.00014075159363664317,0.0007556260708009905,0.0029288326086151202,0.2228487830900897,3.202832119551191e-05,0.0002045001725033153,6.195631249744124e-05,2.9217087098577857e-05,0.0008585055798839028,8.983509805206797e-06,0.0005419799534729597,0.00012203218694618055,6.644262773516848e-05,0.0007859986577493245,0.0037832772622978924,0.0,0.0014931641706927377,0.0009535513773629492,2.9808216935481646e-05,0.0014030702790384444,2.6179592871037818e-05,0.00043964879752644766,0.014386360024022379,4.494737325598055e-05,0.008880093540537473,0.00038539132601230207,0.0033630828962837103,2.962153706629007e-06,0.004308218569191983,8.574520182516961e-05,0.0015207340191676294,0.0035386689917992066,1.933385180148989e-05,0.001930575981463054,0.0002685588847422278,0.0038020562184374013,0.00735642497214015,0.0009565309018115289,0.0010941623441798323,9.991866881721552e-06,5.822070745534384e-05,0.00219267077232055,0.0012946712327800345,0.00019061883874411318,0.000207307585758519,0.0008889304922572457,0.002078665016964412,0.004277665858204144,0.0,0.004467025742116717,5.186670476040928e-05,0.0011080254769523972,2.262058877469395e-05,0.017631124564087577,0.00010268374851475486,3.9809055623359344e-05,0.00010842727068824745,0.00012411001740954017,0.0004409521842368182
G33,1.3614440796325041e-05,0.028559951887960212,4.873758162637539e-05,4.0425548919620405e-06,3.4143066362348676e-05,0.0002472012648580799,9.787441538470221e-05,0.0005651320226779879,0.00044837573382597925,0.7444259952344993,0.00011599197053823793,0.00040630624425780896,0.00013415172465233708,0.0038351915368418257,0.0005444664596607355,4.384515239428348e-05,0.002188215899059834,0.0016857618854694454,2.245317130138495e-05,0.00039615192169619617,6.327506069972781e-06,2.9340034931322816e-06,0.0016590480553894556,0.000930822466894582,0.003120251734553983,0.001031815089119993,,0.006491632993268409,0.0020116894244665154,0.0009671513159923656,0.0004795912508401414,0.0001327167868475279,0.0092033173093635,2.4676827420184664e-05,0.00014048747604349598,0.0,0.012031179647437273,0.008594496967890677,0.0023419251916446822,8.19623137045349e-05,0.006089548553781025,0.05448796333073793,0.00024031094493208528,9.667816514294082e-06,0.003060206638050588,4.3203824918451156e-06,0.0,0.0021365801564873464,4.921488905962343e-05,0.00013445970677810246,0.0006361208213427386,0.0007928193544148554,0.0009858341129884327,0.00017379437545417994,0.0014981564246387452,0.019811301692689735,0.0007115920536965533,4.8153862752735205e-06,5.946488051674905e-05,0.002634027629913672,0.00020849231792469672,6.645783699775033e-05,0.0023507734685292102,0.0019119037583541034,4.1102364893512345e-05,4.228349071370466e-05,4.5126863214494365e-05,0.0004138456396173406,0.0002066401749377091,0.00036070893883277926,0.0013109992085215433,0.0019084921643389282,0.00017130065197011398,0.002588113035206348,3.2627443025611416e-06,2.6149356526723075e-07,0.009799950559090727,0.024368289168292364,0.0015922688933688448,0.0014460512965804903,0.0002537174382875625,6.860184160502737e-07,0.0014110338432035447,0.0037106636197063755,0.00016590316746600725,0.0001813245494799787,0.0010630447864243063,0.005562987283829927,2.595472170591901e-05,0.00025994089471178584,0.00011390739811231741,0.003088395371535225,5.580837735638985e-06,0.00040749235216079805,0.0037814833378136685,0.000273005283139138,0.0029545544014231186,0.0009171764900861552,4.938024953383133e-07,0.0003965006530549821
G34,0.0035941070551221183,0.11377171962886899,0.004851613789544356,0.5247328019609332,0.00020804273344280088,0.00013930987256971722,0.0,0.0005053708650719257,0.0025093063617305715,0.004603078756717962,0.0,0.0016704115141043835,0.0012457993357697877,0.0031428450723044094,0.003140715464883654,0.0032429365441762523,0.0,0.00033554213222257765,0.003911815848658195,0.00021383147077885646,0.0030300332907223448,0.0005691029438674637,0.002531853405337249,3.37398006420023e-05,0.011010548957127008,0.0018395000283726022,0.0038862548271126457,,0.0036943050319671726,2.3285161739122913e-05,0.00047602692125096245,0.0,0.0004435078079816414,0.008942905014502858,0.00017375200538663935,0.0010173054322078377,0.0007086238669251553,7.90345887707376e-05,0.00048888454877842,0.0,0.0017622663225986463,0.0007573114545130993,0.006724931952055357,0.0012217811368435856,6.96107858771566e-05,8.643903512609415e-05,0.013971373391789787,0.0009132622192601599,0.040486009285456405,0.00043939676830905255,0.003353532583400068,0.004698622777568476,0.004333610554202314,0.004951698764578243,0.001262133017579035,0.0009360199145967456,0.003190588255871921,6.861768320145613e-05,0.00372048163126943,0.00011044897687851123,0.0043112275208645945,0.00036075408239917426,0.004628841987027278,1.2808355989495308e-05,0.005101099820758968,0.0031547754532769484,0.0038810576806712492,0.00176922986490733,0.0011456948448631912,0.002969272389253358,6.594645231051957e-05,0.006556784969342319,0.0008987259303936893,0.0017167564731743823,0.01007640725876144,0.0006931590541541455,0.0025237907068239797,0.07142666485833117,0.004629625977968636,0.0003206654116398514,0.0029017994750495844,0.008945627569164151,0.0008027348743815322,0.006715485607323107,0.0018498144196175382,0.001536408551502104,0.00264577298309566,2.234800769685744e-06,0.0005323555405572718,0.0005325678345161289,0.0011014769928177506,0.00021836831369608447,0.0009093251232166999,0.03175421494479888,0.0011660550474398605,0.00010380702616555597,0.00011146615844840459,0.006313442839782908,0.0012459719404038009,0.0005417323137743319
G35,0.0003734221353321865,0.003049206359304335,0.0023140721854644224,0.019061413011209925,2.104435303655919e-05,0.005316576472849566,0.0009191161672806156,0.010681426482335131,0.1480201306023334,0.0004330866865542147,0.00019369035169532076,0.00046040336184117005,0.020370700782504133,0.0037707573463087924,0.002196164347019567,0.010262699606682359,0.11818418433890678,1.131005102218329e-05,0.0016113996337053364,0.00040202224922113573,4.645255039067365e-05,0.025271990009100253,0.001346351573346253,0.00010797112255688155,0.01544357687169795,0.03332440925678941,0.0008594903448788532,6.188933088921034e-05,,0.0021161644362834194,0.0004783656952928061,0.000473975725126854,0.010950447756209167,0.06716515170910445,0.001761178541731093,0.015390769370971323,2.0376933909244517e-05,0.04785957032078797,0.009285532735870019,0.0002281078319539574,0.00099859266586598,0.006492854458532849,0.00679305713710412,0.0001337572420231961,0.018206138785927486,0.0022346725325803184,1.68732999934045e-05,0.0003265698894639137,0.005152956493328042,0.00032562702385954356,0.0054385021039544575,0.0009643206801375842,0.0015965558402685955,0.009936167081901438,0.006069055935000232,0.004940947168978257,0.0003441108351828296,0.0074634585621594605,0.003433513969801781,0.015656182927209,1.4905771081683744e-05,0.0007590935528456469,7.578212004307741e-05,0.0013860738743755154,0.005844712669028835,0.01742281979849222,0.006056298727154325,0.011804465010515373,0.007226700931723849,0.010026525036719344,0.011428338532644813,0.004643500832191386,7.744718621773057e-05,0.00512963200000044,0.01643417698307156,0.02428510329011434,0.002685347189346532,6.851376931682562e-05,7.760922120908475e-06,0.003176234425526288,0.0008477612894194532,0.05083791028674606,0.0019377112720948564,0.0004969042657886142,0.00011830977050786062,4.710788116147995e-06,0.0776497263585848,0.0019887632367225033,0.0006957758557523832,0.00030915226257227147,0.0010123263296356619,0.0,0.00044746221745607927,0.000581446838032678,0.04806923867885458,0.00024112379765843812,0.00851540801402183,0.0002955823234397723,0.000653638870274466,0.0003751016470212937
G36,0.02393226253532024,0.013449451211154212,5.400818778685189e-05,0.0,0.0221040385273898,0.002152741393852384,1.7653370057186373e-06,0.0009450198447501986,0.0008739620584090572,0.0,4.935426458186198e-05,0.0007750690492709133,3.138497443962401e-05,0.006283646504325713,0.00017480664543721787,0.00856799090247486,0.00017745001754410067,0.029494264017534553,1.3027858313725313e-05,0.0,0.004816183397391731,0.0,0.00013122087400335377,0.012293510538469402,0.0,0.006581767897953157,2.362612188997876e-05,0.00020815992650418462,0.00023657337692291333,,0.017913914938371637,0.006218144081841548,0.029545345705267723,0.0019069558583156606,0.00014094451308301777,0.09654186344707871,0.0007502248514434014,2.1669352858156728e-06,0.006451738566318103,0.0013091932658484669,0.0018124998030155748,0.010222621057816792,1.8310027397906615e-05,0.027763525686177848,1.970812443982023e-05,0.00046413707230618826,0.0011153408418517576,0.0004623705105078729,0.035016535986601156,0.0001617555183090678,0.0019945117996748225,0.00017316754063966843,0.002955287835759893,0.0028048419231621346,0.0011845313060172033,0.01866652595353795,0.0011631204045850392,0.002257194944515179,0.003960409489584944,2.305397537745671e-05,0.00023888797040499566,0.016627361993051887,0.002088216841202151,0.015356863928100798,0.03359935935205618,0.0001494793924707768,0.0,0.004951396423293285,0.00019381471455745175,0.015025044549629352,0.001795560247968485,0.0010013750084975105,0.0035721622086180593,7.306470184918882e-06,0.00918468050352337,0.0002068616391164934,0.015016424406469967,0.014793610439820947,0.004687545085274449,0.005066987663657998,0.37475511544060175,0.0021195378590922174,0.001685416370428265,2.5519937514192823e-06,0.015073769592587317,0.012529402445200432,0.003125548639805843,0.004817361503442499,0.002093935734972986,0.008504456476091157,0.0001641560380881914,0.015384994819327985,0.0012964625747964155,0.0004562048540980707,3.2232446806585865e-06,0.006512918235179806,1.1634409074619213e-05,0.0009352889848649722,4.894265200173414e-05,0.0005249118671565672
G37,0.0751864957431666,0.002028449485693992,0.002018916511010315,0.005871815218701078,0.0,0.0011235908268825163,0.0044116152718724376,0.00017174613100253458,0.004204958927966526,0.004467651612599622,0.0010063094938059986,0.00011891543826893667,3.187846139431206e-05,0.11967015439114341,0.0024129369159886327,0.0002770333729845371,0.004851743882645875,0.039102488118158696,0.013089374640425823,0.0019591135167009695,0.0008197266491804956,5.138398698503712e-07,0.0007173395150724837,0.0016192484889654558,0.0024683957674336635,2.16916111333764e-06,0.0005938697597034836,0.00014402800439663354,0.0005714835876003527,0.10624865674761685,,0.0002298726898392406,0.0074406562862814425,0.07658723570605235,0.0006355025036641018,0.058011818185501024,0.002191981652919045,0.0002821350097209928,0.00012010819746706013,0.0001484413952291533,0.0030670039836969737,0.0010167130754663114,0.004421241451353002,4.486048693531214e-05,0.0012519873732561252,0.0003823733980465316,0.03808488449825304,0.005595142046021886,0.0014555192416166667,0.021038052879810958,0.002085396836021014,0.01133257008835446,2.3645380371038306e-07,0.0002851302160069328,0.0006775801452061815,0.0007235297679928364,9.550031348081783e-05,0.009663243553790784,0.01956837146208239,0.002171694971235665,0.005754327601238428,0.0008996678878499814,0.01585614230799945,0.002304981962557736,0.00031508653261701566,0.010753897139520718,0.0006844732964657797,0.012255636872852062,0.0001293370542704687,0.0015207489711307346,0.0004049128381659928,0.006946391438585286,0.00013780547058470034,0.0011433331763144505,0.025737315862491474,0.021353917654659185,0.00027507721925105496,1.52605532505782e-05,0.005591628737342585,0.004307395276948057,0.008683846606252151,0.007161399811644704,0.013191861659033306,0.003662053081581345,7.933872298228755e-05,0.00026034425860220744,8.947292853065094e-07,0.00041411805249374535,0.01312141472579979,0.025724073204763793,0.019370598199972763,9.926810330173404e-05,0.00019626778187923274,9.791383963349997e-05,0.0008997544819395368,0.014579748741686278,0.0007511870046285554,0.028556733861572065,0.03895257996457245,0.04400986196380817
G38,0.0006224103385958645,0.0015699141378829847,0.00033303279377081517,0.0017282070772438871,1.0004584662336509e-05,0.0007481292217847873,0.0003466205843222154,8.16853218538656e-05,0.0014407595929067242,0.003660270919958983,0.0002155020695271164,0.008171138579565756,0.005925784932448777,0.0016198582990957504,0.0005815968092584934,0.01614786522126673,0.0019327721763458005,0.0,0.0024788362004304182,0.00017231975643183125,0.0011903267385279268,0.003146094923220787,0.0035822354583300822,0.0019002366556514119,0.0019257719998364716,8.591165663979e-05,0.00023367946211514247,0.007220565035735622,0.0018855302735357236,9.670065409874956e-06,3.6533712561063606e-06,,5.4974044076846996e-05,0.004549706390902275,0.0002599520736980373,2.5916810453605787e-05,0.03718607854625031,1.4339474992127797e-05,0.00031715949140498036,0.00040435410576678877,0.0024575575173562594,0.00150279437935927,1.436377513187218e-06,0.009877016482955952,6.643474084500213e-05,0.00035888183139603624,0.7063329024563672,0.0019679789140374273,0.0012268243157714791,3.200153745952905e-05,0.00012122768540583702,0.0005090600353477141,0.00012031680449577523,0.000555719423009723,0.0011109320652360833,0.0007488923766080845,0.015071144972538556,2.1244764837459083e-06,0.00045709811346297786,0.0009368866648472546,5.498746502867368e-06,0.0011390471327914497,0.0016171836301047352,0.001646447649082601,0.0012447182619134253,0.0018365125468459596,0.0026821518694231557,5.1895103150336854e-05,0.004151405062211755,0.0015906206222622789,0.011248473994626123,1.8813112140670296e-05,0.00028101409436196925,3.119807413812803e-08,0.0035835408002345124,0.0,0.006246943374480754,0.0005403862329554572,0.0011860441767322708,0.0,0.0020651581182364004,0.0013165349633298415,0.0003494948290736799,0.0,0.0015549374403146172,3.017018109012072e-06,0.0011577852574333458,0.006303223322595304,2.36791975881984e-06,8.3782038440515e-05,0.01136441612385096,0.0006605289635215775,0.0006406706754416771,1.9375149480645374e-05,0.03107562397723833,0.0014406837301300815,0.04618823412475026,0.00018158232603767438,0.0004856343717269096,0.0007961256769817103
G39,0.04122718637687145,0.007043436640455975,0.0008390308488132497,0.00017017971598094533,0.005905616306843532,4.2561981820665996e-05,0.004983937203626804,0.0016077605547471555,0.021689822302941943,0.027467350975936354,0.0013362730242249727,0.00010803762065922402,0.001157432086758637,0.00166210811868409,0.0324796654307817,0.007170775819057065,0.012782396038008695,0.00010206084474102355,0.0033919988226491023,0.02038330815610692,0.00012521445472599623,0.021622608921911868,0.001695412864147845,0.008222114683772673,0.00781994388053551,0.00033142953806249213,0.009437470868932213,0.002250347150762381,0.0022451280238693105,0.04934439472111426,0.0033390242395313742,0.0,,2.712202726091332e-05,0.011890934364315486,0.006340115508821891,0.0016688421500558614,0.0012717651553164585,0.00031325820548672493,0.00024512865384751384,0.001042968697239821,0.07221061001282354,0.0014079837931825145,0.004284019328090224,2.9830057584973655e-05,0.0003125840936556574,0.0020598191775268344,0.01295631061719776,0.03781340616842941,0.00013978601946067407,0.022679977111232756,0.004914821335737151,0.008716990501244226,0.0055220885821864255,0.0005214736817500489,0.0022887940400966047,2.182343984896838e-05,0.0073319290799617725,0.007667313114486447,0.00104981069387237,0.1351563940385625,0.0009475805717675716,0.05295966117021969,0.008032384818586747,0.007080692513351751,0.001806894318145219,0.00021237820842623584,0.00013235534059113135,0.00024564226210028333,0.023374484636779123,0.0,0.009063876234529108,0.002000842156607434,0.016641050758477344,0.0018012551988620925,0.0009829233198233797,0.145579325422372,0.0010928013441822337,0.0005304997725863641,0.001318271986262111,0.013172668671880928,0.0010234786409242989,0.004866837520993992,0.003733928168819523,0.001710668792642422,0.00017210812970699512,0.0006195277904588814,0.03015050175532625,0.004664944235652274,0.0024289771723921692,0.0001156626234543887,0.0025685546036810516,0.0036161595830802155,0.0018842086581896975,0.003232807119475605,0.00019138318664237763,0.0010477696688270712,0.00035743617905834724,0.0015553544717372967,0.0012141751270353255
G4,0.008726812180930434,0.005726744089615968,6.419354535173662e-05,0.0002968408465418488,0.0006218393962217147,0.0008656926954581595,0.024674543155495655,6.146056054744942e-05,0.03176534651919399,0.009754374788892578,0.0024065894767992886,0.0025616167482321794,0.010725322640577852,4.094197383985997e-05,0.006864979457247601,0.0022412439332294915,0.0007526447762717455,0.0022540634816964793,0.014347531997414908,2.1832789456366065e-07,0.0010681046456536688,0.028558345175566612,0.015987817192511907,0.032671503298982434,0.004233865965285246,5.311845923727274e-05,2.9829111489466e-05,0.0005083062574494556,0.004029780127474651,0.013537861992866513,0.02757162465446773,0.000269225824429781,0.002194690916743645,,0.005763753024811038,0.026373009482809292,0.0008366084781956073,0.006781253513625057,0.005896147355458238,0.0033153029311879883,0.0032766985135032397,0.004129913084244502,0.003179331314785898,0.0027268976343044846,0.0031465524745921685,0.0002052089589557645,0.00018540055508947854,0.0216965945714545,0.005264834825198709,0.009890845315522845,0.0002727591216116472,0.00043193024063110756,0.004859820430410023,0.01990850090448714,0.003719472300930414,0.0009628317444322833,0.00037311447759786606,0.000601320044614085,0.09679778402245785,0.00029691727919630546,0.012278520248998425,5.931244603771526e-05,0.0071452923869118595,0.00025978314473771663,0.052417128813403206,0.01565576080801538,0.001175154386457732,0.009507597920387327,0.0008795401078978982,0.2350746249621714,0.0009794195345264735,0.021476408748923294,0.0030687837723172074,0.0004882825768364501,0.007284603309791589,0.0006906537045502064,0.010538925754345032,0.004321136344059727,0.0015721495213005688,0.0067048615800109415,0.004481041740419385,0.00016812769374016288,0.008717723883125965,0.0027490241346247307,7.623167317749313e-05,0.002734804070095105,0.0,0.0003037937244362262,0.001319829538979612,0.00012851951204226092,4.865754670175605e-06,0.004107744911790551,0.0039430822447084025,0.0050372703024873485,0.0021951231475324092,0.013932814116843861,0.0034267094423117406,0.05402215684367774,0.0025221405178987365,0.012191179862038548
G40,0.0005100223823358501,0.009250078304050975,0.0003209141160766527,0.0043723708988510565,0.0007634893859704569,0.00028846201317792594,0.0002738904875335265,0.0021111497349997274,0.0038059506187421437,0.0,0.004352697585536268,0.0007631799040409074,0.0017638073251292558,0.00033652400366830865,0.0028675128487913367,0.09882645019757623,0.005749031853256171,8.128460295439551e-05,0.0023857370413057108,0.0004417242024451896,0.015452979913801323,0.006877703046247154,0.006732648366484237,0.00899992021119588,0.0026227879029478694,0.000490057257130813,0.0003854870944113509,5.223441231836077e-06,0.005558683639368396,0.006258188549950419,0.0009986765575829533,0.0,0.038036153892039945,2.2573479026342072e-07,,0.006036725236814746,0.004929148915847348,0.00010069071591884614,0.0024617726951669584,3.6611619155212773e-07,0.00030826827274117236,0.0029221307146129025,0.003433781828981904,0.002524308877013212,0.00029830889973902683,0.0024036525272759478,0.006944117111019348,0.030162322911958632,0.0017809525540407598,0.0008680936411823773,0.0015487722242000727,0.00047970854600286875,0.0014673625359812028,9.594009044392045e-05,6.639576222868216e-06,0.001931188747254768,0.006445561423293868,0.0005879463297470538,0.0004810498747740216,3.189718690733556e-05,0.0025454429203367055,0.038652642179425836,0.011973789340434865,0.0005845317371445794,0.0033264518082362694,0.013096232777620084,0.0012524520225765496,0.391983737315157,0.004859286933688616,0.00033894555607580146,0.013316850464711082,0.00040285040533067387,0.01883965520494273,0.009141757471890558,0.0027345627322135245,0.0021834237058049127,0.003188228431167305,0.0002273464720621433,0.0018668042619034556,0.009418681395092457,5.443032174306934e-05,0.017743991993701264,2.236707623071468e-06,0.001275142381330341,0.007506769217174518,0.004856814890192505,0.00011798802609817571,0.0001813735985604923,1.1109703598431152e-05,0.0008275002040840007,0.0021978334430466373,0.0059411826341671465,0.01792225729353973,0.06588219449222645,0.0026501853267720307,0.0013410678016089806,0.002945858502286271,0.0010034228495550386,0.02688734512888655,0.0007839016810330168
G41,9.010005789614162e-05,0.0016719970188700537,3.2632630412541514e-05,0.0006179510508442974,0.007640664601217429,0.02913272104198768,4.922374554541877e-05,0.0024524765628225224,0.005086192172653093,0.0019505448492465553,0.012103299254175944,0.009865393598047247,0.0004157023748940433,6.825667455040058e-05,0.00033081640926373575,1.3650265155129686e-05,0.009985602298772324,0.00012489064461855898,0.008732577818399754,0.018020890291002966,0.005758272743545253,7.323202934034338e-06,0.0006920742311775098,0.0007042682278560814,0.0047545395508565135,0.0007192570879761267,0.00044575844402229,1.7662366736436773e-05,0.004077516918093491,0.001226235264950383,0.0028290069817882265,1.5478116597538539e-06,1.7550055216032657e-05,0.0003353957541108589,0.002997397068737532,,0.006298359868441519,4.7160498192038535e-06,0.019780283316458376,1.1065733287331821e-05,0.0064335504770142845,0.00017756878625171295,2.2090945388132163e-08,0.0017859894452931433,3.0161914419263116e-05,0.0002471512828707657,0.0008755943107298196,0.0012040037846281267,0.000313188362244596,0.00470640265321007,0.00931141196187435,0.043481731275763574,0.0,0.007288920287996491,0.005954453788385374,0.0004037340966929484,0.0017480640707775116,0.0003220525390716075,8.750714387209926e-07,0.00047743882036032097,0.00014290445026248876,0.0007778405615848249,2.7869774662213645e-10,0.09552697447743876,4.93100613539818e-06,0.0014367788102977634,4.3045949757243736e-05,0.00015485058468505335,0.0005560028305218593,2.783832798748054e-05,0.0031744615882019155,0.001886417151307866,0.004286598695619842,0.00182362465798989,0.07182229609744278,0.00014830632823689102,5.2085618197056595e-05,8.160711066203656e-05,0.0038036848779270825,0.0005808427704271217,0.5384662597101271,6.858978521308825e-05,0.0029784685111120535,0.006691921002857755,0.0005674355579190025,7.234729726600068e-05,0.00013011375449791811,0.0002435592665483405,0.0,0.00026808258504839867,0.002093575557679919,4.5063924790945444e-08,6.098268254088849e-06,0.0,8.604400960230356e-05,9.511649682807574e-08,0.003319079466179888,0.0015234644841230056,0.013267463648101952,6.0135683655655856e-05
G42,0.021871161566743763,0.003741517702850718,0.00843733684706169,0.0006097373719466328,0.0017894359734622932,0.0020669338438205702,0.01066438901610281,0.004956155895675069,0.0015853450359277345,0.002665607299555677,0.014534903622446584,0.0006743764639205385,0.009306859255379378,0.0013004905157295652,0.005162962566084445,5.8234467971474797e-08,4.481553787234299e-05,0.0024019626248528423,0.0010161711610201035,0.004449077742986086,0.010473091720995198,6.995428473138424e-07,0.0038366653814893726,0.0014063125842547635,0.02726376820574785,0.000347537348403105,0.008919537965863575,0.0018532197219295957,0.0001184305110872324,0.005177744842969227,0.0,0.46949844170206667,0.00011106692137096722,0.00016763195272108535,0.0028236946406633243,0.0026942765037966084,,0.012053761431616194,0.003815332011973018,0.00047308132306039547,0.004780511288866115,0.001446682798536867,0.02877839359004684,0.0017067062812044453,0.0003541283456672453,0.0006528196361234441,0.016604457765644603,0.016875408674444495,2.7281379987704593e-05,0.0003204410745309971,0.00012073910367835405,0.001336474714680596,0.00040541909360610953,0.0022213331536778476,0.0032756345182073836,0.00010438349274451733,0.0005216969213516784,1.7290861962542275e-05,0.00025724667190984464,0.00019675185697697097,0.0002284941736936917,4.04344784724384e-05,0.004850424751371742,0.002160613247476571,0.0023063139382576534,0.02717430419540267,0.030171029630584777,0.0012416274453372121,0.0026099056156907497,0.005545447361675104,6.239431578232196e-05,0.0005717227616306369,0.0025134020233104374,0.02331305977787218,2.5133991269573903e-05,0.0002592266999263227,0.020220572355785074,0.014777561114088568,0.006555405475813191,0.0013179261219131335,0.0019188949450350346,0.005675134935513885,0.00161746555265353,0.0005576924764136821,0.01078730431241101,0.01168768998290465,0.014818264114003542,7.949343277537754e-05,0.010440345115294939,0.008657139498471701,0.0003609603629678928,0.005665452809369927,0.004477968059089227,0.020410698374150577,0.0033401832737951095,0.016428815524085184,1.4504141158151091e-05,0.0001359943669979146,0.008311124450650235,0.00035248098229357245
G43,3.0905519889502044e-05,0.0001391754811505031,0.0016872530061438212,0.0016226517560994865,0.002857178023759211,0.00018767794771458096,4.500228499446722e-05,0.013146508066098737,0.00023608995860598263,0.005029029094485578,0.0020764804709478817,4.970786123638099e-05,0.00011728785284159669,0.00514458770125375,0.0013456796703492642,0.0043310437423569595,0.0023261295231333124,0.00021600399336877847,0.0026591982717752835,0.0006941626061346244,0.0010876585459672697,0.0,0.003288726158097057,0.007059678570298176,0.004876467022084026,0.005460293237253855,0.059812460868933014,4.503912158614961e-05,0.008682616360217563,0.009916271725784869,0.003567235922521857,0.0020345144808257376,0.0061052208200339094,0.01574286383116043,2.1062423795371737e-05,0.0043307581897228924,0.02288095286485126,,0.0004620803609216523,0.0012622642330097193,0.003022502146029778,0.00022700868625640417,0.4626397558109179,0.0008196216518591682,0.031906396475682545,0.0034863035283424354,0.011229143933572185,0.006005791156784709,0.006336475141210232,5.681284452058775e-07,0.0019952201125732027,0.0009212223276870097,0.004073236244590179,0.01261240476709076,0.012218331725472382,3.018380108686159e-05,7.89521374056574e-06,1.3928655247185047e-06,0.008747403220539594,0.0007016248538156943,0.00012080591634932143,0.031167667209982184,0.001233804126622343,0.039894268878046396,6.023377424660187e-05,0.00012631003431836266,0.00010977498635274817,0.007221061959340181,7.527760706658631e-05,0.0021844972359316424,8.714666290349124e-07,0.02536790381735354,0.003067600852967827,0.027023722238553313,0.0008386613903826436,0.012105984174784326,0.010947387931999026,0.0007951510117728432,0.0005085874591426691,0.0024507429121642713,0.00033820576154328075,0.0005425814964863708,0.002855963235727896,0.0025606647003642764,0.0007286104312024925,0.0007619377375753587,9.637263374443625e-05,0.001111118368734732,0.035888092606767286,0.001405235314521792,0.005520827427714956,0.003141536731505909,0.0011502414989730174,0.0002175588862952734,0.004585204129966982,0.001092592772669682,0.001432602576470544,4.717768901582624e-05,0.0031173241048111718,0.0005454375512768009
G44,0.024799835446099157,0.026060563802030534,2.7108752256742166e-06,0.00437545764969999,0.0,0.0014757228201280192,0.012195934268643549,0.017783310181970206,0.02900192418735163,0.004089569114067215,0.010786468575783307,0.007874753831252518,0.0029568928373258584,0.011900489719993817,0.029836619853000915,0.003813048025873798,0.0020842704977877113,0.0013653227256284822,0.01358727100185471,0.0014462577538346124,0.00046046911501432,0.019861045975873824,0.002542827379770727,0.0005105167233913343,0.0008177955673477625,0.017064826792769976,0.06867916863589646,0.005024325319207717,0.0013192407276864501,0.005940448610888899,0.009750135478016925,0.0033747963597732977,0.022516873740922923,0.003464667035792365,0.004595699224278581,0.016390010887075958,0.024585304803397077,0.048324927792214756,,0.0030901736143277296,0.0009294653538686852,0.06422770974789735,0.017520203387840473,0.023757646905392216,0.0018810775913357665,0.00243915528336838,0.001974592462244187,0.004714348752712033,0.001283029857447139,0.0002184782295366773,0.01345012466927239,0.008910261710401463,0.013226878256577928,0.00043573665742878,8.650933755501738e-06,0.019316443168280135,0.000412470426565661,0.0007394861295076824,0.0007127153706347013,0.0014179470399698852,0.0005369081879546885,0.001900616370499263,0.0004073220753299444,0.0069948401641533025,0.01674150432210182,0.007009831969483184,0.0006801240388025938,0.020424255989987185,8.555950790433296e-05,8.523878643105534e-05,0.00026242864563757795,0.010905842700995214,0.011636443914654692,0.0016424742171345893,0.022850152671227843,0.006919703658427857,0.0006779119965166713,0.04023095812441967,0.0002397169342245514,0.00378933931529578,0.005278069605922793,0.037159112813550194,6.088195057840171e-06,0.0003138932458293585,0.0006126426439172114,0.009092909559245054,0.0037542922565119595,0.023283291856989737,0.00022719429658930241,0.017315311006158324,0.034226860297091335,0.0020746240070404526,0.006219289129198746,0.019460268091920637,0.008861332269549627,5.7291684426059147e-05,0.001036039366391365,0.013442466980510822,0.008363901085268742,0.013867849132412768
