,G10,G100,G11,G12,G13,G14,G15,G16,G17,G18,G19,G2,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G3,G30,G31,G32,G33,G34,G35,G36,G37,G38,G39,G4,G40,G41,G42,G43,G44,G45,G46,G47,G48,G49,G5,G50,G51,G52,G53,G54,G55,G56,G57,G58,G59,G6,G60,G61,G62,G63,G64,G65,G66,G67,G68,G69,G7,G70,G71,G72,G73,G74,G75,G76,G77,G78,G79,G8,G80,G81,G82,G83,G84,G85,G86,G87,G88,G89,G9,G90,G91,G92,G93,G94,G95,G96,G97,G98,G99,G1
G31,0.006340705140588237,0.011377519704283544,0.0034865995122492248,0.02206091461907214,0.007231677043097056,0.009764159618341088,0.003873278216265449,0.007090309338561599,0.004460994597061772,0.020145815622671065,0.010061794731835211,0.004370358267412699,0.018980807154215674,0.006893221461012895,0.011646475151604654,0.005738968729524235,0.02039544271158629,0.010716292260050761,0.011215836911787694,0.005578398237403695,0.005075506341227186,0.004982592276375731,0.0030369343226430965,0.006326012848425232,,0.023813139968320355,0.003996918691090884,0.001920025619115324,0.00922241456350636,0.006847312363116166,0.013972235842283036,0.05109274797234903,0.032821279898960436,0.006950399122907477,0.01916423884519597,0.005808462087381397,0.007952573062967462,0.0037184718133187133,0.0069653381048998785,0.00406648992854303,0.019951960362880865,0.014036925965524616,0.010945564931913945,0.0018962186350168838,0.003494344654264754,0.010879353303598658,0.017832359892908437,0.009350870880444498,0.007820558693548136,0.013176144524948563,0.003420648616294456,0.009396973678098379,0.0019760317529100265,0.00461756690885306,0.006233769018704608,0.003835369149987135,0.0034757390606967244,0.004507481303490242,0.030386440716562175,0.0058768275836546015,0.012733539106371842,0.013801567627510135,0.00505480869984944,0.07118118695078754,0.01117616385587993,0.015481202679767018,0.005954729124582678,0.017415902619552576,0.005212379797764962,0.011465708091470152,0.01183082754604711,0.005521189616906606,0.002370385734399131,0.011563323402422221,0.005696051019194815,0.003850655013159496,0.0025244979949908593,0.0045461181201408435,0.00598834004253603,0.013804260976549479,0.005263230687933346,0.005068003519411885,0.016089262473229938,0.0079546301969941,0.020656070688403524,0.016389819133059806,0.006282988719869074,0.009382852934265985,0.0071050222576670066,0.01003302017054387,0.007500518002994217,0.004251808200294034,0.0022611145851132966,0.005492184538400117,0.008224390309596298,0.003818197065814097,0.004078500561944538,0.005515173325919856,0.013886918083754973,0.0012996441893546376
G32,0.0033455169223888114,0.001588443343785379,0.0006737845756609095,0.0007113297999434688,0.0008799037774295131,0.0011033974408807407,0.0005442986619547178,0.003055115819261677,0.0006399782458800851,0.002108268620255788,0.0006208166307180246,0.0027279723221823402,0.000962668986853396,0.00027755019202175635,0.0004267751206137972,0.0008902253015594484,0.002193776624985457,0.0006358904134548288,0.0017154713745609826,0.0023876091846172978,0.00149771051337507,0.001361093837655074,0.0024916231880932707,0.34068689835227034,0.0018993434424923205,,0.0009501447641762912,0.0006411198384891017,0.008332431922986527,0.003770440048015304,0.0005407444413528904,0.00048253319820591516,0.0015674128692216896,0.0008694363352613729,0.007489686292156239,0.0014168809919320085,0.0017100467578772746,0.0002556035006932094,0.0005325260024003299,0.004422895323096487,0.0007163401680264879,0.0009839565885087546,0.0008122373699954611,0.001558571684978494,0.0004576668721214266,0.00114768720815199,0.0006008523660051739,0.0012864989794173795,0.0007766118660351526,0.0012476116963697724,0.0005122896568304509,0.0005066721677837406,0.0006703670243683204,0.0002251281965273448,0.0018428740864901436,0.00014476224254424467,0.00302504215526673,0.0009496594037924,0.0005338005353133896,0.0032267287972114395,0.0011967382664146715,0.004708058835051812,0.0004432138604221331,0.0004469722017935232,0.0014074530516147462,0.0005301630354181911,0.0011919641489247798,0.0017691407238731105,0.0008233223489686002,0.0005345753697746695,0.00012326458142907526,0.0009666910531964844,0.001565094983261462,0.0017036859487382136,0.0010319440989154014,0.001120792845763477,0.0019344139419358519,0.0005964755008255005,0.00145385333682566,0.0012202947812943827,0.0009682409737128976,0.002306894916704537,0.18151249575112913,0.1021610104078424,0.0011301700689460236,0.003323417968526173,0.0016269939313991119,0.0012365857320489355,0.0001954973400397729,0.0013891307624708702,0.0007864358506310211,0.11437856718237567,0.0018389845822342028,0.04019877374980985,0.004050801928036509,0.00037945464356165995,0.00040948083136295893,0.009748649242676712,0.07481923135527244,0.00313834582227991
G33,0.0026986886746405924,0.002783269723439963,0.004707181323067002,0.002833498564463408,0.004817896615075887,0.0032844033817448857,0.002968773007132968,0.00231350791763579,0.001714562656664358,0.002302835966689443,0.005251888684010531,0.003934383130585791,0.004336699799977249,0.005342213237493743,0.002468297627902821,0.0033445816741362834,0.0003112311663643942,0.0014074389521263834,0.010287313030511768,0.001484539145450421,0.0013905144548430782,0.002352642591256168,0.0029746044889380533,0.014359754153996738,0.003009359793641064,0.001061151644708945,,0.0021887794065767094,0.0004714848385023939,0.0035822823894696536,0.001948520987663405,0.004879589079526286,0.0022346760817365937,0.0034741165582541297,0.003001188715357174,0.015414649445158243,0.003801999162996291,0.002706591980538045,0.0024167425190878755,0.007279963269885219,0.001034366354704276,0.0012430626989394275,0.0029915450686935565,0.0008666826202231471,0.0018419839592717382,0.0008245095147142488,0.0014716535403056933,0.00341706688926765,0.000729647768605002,0.003781975393183161,0.003737590656317263,0.005318801364644765,0.0031485310585096797,0.01187318478566785,0.002335711199562138,0.0006009820840690668,0.005151586396220117,0.002521917436331286,0.0006872718080986879,0.006745396990157576,0.0032120262457365693,0.23486687858044292,0.013579628946135404,0.00070927609209523,0.0026151261289341873,0.0012480051081629284,0.004452045249210836,0.0017070404077705033,0.006895471578874013,0.0021663054997504475,0.003368153756941634,0.0015886886232541716,0.0017578692469351718,0.00037023261895043297,0.40785561411405774,0.0013022873580139768,0.002250239070179409,0.006167931205909774,0.0028090715154148937,0.0014934292862273672,0.006234837492889308,0.005589571268035242,0.0025575155089323748,0.0011677074336499803,0.001309389147743685,0.001807486375165709,0.004924248255332759,0.007001145301707596,0.011065856831559653,0.003204174352989076,0.0036183940145702565,0.0033650817365379723,0.003666523311792959,0.01194450621097579,0.0029007525541742546,0.0018494675172305124,0.007000022447572533,0.008349256565850463,0.002699901239791197,0.001863558371764908
G34,0.0052407009049001115,0.004785152948149645,0.004860665200856006,0.0015318381216288593,0.009971734469712069,0.0033055140876725253,0.014781274374962803,0.009041837748049631,0.021953793416034463,0.0013534385097040732,0.00580167949338098,0.008467248435759725,0.004971237115799952,0.002588533942683702,0.0027308783978355266,0.006755269294495184,0.027611520205421205,0.004393019725595822,0.0033821854679430747,0.0075739517693895735,0.00697544384045126,0.00948834523236485,0.009945111166713113,0.005691621340793796,0.002534187575537692,0.004136604197662268,0.0035601552844923925,,0.006109973491094079,0.010883866365076735,0.005361974979117068,0.009854160496631497,0.08228842912930348,0.00641239939124649,0.004636143151035483,0.02690023805118881,0.010617526958807404,0.0025334432144874775,0.05534423614424192,0.004892685603667346,0.011974037598891742,0.0079393407450975,0.02058877979501316,0.008511429761071481,0.006530362866761493,0.010714901518763554,0.006840050269852029,0.007338706776303579,0.006027158789971882,0.005915322454089462,0.007102263283676891,0.04499703191293336,0.005848587378964911,0.010095562827570079,0.008361826186363592,0.004730012578889564,0.004987496099850014,0.009204362456419502,0.010231565489814382,0.005718398457376598,0.008331833592131105,0.01797417367505224,0.008480991826510765,0.004682938027506578,0.024637481969836814,0.009634476984669923,0.004036219074949808,0.024842323217870957,0.014480975008420313,0.0074917458394362845,0.005071069990358989,0.01299980477434698,0.007603212069924401,0.010504498605679471,0.0024754853266081875,0.012284184027851098,0.012364047426378763,0.006723441298517085,0.007601005651155853,0.014940265569976638,0.0032400442941709785,0.005230376224196885,0.0133755901536113,0.010557397912143255,0.010075850950643006,0.009083437092349989,0.007625807711372065,0.013356724079039229,0.006382323963011936,0.007089975846963424,0.006497988786113674,0.007441065015059893,0.013887864755577179,0.004882144201251904,0.006597244065307552,0.002386228532051714,0.008113940206579554,0.012224173054830631,0.005297307004801495,0.006569125702179333
G35,0.009672625490484785,0.006428846842228186,0.00485211373835693,0.014902307828359133,0.011216536325352675,0.006085148921959697,0.004824984205318556,0.004831528487019633,0.002975357642886776,0.006723716724033403,0.006281879696160923,0.0028946028866425806,0.015784389339580318,0.01290918294201155,0.013725688143417477,0.002030369429627145,0.024194134496852555,0.00390919869050646,0.0037184364950591164,0.012889058628805936,0.005633727860294872,0.0037133272473127577,0.007138777890881453,0.024975907223409366,0.018546813994441184,0.0037281205412499994,0.009551571932608539,0.0017636679876981162,,0.006454803692256201,0.006467238224916234,0.015421401398889562,0.003485582714899631,0.007590929179897027,0.016083129505877227,0.006509511315806778,0.0029943124320613306,0.010462632495325315,0.033139741624630584,0.004722498770814715,0.0065405407121382495,0.012817205083011932,0.0033358085357938416,0.0024798352798519607,0.020036111860232058,0.0033788435766001768,0.011826298010679996,0.025333044687969365,0.013575714720362148,0.03000229236277887,0.011494564754345604,0.009076297052797772,0.0048789013613174175,0.02732139031299189,0.0028662637861947664,0.007248005849603406,0.016502659175843832,0.01815261371661863,0.011985478977804173,0.005726220532178167,0.0038244566258609975,0.0030230299888880474,0.028282686038687554,0.01372005258696128,0.003933880799632282,0.00984430869232693,0.01847858371878252,0.027662589319389672,0.013719782420576178,0.005969137721095407,0.0168333743208032,0.006328918052296755,0.002172694322508601,0.01670002755265313,0.003869680796966178,0.021763482625194477,0.006401141370858404,0.031027169961294176,0.009477610951765914,0.019737066938545624,0.012030767990260968,0.00897879458284954,0.007031977595341328,0.013639520931810731,0.0028092836046367396,0.005574091324110149,0.004167043891143608,0.0017029975075750136,0.015243789351149164,0.014204203826925334,0.003670627090408456,0.00419054795520467,0.00809894785669626,0.002875923233669498,0.0026832143231063726,0.008516212180955338,0.002876262443342181,0.004635517297902214,0.005967118520061527,0.00452159035071473
G36,0.01670954755994781,0.005668962338987147,0.0029244169305061535,0.008162682723383006,0.010491885717153537,0.003731351573981235,0.010287301155302938,0.0008759621674088455,0.003426740668522889,0.008991036412393901,0.004258103939426976,0.30557706240249544,0.006671783546312115,0.007208594856310766,0.010948840890048625,0.002160691900206791,0.0047379560778436055,0.016788606250850234,0.011565055551629793,0.004887393771416688,0.0054231752848629715,0.004109764406017675,0.0032136309405520654,0.011992140246073943,0.016850276352783848,0.012836087402446574,0.0019586151660256406,0.01944399206256135,0.002648486312695849,,0.003925640897851641,0.002683700734249025,0.005126668926663623,0.0035388730851298967,0.01054434497441654,0.011455663668713053,0.00448103239684449,0.007404959935345557,0.007132065912392589,0.008312286993139113,0.03529462516658972,0.0022674510062976726,0.00621573776324672,0.002564656879280388,0.002492297055980583,0.0057782965711210355,0.019988452062264177,0.011852726159015906,0.016283371775253217,0.015149126525542398,0.0031985626010905066,0.009872285335136762,0.002548256752951019,0.0024797698024306473,0.0066524088185383416,0.00502524345082159,0.00432868954824121,0.014144962793916933,0.002361667267109402,0.009609328141497725,0.0036281584264584075,0.002761662159318387,0.005782437332547114,0.0019484219307115199,0.005272948295564973,0.003059253273596783,0.0027284506914607206,0.004783587197311491,0.0023152063082418736,0.019195213105593054,0.0023731318907339962,0.010815959936078898,0.005264106398340629,0.00822396352658713,0.0032764892173963,0.014747091669400714,0.005990770828359819,0.0032016704998586447,0.003333272228292399,0.009876652643201577,0.004273633336260776,0.0053500202341882595,0.0027025563772095636,0.004114124686018718,0.00327526085804128,0.0036905966445926184,0.002789123916680543,0.002113703906971437,0.0027165561791072834,0.028851064287894527,0.013024825131634605,0.0019163734987524773,0.006709351613656856,0.005356327488510062,0.002071364232873464,0.005727275408199192,0.0026912409128799866,0.011112174614877327,0.0034049971957872105,0.002267684307589359
G37,0.006669974624822348,0.003591731649821025,0.004114936104410952,0.024409242303505777,0.002665884711997057,0.04613410757870739,0.004816143967745169,0.002373858566577407,0.003940875580346833,0.006606628228616434,0.0037696434818030337,0.003922402331516578,0.010230188850901269,0.009888380148359042,0.007624594784756654,0.0026589965029307646,0.10561628140756846,0.004533964071518752,0.00924078008072299,0.006747727648059056,0.005597136028285001,0.0006553122725565165,0.016293694903680298,0.011017152195609572,0.0058766725227411,0.006325401924987908,0.007512615420537133,0.0035629411745126327,0.0028775224703437617,0.005471360279986918,,0.007206417359310555,0.0032305350717958107,0.0063639985082457485,0.010095667435583882,0.0032409168849248655,0.003401136518882591,0.004075727762479339,0.004956514871588108,0.004938707721405167,0.01096234761769726,0.005997620841752256,0.006683091518087287,0.06972002874628527,0.01061190130354447,0.0032120618588996246,0.0054160970760628304,0.008436875948514153,0.0029441772993310258,0.007959850125436544,0.004151549006441964,0.022162016421593725,0.003150520940493271,0.0051151086176767,0.00603503998209762,0.009379247688700106,0.01677882104069765,0.006082275903637908,0.027137647097530936,0.003605241453287303,0.01978551734430458,0.005378507093065592,0.006389715556204084,0.01336682905604409,0.009196043613877446,0.031885934972927125,0.006559810287049863,0.004134520457886262,0.002533119003902567,0.008055630935654695,0.008673602311867454,0.006640674193118089,0.006024055201107461,0.004878642306357235,0.0029342958886019984,0.007568337081605938,0.005087284785951948,0.003917017959663741,0.0064458827201232406,0.006236144584926154,0.021793878952741222,0.05238638645477257,0.004994572926552069,0.01339767832887518,0.009894826178798057,0.008281075276437564,0.0019169394250283433,0.010697776246792707,0.017534111741552776,0.023719414832933078,0.004783913390921431,0.005259556760563793,0.009570665408708073,0.002182644007219724,0.005649842254322657,0.010987427328289749,0.003340340017999774,0.0016401560301926616,0.00586887413183615,0.002611060511311091
G38,0.007702801362675244,0.013025776150282648,0.008040849197001243,0.004774176447657465,0.01433897148747554,0.0038724798060269417,0.10138197217691362,0.005793303917724415,0.0027189717246077468,0.001327376288088604,0.007603759366474906,0.006356608476614986,0.0025495086789187227,0.0025348692296407304,0.0009598301823770638,0.0037465996032014903,0.0055612167938894844,0.005477562816966033,0.02617313373666,0.00450968919459532,0.004348336945576803,0.005309758451045351,0.007703837833176067,0.006830953353145132,0.013816645161001449,0.0042411115968752685,0.009115451585586144,0.011563307656436737,0.015676107909623482,0.002314516642648722,0.0068632335034417655,,0.0033764625325886886,0.002245490403512824,0.0024600369996515326,0.0035900666464874836,0.026148626800945353,0.005244280990584401,0.006714910406049466,0.005441313101965305,0.0028825284830291988,0.012122651348859273,0.02636640626355419,0.005685575800416758,0.009412170293705937,0.008329841596190029,0.005246565672394998,0.005640106353986268,0.003904275020379556,0.027685734272696102,0.005469337180822574,0.006815709192323191,0.021574998123480165,0.010343490444969645,0.005876211780430059,0.005330835966366655,0.010701232016819122,0.015262287261707919,0.005226753001178117,0.008375974125940688,0.003069546725155472,0.00739151937640619,0.003885871394659708,0.011021405874509203,0.008600954359804534,0.004677901408590167,0.022493361705427452,0.005445795885882043,0.003265429406713996,0.004157103381794014,0.008518370739833503,0.0040761432485249445,0.004528655737245657,0.0017148330658950355,0.004279429427088752,0.0056739723081686245,0.003375161746648358,0.0038146282577607342,0.016511837305461855,0.0462115572973702,0.00651661323997195,0.00913154699473802,0.002207429942519663,0.006783907800251233,0.02641689943525682,0.02664757871152371,0.0022015525557726205,0.01090453101650229,0.0032147994682931624,0.009996358632254376,0.01080652537928781,0.0024226232294894245,0.00451947793138031,0.003522483470008319,0.08488855092684158,0.021160018587474055,0.002105081621631776,0.004438117595880724,0.005635926668835156,0.010059908781761929
G39,0.015997726959661986,0.018610966279262054,0.0057382915741287085,0.004759726085292107,0.015142804243320039,0.019893778987030354,0.002756819894538755,0.035824271885729495,0.0008725119214804939,0.0008667736958210445,0.00393831560025925,0.04459636232448636,0.0016855808357090051,0.00835641411498835,0.002470035593779318,0.02074814269644484,0.003101264512161428,0.006870558782965165,0.02421251857826891,0.002728649197574301,0.01470441614840547,0.004866076793391378,0.0041074814121846125,0.007597564471707851,0.009609843640950338,0.011256961606420703,0.0008550953149651434,0.028104530206977906,0.00152296956191436,0.00517720085666704,0.003972356394900427,0.0026342424385646644,,0.0007055798201071855,0.002748092239061945,0.0075345636895576265,0.007307131807920531,0.0006969873723192897,0.028615070564258386,0.02385032986827579,0.0054243435877337435,0.0054446763952530775,0.05195434283100605,0.00708435461719071,0.007232731335544457,0.01517870929885841,0.014779188083808353,0.016238746177040686,0.004856891954909922,0.03206209146318775,0.006965134255917215,0.013919355132112381,0.008513238552794337,0.0023596591222541895,0.002289676421983947,0.002377102133027637,0.009316297921576218,0.02698540665096399,0.0032727559713070565,0.006649247051926222,0.005320233747446734,0.006053733030426372,0.002161509895796675,0.011969123939944912,0.0016634588470006365,0.0023588014981198928,0.00778145343880706,0.0025937171710696217,0.010316300930515934,0.0166187527813007,0.0033259323502861566,0.0018672914613134133,0.003523982927027741,0.005328585469992172,0.00218341195420681,0.00306551589152061,0.018942103074342992,0.000518008454620235,0.010211586175359118,0.002051446062772012,0.004257232179029829,0.004600426939287343,0.013267701925542696,0.0033467597293079443,0.037051167152510875,0.0023598203581625455,0.01661442778381764,0.018296551357950316,0.003293147443423479,0.0037244252447932308,0.036849560456188146,0.012227555292008021,0.006297367738519688,0.007731996147149198,0.005097445935981235,0.008226783491114192,0.005101094544062137,0.0018121914846379488,0.028357879831414298,0.015689558933380473
G4,0.0029642063521907584,0.00724672497910503,0.006035599590270728,0.004782892092138197,0.014744464708801135,0.013214439563934626,0.006172496117944994,0.0075722087690411,0.018123120287289306,0.22144279428488695,0.006291599815596606,0.001711584729095751,0.00377963387029133,0.0064964920953580925,0.003978506421226853,0.004985959221868345,0.0016062282752302326,0.004816805124962037,0.004399856366283437,0.0029634404421829607,0.006418189150401844,0.0035004712755658165,0.012371550617586071,0.016461008756601905,0.0018429237217113747,0.005009935324806822,0.0028417454823098415,0.006353774637516575,0.0020381312806916235,0.0032215467616023012,0.004635330001717432,0.009961638306953955,0.005628634804980751,,0.004351799302148394,0.004088361145472439,0.010120266668959764,0.010045557190586451,0.004499541573908233,0.004098750052749867,0.002775330004011302,0.006648029085756266,0.006215759631226142,0.003088921368352622,0.007745202918766746,0.03833136660524025,0.005256764555419517,0.006131671014482418,0.007194444516550359,0.004368152007790397,0.003068890070934086,0.0025612905156589655,0.027460542813888603,0.002618221669391239,0.004576001571383893,0.0028685997635138727,0.011538118619909592,0.006990092353507218,0.00833287732295344,0.004085668130805075,0.004048040255679635,0.00693023258807867,0.004429865794729605,0.0033415506489172524,0.0025041992256633915,0.005606526094816135,0.005192440109327126,0.014867727896485375,0.036362972380986076,0.0010859171521161136,0.010343722885682407,0.00938071210610956,0.03333978105771158,0.0057636287498561475,0.006260413009541194,0.010686240582863594,0.007139626400992397,0.0020320797511147624,0.00727014572550268,0.011558531518341335,0.005017270187406748,0.0038920770253330073,0.003393700849316222,0.0383299757681054,0.006799407530488227,0.006113238465682838,0.008072029297836413,0.0038584594531554163,0.008111677953938311,0.0037446663731217442,0.010270800943798291,0.0016714747689413085,0.0023448362031765957,0.0050074155600203455,0.0007361878875949798,0.01651609417515444,0.005767971665533301,0.027403976839350978,0.005629528973893746,0.0265007024401246
G40,0.007747294471759511,0.005075549253133733,0.007620701558109328,0.026802895300438237,0.0049650506380298194,0.008461039424126652,0.023150669796898102,0.00688125842991159,0.01122396257037279,0.006280782650666212,0.0014460601681200527,0.0013230925441779057,0.004736285920303462,0.007914568486602033,0.019788976295811375,0.006172971553380579,0.007078293465505913,0.003989896691861635,0.00406871700579224,0.0072938093501247235,0.045733761824379604,0.004295159559530166,0.02511879124420939,0.003317961977588223,0.00907352618275355,0.009148305147171716,0.008583940564508445,0.005686443397330058,0.028235496470659805,0.0057695099862156455,0.004576987202565877,0.012158090087813567,0.00244502570310314,0.005669707446183264,,0.009801434036681963,0.0014848354112010213,0.0056730908285404546,0.03460676482446977,0.0071435667813761795,0.007987112606851485,0.011643479580481998,0.0062167731711945005,0.008007324804808277,0.006910112268646437,0.001453186434871274,0.033079527667221185,0.010139978016662419,0.004417296431240308,0.0049560152442394015,0.003551174306839065,0.022975737053617915,0.00479874022507912,0.00531074145559491,0.01029535668529595,0.006848715504498963,0.009897837126036391,0.027615989658691054,0.012298339415595903,0.0022003696916843567,0.008130724853177203,0.005577481157235147,0.008325088138901773,0.009271832769613653,0.009567723058246755,0.00408844419484371,0.0033189248843349933,0.002709095535915198,0.004993048481085025,0.012717203464185024,0.002425477548980544,0.014082918457906964,0.0023731286398516404,0.006720657831537508,0.007784107381838621,0.0018643913855170406,0.013426826397181311,0.017883623463843087,0.017888745772800016,0.004077735608180678,0.003366043386548913,0.0050368275023761466,0.005741321821569492,0.0037385251561379835,0.006974447141183098,0.010869168312225824,0.002896342952493769,0.006098418865910133,0.07604799493650767,0.01378691138547143,0.0033072047270275014,0.00264392900517582,0.0050786696059463175,0.004995960535777691,0.0021153308930890605,0.004953183283730439,0.005233281779326884,0.019076753722945993,0.0468401171193533,0.012824307241468
G41,0.01694003045380308,0.005074503862567758,0.004646789595026627,0.005257326938666509,0.002896726821667455,0.007122825333372945,0.0029454861680570867,0.00863349785188386,0.0017598633738972241,0.009606625665358536,0.005014323344748657,0.006802091573412071,0.0529284051014455,0.014067811325571025,0.006152703080252551,0.002689839939984808,0.0068962436239272985,0.004310880864720229,0.0016266969388403375,0.014342602461552549,0.004881710273576032,0.003988910931821708,0.0031230985415190904,0.006490724673803683,0.008931079153798448,0.007507365643947169,0.0021636543672998486,0.017522693223851565,0.003630573850564976,0.005598183677346564,0.005856555877509871,0.009561353002186879,0.0036824084090097613,0.0024527314977904747,0.00525402621341252,,0.006197566465746464,0.005247800860410736,0.002380128058877205,0.008900473628728115,0.018451235917501807,0.028282689718775983,0.005844656338665832,0.007298204272379012,0.008038654049720985,0.003135133639324273,0.0048992708892173385,0.003963821084306936,0.06900587483453309,0.004993274287296021,0.05353114247439146,0.004327967847516695,0.011306336955431737,0.010338061515296345,0.013986301003063709,0.03610844336415287,0.006423506336483421,0.02508068922505192,0.005742482163638147,0.0032879289673680458,0.020277601673792042,0.0019186989144201257,0.011385704339551501,0.004212062014991476,0.0059738774189322386,0.030862017386702377,0.0027816326129798913,0.009919593003771557,0.019210378953349372,0.03449964984020719,0.01925663330670302,0.007961934811821074,0.015755146379521263,0.004090330121311904,0.008535388001504848,0.004730962397598093,0.004247708707992641,0.008487481353178776,0.0110053487917792,0.0072816108652792155,0.019341505114394305,0.00372492431659479,0.0023558239145988775,0.007041986527949715,0.0021938159365072945,0.01892950678614677,0.0039646031061857595,0.0037474794580746092,0.004438624498215905,0.007196010009142559,0.012985761786846833,0.010775519534921835,0.00398356993475548,0.003167619823033503,0.004655655310899165,0.0017007572617941844,0.013208956918284286,0.0013367504193466273,0.004341689347111313,0.02138369154573548
G42,0.019221374936766556,0.002900084807529868,0.01076668514017397,0.002834698810313983,0.003037817408044141,0.003118464011683894,0.0063393860558617204,0.0036075253094526713,0.002803941575278282,0.011058368092087753,0.020539571149002688,0.004094699234775151,0.002287577600333845,0.006306220232262229,0.005282806344143867,0.0034952042017189645,0.014775328292801355,0.0011503369004195994,0.011732620151709644,0.00565942164628262,0.0021174866605997707,0.008079136176587324,0.004045130424479384,0.011361602314336727,0.011357492379334866,0.0031294159000595516,0.008436391136220186,0.0072862835715205385,0.005693166371497989,0.012106749889810694,0.007244212323462243,0.011194753497435914,0.016014634788176045,0.004808846114233037,0.0018577507895025046,0.00570994227699227,,0.0029662503055299288,0.003529419394777508,0.012115128287423577,0.011458883920713144,0.00911570858347649,0.016075507750359288,0.0196472388033247,0.009283457351788406,0.014238731816295555,0.007203576659964846,0.0063499971028223865,0.01195541591447492,0.0030257573079746736,0.023265218486014445,0.0030646153588552807,0.005697209759724173,0.00237263387794649,0.011939226685336174,0.010535997174671923,0.004591304687687508,0.004260138730511791,0.06010727550758187,0.005184100102626587,0.011275448534618062,0.006608336361217476,0.012906471786114208,0.004196380448777838,0.0038156648952481992,0.003823653540914544,0.002120730974001469,0.010742183047376485,0.006877974494405907,0.0051942037152723185,0.014648432080156756,0.07994017666849401,0.009924368162062488,0.006176986987451601,0.0059710361185221035,0.010970987595801,0.007180888039525918,0.0020140045888117496,0.0009953368817136334,0.010853349904896304,0.002955046781200735,0.004475799501244254,0.004428562862143762,0.007800140804087087,0.02329742946630204,0.0028342533995074164,0.035297558801487806,0.029452917755360613,0.0038728701526374865,0.018784447656224716,0.012921603765809345,0.0039839675142780695,0.005772735834524583,0.005752394625193761,0.006277547848273095,0.007901269462859026,0.005284243995879889,0.004153295618296378,0.062144931984112785,0.016934447260421693
G43,0.003877445911825851,0.04198795344994934,0.008810474088433278,0.007672493333092375,0.004140190720029905,0.006510125452602605,0.00463256535682263,0.04315695241566079,0.001836493494004727,0.002195539309588732,0.007567594873075589,0.00125027244903646,0.012917410743275926,0.0015582398828690323,0.002019206425996563,0.00296334584238746,0.030062316192704813,0.012040303982075897,0.005181620429416863,0.012184481016817813,0.005369679563617214,0.0004731655999786983,0.00534812431102419,0.003946826837502704,0.00034364119467872756,0.002750581669312883,0.0042459947773324375,0.005849893748064881,0.005342530559347392,0.0033991411786208287,0.013715425547986571,0.005653156717194441,0.003209481097809475,0.004421612742723172,0.009071286860890683,0.0027295326760510886,0.0059452887380758825,,0.029754216136732528,0.005881060507002763,0.005186687467382261,0.004625677245270904,0.004558044780911775,0.005526798794215496,0.007408532997234486,0.010425020116212824,0.003311559934672966,0.004232193810177063,0.0033768667263430895,0.005275725630143269,0.004221439981733942,0.007957131563682515,0.002833536209897976,0.05554800101683338,0.0045212175130586495,0.010961741941011472,0.011908906809426715,0.005145883096900252,0.0008847049362016061,0.0013197299510281303,0.05766125208357398,0.0053056415738680805,0.00530041027990476,0.0978464291411627,0.013958651492783811,0.008784400527525738,0.01168560438844557,0.0024574981131973137,0.005903856868071495,0.0012901938328038342,0.016833015156695993,0.010134742856188192,0.003283854926736234,0.0009276384095417976,0.036452123323258624,0.004411585094218427,0.010656648201448618,0.003418023832091752,0.01567629123195532,0.016295936794757406,0.00967804525802041,0.008971172085357313,0.007125856445096534,0.0022483710036725496,0.003204613895037456,0.006179696042244189,0.03770858781741498,0.003717558133486965,0.006129288572923556,0.003225461085745374,0.002545837776069911,0.008798861235782142,0.008540502336796733,0.0025343327712853262,0.00299667288118271,0.007863647989531453,0.03617045013367389,0.010610330357541256,0.007039891212526505,0.0071819584824293
